HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4382739624,2,2023_4_10_1_1,2023,4,10,52,2,1,0,0,,,184.14392769
4382739625,2,2023_4_10_1_1,2023,4,10,24,1,1,2.0001554989,1.9998445011,,,223.509793
4382739626,2,2023_4_10_1_1,2023,4,10,52,2,1,0,0,,,142.92478773
4382739627,2,2023_4_10_1_1,2023,4,10,59,1,1,0,0,,,154.03440035
4382739631,2,2023_4_10_1_1,2023,4,10,65,2,1,0,0,,,53.439465594
4382739633,2,2023_4_10_1_1,2023,4,10,54,1,1,0,0,,,223.509793
4382739635,2,2023_4_10_1_1,2023,4,10,66,1,1,2.0001554989,0,,,53.439465594
4382739643,2,2023_4_10_1_1,2023,4,10,31,2,1,0,4.9996112528,,,184.14392769
4382739644,2,2023_4_10_1_1,2023,4,10,63,1,1,1.0000777494,0,,,319.75204104
4382739648,2,2023_4_10_1_1,2023,4,10,61,2,1,0,0,,,223.509793
4382739651,2,2023_4_10_1_1,2023,4,10,65,2,1,0,0,,,68.85126957
4382739653,2,2023_4_10_1_1,2023,4,10,70,2,1,0,3.9996890023,,,119.55503637
4382739657,2,2023_4_10_1_1,2023,4,10,66,2,1,0,0,,,119.55503637
4382739660,2,2023_4_10_1_1,2023,4,10,39,2,1,0,0,,,223.509793
4382739666,2,2023_4_10_1_1,2023,4,10,48,2,1,2.0001554989,0,,,223.509793
4382739667,2,2023_4_10_1_1,2023,4,10,61,1,1,0,0,,,184.14392769
4382739668,2,2023_4_10_1_1,2023,4,10,-3,2,1,0,0,,,215.32454983
4382739670,2,2023_4_10_1_1,2023,4,10,81,2,1,0,0,,,53.439465594
4382739671,2,2023_4_10_1_1,2023,4,10,58,1,1,0,0,,,142.92478773
4382739673,2,2023_4_10_1_1,2023,4,10,31,1,1,0,0,,,119.55503637
4382739674,2,2023_4_10_1_1,2023,4,10,60,2,1,0,0,,,53.439465594
4382739675,2,2023_4_10_1_1,2023,4,10,36,2,1,0,0,,,319.75204104
4382739676,2,2023_4_10_1_1,2023,4,10,67,2,1,0,0,,,119.55503637
4382739677,2,2023_4_10_1_1,2023,4,10,66,2,1,1.0000777494,11.999067007,,,119.55503637
4382739679,2,2023_4_10_1_1,2023,4,10,66,2,1,0,0,,,154.03440035
4382739680,2,2023_4_10_1_1,2023,4,10,66,2,1,3.0002332483,4.9996112528,,,53.439465594
4382739682,2,2023_4_10_1_1,2023,4,10,92,2,1,0,0,,,154.03440035
4382739686,2,2023_4_10_1_1,2023,4,10,74,1,1,0,0,,,53.439465594
4382739690,2,2023_4_10_1_1,2023,4,10,68,2,1,0,0,,,68.85126957
4382739691,2,2023_4_10_1_1,2023,4,10,66,1,1,0,0.9999222506,,,53.439465594
4382739692,2,2023_4_10_1_1,2023,4,10,70,2,1,2.0001554989,3.9996890023,,,53.439465594
4382739699,2,2023_4_10_1_1,2023,4,10,73,2,1,0,0,,,119.55503637
4382739701,2,2023_4_10_1_1,2023,4,10,50,1,5,4.0003109977,0,,,88.197010736
4382739705,2,2023_4_10_1_1,2023,4,10,0,1,1,0,0,1,,465.38640412
4382739707,2,2023_4_10_1_1,2023,4,10,73,2,1,0,0,,,53.439465594
4382739708,2,2023_4_10_1_1,2023,4,10,58,2,4,3.0002332483,2.9997667517,,,56.398150922
4382739709,2,2023_4_10_1_1,2023,4,10,57,1,1,0,0,,,53.439465594
4382739714,2,2023_4_10_1_1,2023,4,10,66,1,1,0,0,,,186.96352015
4382739719,2,2023_4_10_1_1,2023,4,10,28,1,1,1.0000777494,0.9999222506,,,223.509793
4382739720,2,2023_4_10_1_1,2023,4,10,54,1,1,0,0,,,154.03440035
4382739729,2,2023_4_10_1_1,2023,4,10,42,2,1,0,0,,,223.509793
4382739731,2,2023_4_10_1_1,2023,4,10,69,1,1,0,0,,,53.439465594
4382739733,2,2023_4_10_1_1,2023,4,10,58,2,1,0,0,,,142.92478773
4382739736,2,2023_4_10_1_1,2023,4,10,74,1,1,0,0,,,174.86497656
4382739738,2,2023_4_10_1_1,2023,4,10,65,1,1,0,0,,,53.439465594
4382739743,2,2023_4_10_1_1,2023,4,10,58,2,1,0,0,,,142.92478773
4382739747,2,2023_4_10_1_1,2023,4,10,44,1,1,10.000777494,1.9998445011,,,223.509793
4382739751,2,2023_4_10_1_1,2023,4,10,64,2,1,1.0000777494,19.998445011,,,53.439465594
4382739754,2,2023_4_10_1_1,2023,4,10,57,2,1,0,0,,,142.92478773
4382739756,2,2023_4_10_1_1,2023,4,10,62,2,1,0,0,,,53.439465594
4382739757,2,2023_4_10_1_1,2023,4,10,-3,1,1,0,0,,,124.00455117
4382739762,2,2023_4_10_1_1,2023,4,10,70,2,1,0,0,,,119.55503637
4382739764,2,2023_4_10_1_1,2023,4,10,67,2,1,0,0,,,154.03440035
4382739771,2,2023_4_10_1_1,2023,4,10,66,1,1,0,9.9992225057,,,53.439465594
4382739773,2,2023_4_10_1_1,2023,4,10,35,1,1,0,0,,,142.92478773
4382739776,2,2023_4_10_1_1,2023,4,10,64,1,1,0,0,,,142.92478773
4382739777,2,2023_4_10_1_1,2023,4,10,54,2,1,3.0002332483,0,,,142.92478773
4382739783,2,2023_4_10_1_1,2023,4,10,66,2,1,0,0,,,53.439465594
4382739786,2,2023_4_10_1_1,2023,4,10,58,2,1,0,0,,,142.92478773
4382739787,2,2023_4_10_1_1,2023,4,10,71,2,1,0,0,,,119.55503637
4382739788,2,2023_4_10_1_1,2023,4,10,-3,-3,-3,0,0,,,215.32454983
4382739790,2,2023_4_10_1_1,2023,4,10,68,2,1,0,0,,,119.55503637
4382739794,2,2023_4_10_1_1,2023,4,10,55,1,1,0,1.9998445011,,,142.92478773
4382739795,2,2023_4_10_1_1,2023,4,10,10,1,1,0,0,,,173.4789201
4382739797,2,2023_4_10_1_1,2023,4,10,68,1,1,2.0001554989,0,,,53.439465594
4382739803,2,2023_4_10_1_1,2023,4,10,77,1,2,0,0,,,174.86497656
4382739804,2,2023_4_10_1_1,2023,4,10,68,2,1,0,0,,,53.439465594
4382739807,2,2023_4_10_1_1,2023,4,10,76,2,1,0,0,,,119.55503637
4382739810,2,2023_4_10_1_1,2023,4,10,65,2,1,0,0,,,53.439465594
4382739812,2,2023_4_10_1_1,2023,4,10,38,1,1,0,1.9998445011,,,223.509793
4382739813,2,2023_4_10_1_1,2023,4,10,67,1,1,0,0,,,53.439465594
4382739815,2,2023_4_10_1_1,2023,4,10,58,2,1,0,0,,,319.75204104
4382739818,2,2023_4_10_1_1,2023,4,10,58,2,1,0,0,,,184.14392769
4382739820,2,2023_4_10_1_1,2023,4,10,68,2,1,0,0,,,53.439465594
4382739823,2,2023_4_10_1_1,2023,4,10,64,2,1,0,0,,,68.85126957
4382739827,2,2023_4_10_1_1,2023,4,10,97,2,1,0,0,1,1,119.55503637
4382739828,2,2023_4_10_1_1,2023,4,10,70,1,1,0,0,,,53.439465594
4382739829,2,2023_4_10_1_1,2023,4,10,71,2,1,0,0,,,53.439465594
4382739832,2,2023_4_10_1_1,2023,4,10,-3,-3,-3,0,0,1,1,53.439465594
4382739833,2,2023_4_10_1_1,2023,4,10,64,1,1,0,0,,,142.92478773
4382739835,2,2023_4_10_1_1,2023,4,10,75,2,1,0,9.9992225057,,,119.55503637
4382739838,2,2023_4_10_1_1,2023,4,10,36,2,1,2.0001554989,0,,,223.509793
4382739839,2,2023_4_10_1_1,2023,4,10,84,1,1,0,0,,,119.55503637
4382739840,2,2023_4_10_1_1,2023,4,10,66,2,1,2.0001554989,0,,,21.087224222
4382739841,2,2023_4_10_1_1,2023,4,10,66,2,1,0,0,,,53.439465594
4382739848,2,2023_4_10_1_1,2023,4,10,57,1,1,4.0003109977,3.9996890023,,,142.92478773
4382739865,2,2023_4_10_1_1,2023,4,10,60,2,1,0,0,,,142.92478773
4382739866,2,2023_4_10_1_1,2023,4,10,66,1,1,1.0000777494,1.9998445011,,,53.439465594
4382739867,2,2023_4_10_1_1,2023,4,10,-3,2,1,0,0,,,96.247127861
4382739871,2,2023_4_10_1_1,2023,4,10,60,2,1,0,0,,,184.14392769
4382739874,2,2023_4_10_1_1,2023,4,10,78,1,1,0,0,,,53.439465594
4382739875,2,2023_4_10_1_1,2023,4,10,62,2,1,0,0,,,142.92478773
4382739885,2,2023_4_10_1_1,2023,4,10,43,1,1,0,0,,,223.509793
4382739900,2,2023_4_10_1_0,2023,4,10,50,1,-3,0,0,,,1009.8352308
4382739901,2,2023_4_10_1_0,2023,4,10,64,1,1,0,0,,,418.42156388
4382739903,2,2023_4_10_1_0,2023,4,10,66,1,1,0,0,,,304.45128601
4382739907,2,2023_4_10_1_0,2023,4,10,63,1,1,0,0,,,1821.6671708
4382739911,2,2023_4_10_1_0,2023,4,10,58,2,1,0,0,,,814.26030264
4382739915,2,2023_4_10_1_0,2023,4,10,25,1,4,0,0,,,1273.3631064
4382739917,2,2023_4_10_1_0,2023,4,10,29,1,1,0,0,,,814.26030264
4382739919,2,2023_4_10_1_0,2023,4,10,30,2,1,0,0,,,814.26030264
4382739925,2,2023_4_10_1_0,2023,4,10,71,2,1,0,0,,,304.45128601
4382739928,2,2023_4_10_1_0,2023,4,10,70,2,2,0,0,,,1567.9854221
4382739929,2,2023_4_10_1_0,2023,4,10,64,1,1,0,0,,,304.45128601
4382739930,2,2023_4_10_1_0,2023,4,10,63,1,1,0,0,,,2347.031282
4382739931,2,2023_4_10_1_0,2023,4,10,81,2,2,0,0,,,681.11992078
4382739932,2,2023_4_10_1_0,2023,4,10,55,1,2,0,0,,,814.26030264
4382739933,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,1,,1226.7307574
4382739936,2,2023_4_10_1_0,2023,4,10,50,1,1,0,0,,,2848.7742309
4382739940,2,2023_4_10_1_0,2023,4,10,68,2,1,0,0,,,304.45128601
4382739942,2,2023_4_10_1_0,2023,4,10,39,2,2,0,0,,,476.10946284
4382739943,2,2023_4_10_1_0,2023,4,10,85,2,4,0,0,,,681.11992078
4382739945,2,2023_4_10_1_0,2023,4,10,58,1,2,0,0,,,2848.7742309
4382739957,2,2023_4_10_1_0,2023,4,10,34,2,4,0,0,,,4166.7072693
4382739963,2,2023_4_10_1_0,2023,4,10,59,1,1,0,0,,,814.26030264
4382739971,2,2023_4_10_1_0,2023,4,10,62,2,2,0,0,,,1821.6671708
4382739972,2,2023_4_10_1_0,2023,4,10,47,2,1,0,0,,,1273.3631064
4382739973,2,2023_4_10_1_0,2023,4,10,59,2,1,0,0,,,814.26030264
4382739985,2,2023_4_10_1_0,2023,4,10,35,2,1,0,0,,,1273.3631064
4382739987,2,2023_4_10_1_0,2023,4,10,75,1,3,0,0,,,304.45128601
4382739994,2,2023_4_10_1_0,2023,4,10,59,2,1,0,0,,,814.26030264
4382739996,2,2023_4_10_1_0,2023,4,10,74,1,1,0,0,,,681.11992078
4382740001,2,2023_4_10_1_0,2023,4,10,76,1,1,0,0,,,877.55314829
4382740003,2,2023_4_10_1_0,2023,4,10,46,2,1,0,0,,,1821.6671708
4382740013,2,2023_4_10_1_0,2023,4,10,56,1,2,0,0,,,1821.6671708
4382740016,2,2023_4_10_1_0,2023,4,10,50,2,3,0,0,,,7679.971451
4382740019,2,2023_4_10_1_0,2023,4,10,85,1,3,0,0,1,1,996.22753335
4382740024,2,2023_4_10_1_0,2023,4,10,38,2,1,0,0,,,1273.3631064
4382740028,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,1,,1226.7307574
4382740029,2,2023_4_10_1_0,2023,4,10,64,2,1,0,0,,,1821.6671708
4382740030,2,2023_4_10_1_0,2023,4,10,60,2,1,0,0,,,814.26030264
4382740032,2,2023_4_10_1_0,2023,4,10,38,2,3,0,0,,,1273.3631064
4382740041,2,2023_4_10_1_0,2023,4,10,50,1,1,0,0,,,2848.7742309
4382740048,2,2023_4_10_1_0,2023,4,10,54,1,1,0,0,,,1273.3631064
4382740049,2,2023_4_10_1_0,2023,4,10,73,1,1,0,0,,,304.45128601
4382740050,2,2023_4_10_1_0,2023,4,10,79,2,1,0,0,,,304.45128601
4382740054,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,1,1,1049.0908727
4382740064,2,2023_4_10_1_0,2023,4,10,48,2,2,0,0,,,1273.3631064
4382740065,2,2023_4_10_1_0,2023,4,10,82,2,1,0,0,,,681.11992078
4382740068,2,2023_4_10_1_0,2023,4,10,68,2,1,0,0,,,681.11992078
4382740070,2,2023_4_10_1_0,2023,4,10,70,1,2,0,1.9998445011,,,476.10946284
4382740075,2,2023_4_10_1_0,2023,4,10,78,2,1,0,0,,,304.45128601
4382740076,2,2023_4_10_1_0,2023,4,10,47,2,1,0,0,,,1049.0908727
4382740079,2,2023_4_10_1_0,2023,4,10,64,1,1,0,0,,,814.26030264
4382740086,2,2023_4_10_1_0,2023,4,10,72,1,1,0,0,,,681.11992078
4382740088,2,2023_4_10_1_0,2023,4,10,40,2,1,0,0,,,2848.7742309
4382740089,2,2023_4_10_1_0,2023,4,10,68,1,1,0,0,,,304.45128601
4382740090,2,2023_4_10_1_0,2023,4,10,38,2,4,0,0,,,1273.3631064
4382740100,2,2023_4_10_1_0,2023,4,10,50,2,1,0,0,,,1273.3631064
4382740102,2,2023_4_10_1_0,2023,4,10,76,1,1,0,0,,,418.42156388
4382740105,2,2023_4_10_1_0,2023,4,10,61,1,1,0,0,,,2347.031282
4382740115,2,2023_4_10_1_0,2023,4,10,67,1,1,0,0,,,304.45128601
4382740116,2,2023_4_10_1_0,2023,4,10,49,1,1,0,0,,,2664.4280057
4382740133,2,2023_4_10_1_0,2023,4,10,74,1,1,0,0,,,681.11992078
4382740134,2,2023_4_10_1_0,2023,4,10,74,2,1,0,0,,,681.11992078
4382740150,2,2023_4_10_1_0,2023,4,10,29,1,-3,0,0,,,877.55314829
4382740155,2,2023_4_10_1_0,2023,4,10,51,2,1,0,0,,,1049.0908727
4382740156,2,2023_4_10_1_0,2023,4,10,46,2,1,0,0,,,814.26030264
4382740160,2,2023_4_10_1_0,2023,4,10,-3,2,-3,0,0,,,5171.7774498
4382740179,2,2023_4_10_1_0,2023,4,10,60,2,1,0,0,,,2347.031282
4382740182,2,2023_4_10_1_0,2023,4,10,-3,2,-3,0,0,,,548.33186534
4382740198,2,2023_4_10_1_0,2023,4,10,73,1,1,0,0,,,681.11992078
4382740211,2,2023_4_10_1_0,2023,4,10,64,2,3,0,0,1,1,814.26030264
4382740214,2,2023_4_10_1_0,2023,4,10,67,1,1,0,0,,,304.45128601
4382740226,2,2023_4_10_1_0,2023,4,10,26,2,1,0,0,,,814.26030264
4382740229,2,2023_4_10_1_0,2023,4,10,74,1,2,0,0,,,681.11992078
4382740234,2,2023_4_10_1_0,2023,4,10,41,2,2,0,0,,,1049.0908727
4382740239,2,2023_4_10_1_0,2023,4,10,47,2,1,0,0,,,1579.2086662
4382740244,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,1,1,681.11992078
4382740245,2,2023_4_10_1_0,2023,4,10,53,1,1,0,0,,,679.37847396
4382740246,2,2023_4_10_1_0,2023,4,10,11,1,3,0,0,,,988.33099722
4382740250,2,2023_4_10_1_0,2023,4,10,26,1,1,0,0,,,814.26030264
4382740278,2,2023_4_10_1_0,2023,4,10,31,2,3,0,0,,,814.26030264
4382740281,2,2023_4_10_1_0,2023,4,10,39,1,5,0,0,,,304.45128601
4382740307,2,2023_4_10_1_0,2023,4,10,47,1,2,0,0,,,1273.3631064
4382740319,2,2023_4_10_1_0,2023,4,10,36,1,-3,0,0,,,392.25425125
4382740324,2,2023_4_10_1_0,2023,4,10,24,1,1,0,0,,,814.26030264
4382740327,2,2023_4_10_1_0,2023,4,10,40,1,1,0,0,,,1273.3631064
4382740336,2,2023_4_10_1_0,2023,4,10,13,2,1,0,0,,,1273.3631064
4382740337,2,2023_4_10_1_0,2023,4,10,50,2,1,0,0,,,2848.7742309
4382740344,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,1,1,1049.0908727
4382740348,2,2023_4_10_1_0,2023,4,10,43,1,1,1.0000777494,0.9999222506,,,1273.3631064
4382740354,2,2023_4_10_1_0,2023,4,10,-3,2,1,0,0,,,1226.7307574
4382740364,2,2023_4_10_1_0,2023,4,10,28,1,1,0,0,,,1049.0908727
4382740382,2,2023_4_10_1_0,2023,4,10,66,1,1,0,0,,,304.45128601
4382740393,2,2023_4_10_1_0,2023,4,10,22,1,1,0,0,,,814.26030264
4382740401,2,2023_4_10_1_0,2023,4,10,44,1,1,0,0,,,1273.3631064
4382740404,2,2023_4_10_1_0,2023,4,10,33,1,1,0,0,,,2664.4280057
4382740420,2,2023_4_10_1_0,2023,4,10,41,1,2,0,0,,,4166.7072693
4382740430,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,1,1,1821.6671708
4382740432,2,2023_4_10_1_0,2023,4,10,75,2,1,0,0,,,681.11992078
4382740435,2,2023_4_10_1_0,2023,4,10,38,1,1,0,0,,,4166.7072693
4382740438,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,1,,1049.0908727
4382740447,2,2023_4_10_1_0,2023,4,10,60,1,1,0,0,,,814.26030264
4382740456,2,2023_4_10_1_0,2023,4,10,53,2,1,0,0,,,877.55314829
4382740459,2,2023_4_10_1_0,2023,4,10,74,2,1,0,0,,,681.11992078
4382740461,2,2023_4_10_1_0,2023,4,10,68,1,1,0,0,,,681.11992078
4382740463,2,2023_4_10_1_0,2023,4,10,74,1,1,0,0,,,877.55314829
4382740464,2,2023_4_10_1_0,2023,4,10,65,2,1,0,0,,,304.45128601
4382740465,2,2023_4_10_1_0,2023,4,10,-3,1,1,0,0,,,548.33186534
4382740468,2,2023_4_10_1_0,2023,4,10,39,1,1,0,0,,,814.26030264
4382740469,2,2023_4_10_1_0,2023,4,10,75,1,1,0,0,,,681.11992078
4382740473,2,2023_4_10_1_0,2023,4,10,8,1,1,0,0,,,1273.3631064
4382740474,2,2023_4_10_1_0,2023,4,10,34,2,1,0,0,,,814.26030264
4382740477,2,2023_4_10_1_0,2023,4,10,79,2,1,0,0,,,681.11992078
4382740479,2,2023_4_10_1_0,2023,4,10,64,1,1,0,0,,,1821.6671708
4382740483,2,2023_4_10_1_0,2023,4,10,50,2,1,0,0,,,2664.4280057
4382740487,2,2023_4_10_1_0,2023,4,10,94,1,1,0,0,,,877.55314829
4382740488,2,2023_4_10_1_0,2023,4,10,38,1,1,0,0,,,1273.3631064
4382740497,2,2023_4_10_1_0,2023,4,10,60,2,1,0,0,,,814.26030264
4382740509,2,2023_4_10_1_0,2023,4,10,37,2,4,0,0,,,1065.1544418
4382740517,2,2023_4_10_1_0,2023,4,10,25,2,4,0,0,,,814.26030264
4382740523,2,2023_4_10_1_0,2023,4,10,73,2,1,0,0,,,681.11992078
4382740525,2,2023_4_10_1_0,2023,4,10,64,2,1,0,0,,,681.11992078
4382740528,2,2023_4_10_1_0,2023,4,10,34,2,4,0,0,,,4166.7072693
4382740536,2,2023_4_10_1_0,2023,4,10,41,1,1,0,0,,,418.42156388
4382740539,2,2023_4_10_1_0,2023,4,10,55,2,2,0,0,,,814.26030264
4382740542,2,2023_4_10_1_0,2023,4,10,9,2,2,0,0,,,3234.0232961
4382740544,2,2023_4_10_1_0,2023,4,10,63,2,2,0,0,,,1821.6671708
4382740557,2,2023_4_10_1_0,2023,4,10,56,2,1,0,0,,,681.11992078
4382740558,2,2023_4_10_1_0,2023,4,10,11,2,3,0,0,,,3234.0232961
4382740565,2,2023_4_10_1_0,2023,4,10,61,2,2,2.1292458513,2.5805027658,,,2064.8850939
4382740568,2,2023_4_10_1_0,2023,4,10,33,1,1,0,0,,,814.26030264
4382740572,2,2023_4_10_1_0,2023,4,10,38,2,1,0,0,,,4166.7072693
4382740581,2,2023_4_10_1_0,2023,4,10,16,1,2,0,0,,,2848.7742309
4382740590,2,2023_4_10_1_0,2023,4,10,46,2,1,0,0,,,814.26030264
4382740592,2,2023_4_10_1_0,2023,4,10,71,1,1,0,0,,,877.55314829
4382740600,2,2023_4_10_1_0,2023,4,10,43,2,1,0,0,,,1049.0908727
4382740607,2,2023_4_10_1_0,2023,4,10,60,2,2,0,0,,,681.11992078
4382740614,2,2023_4_10_1_0,2023,4,10,24,1,3,0,0,,,1441.8143847
4382740620,2,2023_4_10_1_0,2023,4,10,72,1,1,0,0,,,304.45128601
4382740621,2,2023_4_10_1_0,2023,4,10,74,2,1,0,0,,,681.11992078
4382740629,2,2023_4_10_1_0,2023,4,10,45,2,3,0,0,,,1049.0908727
4382740632,2,2023_4_10_1_0,2023,4,10,66,2,1,0,0,,,304.45128601
4382740635,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,1,1,418.42156388
4382740637,2,2023_4_10_1_0,2023,4,10,42,2,1,0,0,,,1273.3631064
4382740639,2,2023_4_10_1_0,2023,4,10,55,2,-3,0,0,,,814.26030264
4382740643,2,2023_4_10_1_0,2023,4,10,56,2,1,0,0,,,814.26030264
4382740649,2,2023_4_10_1_0,2023,4,10,70,2,1,0,0,,,681.11992078
4382740652,2,2023_4_10_1_0,2023,4,10,53,2,2,1.7901777469,6.6294667592,,,893.08511448
4382740654,2,2023_4_10_1_0,2023,4,10,22,1,1,0,0,,,877.55314829
4382740662,2,2023_4_10_1_0,2023,4,10,61,2,1,0,0,,,1821.6671708
4382740665,2,2023_4_10_1_0,2023,4,10,75,2,1,0,0,,,304.45128601
4382740671,2,2023_4_10_1_0,2023,4,10,68,1,1,0,0,,,304.45128601
4382740674,2,2023_4_10_1_0,2023,4,10,15,1,3,0,0,,,1273.3631064
4382740679,2,2023_4_10_1_0,2023,4,10,58,2,1,0,0,,,814.26030264
4382740682,2,2023_4_10_1_0,2023,4,10,44,1,1,0,0,,,1049.0908727
4382740687,2,2023_4_10_1_0,2023,4,10,72,2,1,0,0,,,304.45128601
4382740691,2,2023_4_10_1_0,2023,4,10,43,2,1,0,0,,,1283.5369832
4382740694,2,2023_4_10_1_0,2023,4,10,58,2,1,0,0,,,1049.0908727
4382740707,2,2023_4_10_1_0,2023,4,10,45,1,1,0,0,,,392.25425125
4382740708,2,2023_4_10_1_0,2023,4,10,49,1,1,0,0,,,392.25425125
4382740714,2,2023_4_10_1_0,2023,4,10,66,2,1,0,0,,,304.45128601
4382740726,2,2023_4_10_1_0,2023,4,10,15,1,1,0,0,,,4444.668646
4382740731,2,2023_4_10_1_0,2023,4,10,69,2,1,0,5.9995335034,,,304.45128601
4382740732,2,2023_4_10_1_0,2023,4,10,80,1,1,0,0,,,681.11992078
4382740736,2,2023_4_10_1_0,2023,4,10,70,2,2,0,0,,,304.45128601
4382740737,2,2023_4_10_1_0,2023,4,10,54,1,1,0,0,,,1049.0908727
4382740741,2,2023_4_10_1_0,2023,4,10,21,2,1,0,0,,,1049.0908727
4382740743,2,2023_4_10_1_0,2023,4,10,69,2,1,0,0,,,681.11992078
4382740748,2,2023_4_10_1_0,2023,4,10,67,2,1,0,0,,,681.11992078
4382740749,2,2023_4_10_1_0,2023,4,10,46,2,1,0,2.9997667517,,,681.11992078
4382740752,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,1,1,681.11992078
4382740759,2,2023_4_10_1_0,2023,4,10,87,1,1,5.0003887472,0,,,304.45128601
4382740761,2,2023_4_10_1_0,2023,4,10,22,2,2,0,0,,,4166.7072693
4382740765,2,2023_4_10_1_0,2023,4,10,57,1,1,0,0,,,877.55314829
4382740783,2,2023_4_10_1_0,2023,4,10,89,1,1,0,0,,,392.25425125
4382740788,2,2023_4_10_1_0,2023,4,10,66,2,1,0,0,,,681.11992078
4382740790,2,2023_4_10_1_0,2023,4,10,77,2,1,0,0,,,877.55314829
4382740795,2,2023_4_10_1_0,2023,4,10,72,2,1,0,0,,,681.11992078
4382740798,2,2023_4_10_1_0,2023,4,10,63,2,1,0,0,,,304.45128601
4382740799,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,,,548.33186534
4382740801,2,2023_4_10_1_0,2023,4,10,69,1,1,2.0001554989,1.9998445011,,,1283.5369832
4382740802,2,2023_4_10_1_0,2023,4,10,66,2,1,0,0,,,681.11992078
4382740807,2,2023_4_10_1_0,2023,4,10,58,1,1,0,0,,,392.25425125
4382740808,2,2023_4_10_1_0,2023,4,10,87,1,1,0,0,,,681.11992078
4382740811,2,2023_4_10_1_0,2023,4,10,68,2,1,0,0,,,304.45128601
4382740814,2,2023_4_10_1_0,2023,4,10,46,2,1,0,0,,,1273.3631064
4382740815,2,2023_4_10_1_0,2023,4,10,67,2,1,0,0,,,304.45128601
4382740818,2,2023_4_10_1_0,2023,4,10,77,1,1,0,0,,,304.45128601
4382740820,2,2023_4_10_1_0,2023,4,10,64,1,2,0,0,,,1119.0758091
4382740823,2,2023_4_10_1_0,2023,4,10,80,1,1,0,0,,,681.11992078
4382740828,2,2023_4_10_1_0,2023,4,10,55,1,1,0,0,,,814.26030264
4382740830,2,2023_4_10_1_0,2023,4,10,86,1,1,0,0,,,681.11992078
4382740831,2,2023_4_10_1_0,2023,4,10,70,1,-3,0,0,,,681.11992078
4382740833,2,2023_4_10_1_0,2023,4,10,50,1,1,0,0,,,392.25425125
4382740835,2,2023_4_10_1_0,2023,4,10,67,2,1,0,0,,,681.11992078
4382740838,2,2023_4_10_1_0,2023,4,10,61,2,4,0,0,,,304.45128601
4382740844,2,2023_4_10_1_0,2023,4,10,56,2,1,0,0,,,814.26030264
4382740849,2,2023_4_10_1_0,2023,4,10,30,2,2,0,0,,,996.22753335
4382740864,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,1,1,2664.4280057
4382740866,2,2023_4_10_1_0,2023,4,10,72,1,1,0,0,,,304.45128601
4382740873,2,2023_4_10_1_0,2023,4,10,-3,1,-3,0,0,,,681.11992078
4382740878,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,1,1,814.26030264
4382740880,2,2023_4_10_1_0,2023,4,10,70,2,1,0,0,,,304.45128601
4382740881,2,2023_4_10_1_0,2023,4,10,37,2,1,0,0,,,955.04708062
4382740889,2,2023_4_10_1_0,2023,4,10,69,2,1,1.0000777494,0,,,304.45128601
4382740891,2,2023_4_10_1_0,2023,4,10,63,2,1,0,0,,,304.45128601
4382740896,2,2023_4_10_1_0,2023,4,10,-3,-3,-3,0,0,1,1,548.33186534
4382740901,2,2023_4_10_1_0,2023,4,10,51,1,4,0,0,,,1273.3631064
4382740907,2,2023_4_10_1_0,2023,4,10,56,2,1,0,0,,,877.55314829
4382740915,2,2023_4_10_1_0,2023,4,10,78,2,1,0,0,,,681.11992078
4382740917,2,2023_4_10_1_0,2023,4,10,68,1,1,0,0,,,304.45128601
4382740921,2,2023_4_10_1_0,2023,4,10,57,1,1,0,0,,,1273.3631064
4382740922,2,2023_4_10_1_0,2023,4,10,70,1,2,0,0,,,681.11992078
4382740923,2,2023_4_10_1_0,2023,4,10,32,2,1,0,0,,,392.25425125
4382740929,2,2023_4_10_1_0,2023,4,10,71,2,1,0,0,,,681.11992078
4382740931,2,2023_4_10_1_0,2023,4,10,73,2,1,0,0,,,681.11992078
4382740936,2,2023_4_10_1_0,2023,4,10,77,1,3,1.0000777494,0,,,304.45128601
4382740938,2,2023_4_10_1_0,2023,4,10,72,2,3,0,0,,,681.11992078
4382740939,2,2023_4_10_1_0,2023,4,10,70,2,4,0,0,,,681.11992078
4382740940,2,2023_4_10_1_0,2023,4,10,70,2,1,0,0,,,304.45128601
4382740941,2,2023_4_10_1_0,2023,4,10,75,2,1,0,1.9998445011,,,681.11992078
4382740947,2,2023_4_10_1_0,2023,4,10,70,1,1,0,3.9996890023,,,304.45128601
