HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4385945826,1,2023_5_1_1_0,2023,5,1,65,1,2,0,0,,,400.67014569
4385945831,1,2023_5_1_1_0,2023,5,1,71,2,1,0,0,,,202.48420835
4385945833,1,2023_5_1_1_0,2023,5,1,66,1,1,0,0,,,168.33360574
4385945839,1,2023_5_1_1_0,2023,5,1,34,1,1,0,0,,,309.44251869
4385945841,1,2023_5_1_1_0,2023,5,1,66,1,1,0,0,,,112.53195281
4385945842,1,2023_5_1_1_0,2023,5,1,39,1,1,0,0,,,411.18126106
4385945843,1,2023_5_1_1_0,2023,5,1,33,1,1,0.9999834114,0,,,687.89378208
4385945844,1,2023_5_1_1_0,2023,5,1,69,2,2,0,0,,,408.59692005
4385945847,1,2023_5_1_1_0,2023,5,1,32,2,1,0,2.0000331772,,,774.39586949
4385945851,1,2023_5_1_1_0,2023,5,1,77,2,1,0,0,,,1316.9619355
4385945852,1,2023_5_1_1_0,2023,5,1,60,1,1,0,0,,,462.88697248
4385945856,1,2023_5_1_1_0,2023,5,1,46,2,2,0,0,,,248.07243662
4385945858,1,2023_5_1_1_0,2023,5,1,77,2,1,0,0,,,408.59692005
4385945868,1,2023_5_1_1_0,2023,5,1,94,2,1,0,0,,,611.64171685
4385945874,1,2023_5_1_1_0,2023,5,1,54,2,4,0,0,,,998.06212851
4385945875,1,2023_5_1_1_0,2023,5,1,61,2,1,0,0,,,408.59692005
4385945877,1,2023_5_1_1_0,2023,5,1,82,2,1,0,0,,,255.78193
4385945880,1,2023_5_1_1_0,2023,5,1,60,1,1,0,1.0000165886,,,312.04607685
4385945888,1,2023_5_1_1_0,2023,5,1,70,1,1,1.9999668228,0,,,113.47876349
4385945889,1,2023_5_1_1_0,2023,5,1,59,1,1,0,0,,,556.79495347
4385945893,1,2023_5_1_1_0,2023,5,1,47,2,1,0,0,,,462.88697248
4385945903,1,2023_5_1_1_0,2023,5,1,20,1,-3,0,10.000165886,,,777.72828754
4385945904,1,2023_5_1_1_0,2023,5,1,69,1,1,0,0,,,202.48420835
4385945905,1,2023_5_1_1_0,2023,5,1,49,2,1,0,2.0000331772,,,687.89378208
4385945906,1,2023_5_1_1_0,2023,5,1,66,1,1,0,0,,,168.33360574
4385945908,1,2023_5_1_1_0,2023,5,1,69,2,1,0,0,,,202.48420835
4385945909,1,2023_5_1_1_0,2023,5,1,52,1,1,0,0,,,168.33360574
4385945911,1,2023_5_1_1_0,2023,5,1,63,1,1,0,0,,,556.79495347
4385945912,1,2023_5_1_1_0,2023,5,1,59,1,1,5.9999004684,6.0000995316,,,277.18969644
4385945913,1,2023_5_1_1_0,2023,5,1,78,2,1,0,0,,,202.48420835
4385945915,1,2023_5_1_1_0,2023,5,1,70,2,1,0,0,,,168.33360574
4385945916,1,2023_5_1_1_0,2023,5,1,73,1,1,0,0,,,168.33360574
4385945923,1,2023_5_1_1_0,2023,5,1,63,2,1,0,0,,,408.59692005
4385945924,1,2023_5_1_1_0,2023,5,1,77,1,1,0,6.0000995316,,,412.03473412
4385945932,1,2023_5_1_1_0,2023,5,1,55,1,-3,0,4.0000663544,,,1133.0210019
4385945935,1,2023_5_1_1_0,2023,5,1,70,2,1,0,0,,,168.33360574
4385945937,1,2023_5_1_1_0,2023,5,1,61,2,1,0,0,,,462.88697248
4385945938,1,2023_5_1_1_0,2023,5,1,76,1,1,0,0,,,168.33360574
4385945939,1,2023_5_1_1_0,2023,5,1,66,1,1,0,0,,,149.53029228
4385945942,1,2023_5_1_1_0,2023,5,1,53,1,1,0,0,,,411.18126106
4385945943,1,2023_5_1_1_0,2023,5,1,61,1,1,0,0,,,462.88697248
4385945944,1,2023_5_1_1_0,2023,5,1,48,2,1,0,0,,,682.15433653
4385945946,1,2023_5_1_1_0,2023,5,1,85,2,3,0,0,,,202.48420835
4385945950,1,2023_5_1_1_0,2023,5,1,76,2,1,0,0,,,542.56148383
4385945951,1,2023_5_1_1_0,2023,5,1,84,2,2,0,0,,,202.48420835
4385945955,1,2023_5_1_1_0,2023,5,1,82,1,1,0,0,,,149.53029228
4385945958,1,2023_5_1_1_0,2023,5,1,84,1,1,0,0,,,168.33360574
4385945966,1,2023_5_1_1_0,2023,5,1,74,1,1,0,0,,,202.48420835
4385945967,1,2023_5_1_1_0,2023,5,1,72,1,1,0,6.0000995316,,,204.18785081
4385945971,1,2023_5_1_1_0,2023,5,1,76,1,1,0,0,,,209.48479398
4385945972,1,2023_5_1_1_0,2023,5,1,39,1,1,0,0,,,682.15433653
4385945974,1,2023_5_1_1_0,2023,5,1,74,1,1,1.9999668228,3.0000497658,,,113.47876349
4385945975,1,2023_5_1_1_0,2023,5,1,59,2,1,0,0,,,462.88697248
4385945976,1,2023_5_1_1_0,2023,5,1,91,2,1,0,0,,,273.14931633
4385945982,1,2023_5_1_1_0,2023,5,1,87,1,1,0,0,1,1,491.4908317
4385945988,1,2023_5_1_1_0,2023,5,1,67,2,1,0,0,,,491.4908317
4385945990,1,2023_5_1_1_0,2023,5,1,66,2,1,0,0,,,168.33360574
4385945991,1,2023_5_1_1_0,2023,5,1,37,2,1,0,0,,,682.15433653
4385945995,1,2023_5_1_1_0,2023,5,1,74,1,1,0,0,,,209.48479398
4385945997,1,2023_5_1_1_0,2023,5,1,76,1,1,0,0,,,202.48420835
4385945999,1,2023_5_1_1_0,2023,5,1,82,2,1,0,0,,,202.48420835
4385946000,1,2023_5_1_1_0,2023,5,1,55,1,1,0,3.0000497658,,,687.89378208
4385946009,1,2023_5_1_1_0,2023,5,1,73,1,1,0,0,,,168.33360574
4385946011,1,2023_5_1_1_0,2023,5,1,71,2,1,0,0,,,542.56148383
4385946012,1,2023_5_1_1_0,2023,5,1,73,2,1,0,0,,,400.67014569
4385946015,1,2023_5_1_1_0,2023,5,1,-3,2,-3,0,0,,,2028.6523562
4385946019,1,2023_5_1_1_0,2023,5,1,75,2,1,0.9999834114,1.0000165886,,,1328.0424651
4385946020,1,2023_5_1_1_0,2023,5,1,73,2,1,0,0,,,168.33360574
4385946021,1,2023_5_1_1_0,2023,5,1,78,1,1,0,1.0000165886,,,169.7499151
4385946022,1,2023_5_1_1_0,2023,5,1,78,1,1,0,0,,,168.33360574
4385946027,1,2023_5_1_1_0,2023,5,1,74,1,1,0,0,,,168.33360574
4385946045,1,2023_5_1_1_0,2023,5,1,83,2,1,0,0,,,168.33360574
4385946048,1,2023_5_1_1_0,2023,5,1,77,2,1,0,0,,,491.4908317
4385946049,1,2023_5_1_1_0,2023,5,1,52,1,1,0,0,,,411.18126106
4385946050,1,2023_5_1_1_0,2023,5,1,73,2,1,0,0,,,168.33360574
4385946051,1,2023_5_1_1_0,2023,5,1,68,2,5,0.9999834114,2.0000331772,,,169.7499151
4385946057,1,2023_5_1_1_0,2023,5,1,72,2,1,0,0,,,168.33360574
4385946058,1,2023_5_1_1_0,2023,5,1,48,1,1,0,0,,,682.15433653
4385946063,1,2023_5_1_1_0,2023,5,1,70,1,1,0,0,,,168.33360574
4385946064,1,2023_5_1_1_0,2023,5,1,71,2,1,0,0,,,168.33360574
4385946072,1,2023_5_1_1_0,2023,5,1,89,1,1,0,0,,,408.59692005
4385946075,1,2023_5_1_1_0,2023,5,1,46,1,1,8.9998507026,10.000165886,,,277.18969644
4385946076,1,2023_5_1_1_0,2023,5,1,47,2,1,0,0,,,459.86082386
4385946077,1,2023_5_1_1_0,2023,5,1,74,2,1,0,0,,,491.4908317
4385946083,1,2023_5_1_1_0,2023,5,1,66,1,1,0,0,,,168.33360574
4385946085,1,2023_5_1_1_0,2023,5,1,61,2,1,0,0,,,168.33360574
4385946087,1,2023_5_1_1_0,2023,5,1,71,1,1,0,0,,,168.33360574
4385946088,1,2023_5_1_1_0,2023,5,1,76,2,1,0,0,,,248.07243662
4385946091,1,2023_5_1_1_0,2023,5,1,74,1,1,0,0,,,168.33360574
4385946092,1,2023_5_1_1_0,2023,5,1,27,1,1,11.999800937,0,,,277.18969644
4385946094,1,2023_5_1_1_0,2023,5,1,65,2,1,0,0,,,168.33360574
4385946095,1,2023_5_1_1_0,2023,5,1,81,2,1,0,0,,,255.78193
4385946107,1,2023_5_1_1_0,2023,5,1,84,2,1,0,0,,,251.98392491
4385946109,1,2023_5_1_1_0,2023,5,1,64,2,1,0,0,,,168.33360574
4385946110,1,2023_5_1_1_0,2023,5,1,84,1,1,0,0,,,168.33360574
4385946113,1,2023_5_1_1_0,2023,5,1,77,1,-3,0,0,1,1,408.59692005
4385946114,1,2023_5_1_1_0,2023,5,1,46,1,1,5.9999004684,0,,,466.78156705
4385946116,1,2023_5_1_1_0,2023,5,1,81,2,1,0,0,,,202.48420835
4385946117,1,2023_5_1_1_0,2023,5,1,63,2,1,0,0,,,556.79495347
4385946118,1,2023_5_1_1_0,2023,5,1,93,2,1,0,0,,,491.4908317
4385946119,1,2023_5_1_1_0,2023,5,1,50,2,1,0,0,,,1111.0404108
4385946123,1,2023_5_1_1_0,2023,5,1,54,2,1,0,0,,,411.18126106
4385946126,1,2023_5_1_1_0,2023,5,1,76,2,1,0,0,,,202.48420835
4385946127,1,2023_5_1_1_0,2023,5,1,73,2,1,0,0,,,168.33360574
4385946130,1,2023_5_1_1_0,2023,5,1,63,2,1,0,0,,,556.79495347
4385946136,1,2023_5_1_1_0,2023,5,1,36,1,1,0,0,,,682.15433653
4385946150,1,2023_5_1_1_0,2023,5,1,70,1,1,3.9999336456,0,,,113.47876349
4385946153,1,2023_5_1_1_0,2023,5,1,67,1,1,0,1.0000165886,,,204.18785081
4385946157,1,2023_5_1_1_0,2023,5,1,-3,2,-3,0,0,,,351.12941227
4385946161,1,2023_5_1_1_0,2023,5,1,44,2,1,0,0,,,456.02397255
4385946163,1,2023_5_1_1_0,2023,5,1,62,1,1,0,0,,,1123.5676349
4385946164,1,2023_5_1_1_0,2023,5,1,48,2,-3,0,0,,,1123.5676349
4385946166,1,2023_5_1_1_0,2023,5,1,56,1,3,0,0,,,462.88697248
4385946168,1,2023_5_1_1_0,2023,5,1,66,1,1,1.9999668228,4.0000663544,,,136.50071529
4385946175,1,2023_5_1_1_0,2023,5,1,65,2,1,0,0,,,408.59692005
4385946187,1,2023_5_1_1_0,2023,5,1,59,2,1,0,0,,,1240.3171817
4385946188,1,2023_5_1_1_0,2023,5,1,81,1,1,0,0,,,408.59692005
4385946192,1,2023_5_1_1_0,2023,5,1,81,1,1,0,4.0000663544,,,169.7499151
4385946196,1,2023_5_1_1_0,2023,5,1,30,1,1,0,8.0001327088,,,466.78156705
4385946202,1,2023_5_1_1_0,2023,5,1,46,1,1,0,0,,,1240.3171817
4385946211,1,2023_5_1_1_0,2023,5,1,69,1,1,0.9999834114,0,,,169.7499151
4385946212,1,2023_5_1_1_0,2023,5,1,58,2,1,0,0,,,414.64081901
4385946214,1,2023_5_1_1_0,2023,5,1,71,2,4,0,0,,,168.33360574
4385946216,1,2023_5_1_1_0,2023,5,1,44,1,1,0,0,,,309.44251869
4385946217,1,2023_5_1_1_0,2023,5,1,70,1,3,0,0,,,168.33360574
4385946225,1,2023_5_1_1_0,2023,5,1,66,2,1,0,0,,,168.33360574
4385946226,1,2023_5_1_1_0,2023,5,1,51,1,5,0,0,,,274.87696268
4385946227,1,2023_5_1_1_0,2023,5,1,62,2,1,0,0,,,462.88697248
4385946231,1,2023_5_1_1_0,2023,5,1,68,1,1,0,0,,,168.33360574
4385946232,1,2023_5_1_1_0,2023,5,1,65,1,1,0,0,,,168.33360574
4385946237,1,2023_5_1_1_0,2023,5,1,72,1,1,0,0,,,408.59692005
4385946250,1,2023_5_1_1_0,2023,5,1,44,1,1,1.9999668228,0,,,687.89378208
4385946256,1,2023_5_1_1_0,2023,5,1,66,1,1,0,0,,,168.33360574
4385946264,1,2023_5_1_1_0,2023,5,1,24,2,4,0,0,,,576.04529789
4385946267,1,2023_5_1_1_0,2023,5,1,82,1,1,0,0,,,408.59692005
4385946273,1,2023_5_1_1_0,2023,5,1,63,1,1,0,0,,,411.18126106
4385946274,1,2023_5_1_1_0,2023,5,1,46,2,1,0,0,,,998.06212851
4385946288,1,2023_5_1_1_0,2023,5,1,60,2,-3,0,0,,,998.06212851
4385946290,1,2023_5_1_1_0,2023,5,1,57,2,1,0,0,,,274.87696268
4385946295,1,2023_5_1_1_0,2023,5,1,72,1,1,0,0,,,168.33360574
4385946303,1,2023_5_1_1_0,2023,5,1,78,1,2,0,0,,,408.59692005
4385946305,1,2023_5_1_1_0,2023,5,1,78,1,1,0,0,,,408.59692005
4385946309,1,2023_5_1_1_0,2023,5,1,69,1,1,4.999917057,10.000165886,,,113.47876349
4385946311,1,2023_5_1_1_0,2023,5,1,68,2,1,0,0,,,251.98392491
4385946312,1,2023_5_1_1_0,2023,5,1,79,1,1,0,0,,,168.33360574
4385946313,1,2023_5_1_1_0,2023,5,1,72,1,1,0,0,,,264.62520385
4385946315,1,2023_5_1_1_0,2023,5,1,65,1,1,9.999834114,0,,,204.18785081
4385946321,1,2023_5_1_1_0,2023,5,1,76,2,1,0,0,,,168.33360574
4385946329,1,2023_5_1_1_0,2023,5,1,59,1,1,0,0,,,462.88697248
4385946330,1,2023_5_1_1_0,2023,5,1,67,2,1,0,0,,,491.4908317
4385946331,1,2023_5_1_1_0,2023,5,1,77,2,1,0,0,,,113.47876349
4385946332,1,2023_5_1_1_0,2023,5,1,57,1,1,0,0,,,556.79495347
4385946334,1,2023_5_1_1_0,2023,5,1,80,1,1,0,0,,,168.33360574
4385946335,1,2023_5_1_1_0,2023,5,1,61,2,1,1.9999668228,0,,,1410.0017053
4385946337,1,2023_5_1_1_0,2023,5,1,69,2,1,0,0,,,202.48420835
4385946341,1,2023_5_1_1_0,2023,5,1,67,1,1,0,0,,,168.33360574
4385946347,1,2023_5_1_1_0,2023,5,1,59,1,1,0,0,,,556.79495347
4385946349,1,2023_5_1_1_0,2023,5,1,81,1,1,0,0,,,408.59692005
4385946350,1,2023_5_1_1_0,2023,5,1,64,1,1,0,0,,,168.33360574
4385946354,1,2023_5_1_1_0,2023,5,1,74,2,1,0,0,1,1,168.33360574
4385946355,1,2023_5_1_1_0,2023,5,1,77,1,1,0,0,,,168.33360574
4385946365,1,2023_5_1_1_0,2023,5,1,62,2,1,0,0,,,556.79495347
4385946366,1,2023_5_1_1_0,2023,5,1,77,2,1,0,0,,,491.4908317
4385946377,1,2023_5_1_1_0,2023,5,1,58,1,1,0,0,,,934.72945343
4385946392,1,2023_5_1_1_0,2023,5,1,54,1,1,0,0,,,462.88697248
4385946394,1,2023_5_1_1_0,2023,5,1,72,1,1,0,0,,,112.53195281
4385946395,1,2023_5_1_1_0,2023,5,1,46,1,1,0,0,,,682.15433653
4385946405,1,2023_5_1_1_0,2023,5,1,60,1,2,2.9999502342,3.0000497658,,,466.78156705
4385946408,1,2023_5_1_1_0,2023,5,1,65,2,1,0,0,,,168.33360574
4385946409,1,2023_5_1_1_0,2023,5,1,63,1,1,0,0,,,556.79495347
4385946415,1,2023_5_1_1_0,2023,5,1,73,1,1,0,0,,,150.78839609
4385946420,1,2023_5_1_1_0,2023,5,1,54,1,1,0,0,,,556.79495347
4385946423,1,2023_5_1_1_0,2023,5,1,66,1,1,7.9998672912,0,,,136.50071529
4385946424,1,2023_5_1_1_0,2023,5,1,79,2,1,0,0,,,491.4908317
4385946429,1,2023_5_1_1_0,2023,5,1,31,2,1,0,0,,,682.15433653
4385946431,1,2023_5_1_1_0,2023,5,1,73,2,1,0,0,,,202.48420835
4385946440,1,2023_5_1_1_0,2023,5,1,32,2,1,0,0,,,682.15433653
4385946441,1,2023_5_1_1_0,2023,5,1,74,2,1,0,0,,,408.59692005
4385946445,1,2023_5_1_1_0,2023,5,1,46,2,1,0,0,,1,462.88697248
4385946455,1,2023_5_1_1_0,2023,5,1,55,1,1,0,0,,,1351.5109005
4385946458,1,2023_5_1_1_0,2023,5,1,73,2,1,0,0,,,248.07243662
4385946464,1,2023_5_1_1_0,2023,5,1,76,1,1,0,0,,,202.48420835
4385946466,1,2023_5_1_1_0,2023,5,1,39,2,1,0,0,,,556.79495347
4385946470,1,2023_5_1_1_0,2023,5,1,29,2,1,0,0,,,687.89378208
4385946474,1,2023_5_1_1_0,2023,5,1,51,1,1,0,0,,,462.88697248
4385946481,1,2023_5_1_1_0,2023,5,1,76,1,1,0,0,,,408.59692005
4385946485,1,2023_5_1_1_0,2023,5,1,51,2,1,0,0,,,462.88697248
4385946486,1,2023_5_1_1_0,2023,5,1,87,2,1,0,0,,,491.4908317
4385946492,1,2023_5_1_1_0,2023,5,1,80,2,1,0,0,,,491.4908317
4385946493,1,2023_5_1_1_0,2023,5,1,76,2,2,0,0,1,,212.64223473
4385946494,1,2023_5_1_1_0,2023,5,1,81,2,2,0,0,,,491.4908317
4385946499,1,2023_5_1_1_0,2023,5,1,87,2,2,0,0,,,362.95555252
4385946512,1,2023_5_1_1_0,2023,5,1,69,1,1,0,0,,,112.53195281
4385946520,1,2023_5_1_1_0,2023,5,1,62,2,1,0,0,,,462.88697248
4385946523,1,2023_5_1_1_0,2023,5,1,46,1,1,0,0,,,682.15433653
4385946541,1,2023_5_1_1_0,2023,5,1,69,1,5,0,6.0000995316,,,250.15964499
4385946542,1,2023_5_1_1_0,2023,5,1,75,2,1,0,0,,,168.33360574
4385946546,1,2023_5_1_1_0,2023,5,1,50,1,1,0.9999834114,0,,,277.18969644
4385946554,1,2023_5_1_1_0,2023,5,1,85,1,1,0,0,,,408.59692005
4385946558,1,2023_5_1_1_0,2023,5,1,45,1,1,0,0,,,372.22052691
4385946559,1,2023_5_1_1_0,2023,5,1,78,1,2,0,0,,,149.53029228
4385946561,1,2023_5_1_1_0,2023,5,1,31,2,1,0,0,,,462.88697248
4385946568,1,2023_5_1_1_0,2023,5,1,81,2,1,0,0,,,202.48420835
4385946572,1,2023_5_1_1_0,2023,5,1,53,1,1,0,0,,,556.79495347
4385946573,1,2023_5_1_1_0,2023,5,1,83,2,1,0,0,,,255.78193
4385946574,1,2023_5_1_1_0,2023,5,1,42,1,1,0,0,,,1491.9459577
4385946577,1,2023_5_1_1_0,2023,5,1,49,2,1,0,0,,,682.15433653
4385946578,1,2023_5_1_1_0,2023,5,1,76,1,1,0,0,,,168.33360574
4385946594,1,2023_5_1_1_0,2023,5,1,77,2,1,0,0,,,202.48420835
4385946595,1,2023_5_1_1_0,2023,5,1,72,2,1,0,0,,,168.33360574
4385946604,1,2023_5_1_1_0,2023,5,1,65,2,1,0,0,,,149.53029228
4385946613,1,2023_5_1_1_0,2023,5,1,65,1,1,0,0,,,168.33360574
4385946616,1,2023_5_1_1_0,2023,5,1,37,2,1,0,0,,,682.15433653
4385946617,1,2023_5_1_1_0,2023,5,1,65,2,1,0,0,,,112.53195281
4385946629,1,2023_5_1_1_0,2023,5,1,72,1,1,1.9999668228,0,,,275.44751418
4385946634,1,2023_5_1_1_0,2023,5,1,71,1,1,0,0,,,112.53195281
4385946635,1,2023_5_1_1_0,2023,5,1,61,2,1,0,0,,,1123.5676349
4385946636,1,2023_5_1_1_0,2023,5,1,72,2,1,0,0,,,168.33360574
4385946643,1,2023_5_1_1_0,2023,5,1,30,2,1,0,0,,,682.15433653
4385946646,1,2023_5_1_1_0,2023,5,1,84,2,1,0,0,,,248.07243662
4385946648,1,2023_5_1_1_0,2023,5,1,71,2,1,0,0,,,112.53195281
4385946652,1,2023_5_1_1_0,2023,5,1,65,1,1,2.9999502342,2.0000331772,,,169.7499151
4385946653,1,2023_5_1_1_0,2023,5,1,75,1,1,0,0,,,168.33360574
4385946656,1,2023_5_1_1_0,2023,5,1,75,1,1,0,0,1,,112.53195281
4385946658,1,2023_5_1_1_0,2023,5,1,89,1,1,0,12.000199063,,1,275.44751418
4385946661,1,2023_5_1_1_0,2023,5,1,51,1,1,0,0,,,556.79495347
4385946663,1,2023_5_1_1_0,2023,5,1,81,1,5,0.9999834114,1.0000165886,,,204.18785081
4385946665,1,2023_5_1_1_0,2023,5,1,71,1,1,2.9999502342,0,,,113.47876349
4385946672,1,2023_5_1_1_0,2023,5,1,66,1,1,0,0,,,168.33360574
4385946681,1,2023_5_1_1_0,2023,5,1,61,2,1,0,0,1,1,411.18126106
4385946684,1,2023_5_1_1_0,2023,5,1,52,2,1,0,0,,,309.44251869
4385946692,1,2023_5_1_1_0,2023,5,1,67,1,1,0,0,,,168.33360574
4385946693,1,2023_5_1_1_0,2023,5,1,70,1,1,0,0,,,149.53029228
4385946694,1,2023_5_1_1_0,2023,5,1,72,2,1,0,0,,,542.56148383
4385946698,1,2023_5_1_1_0,2023,5,1,45,1,1,0,0,,,556.79495347
4385946700,1,2023_5_1_1_0,2023,5,1,76,2,1,0,0,,,202.48420835
4385946701,1,2023_5_1_1_0,2023,5,1,68,1,1,0,2.0000331772,,,169.7499151
4385946704,1,2023_5_1_1_0,2023,5,1,54,2,4,0,0,,,462.88697248
4385946711,1,2023_5_1_1_0,2023,5,1,79,2,1,0,0,,,362.95555252
4385946736,1,2023_5_1_1_0,2023,5,1,54,2,1,0,0,1,1,462.88697248
4385946738,1,2023_5_1_1_0,2023,5,1,70,1,1,0,0,,,202.48420835
4385946744,1,2023_5_1_1_0,2023,5,1,72,1,1,0,0,,,542.56148383
4385946745,1,2023_5_1_1_0,2023,5,1,68,1,2,0,0,,,542.56148383
4385946752,1,2023_5_1_1_0,2023,5,1,66,1,2,0,0,,,542.56148383
4385946760,1,2023_5_1_1_0,2023,5,1,39,2,1,0,0,,,462.88697248
4385946764,1,2023_5_1_1_0,2023,5,1,94,2,2,0,0,,,491.4908317
4385946767,1,2023_5_1_1_0,2023,5,1,63,1,2,0,0,,,875.29746311
4385946773,1,2023_5_1_1_0,2023,5,1,78,1,2,0,0,,1,451.05409284
4385946791,1,2023_5_1_1_0,2023,5,1,35,1,1,0,0,,,556.79495347
4385946792,1,2023_5_1_1_0,2023,5,1,58,2,1,0,0,,,462.88697248
4385946800,1,2023_5_1_1_0,2023,5,1,62,2,1,0,0,,,1123.5676349
4385946801,1,2023_5_1_1_0,2023,5,1,42,1,1,0,2.0000331772,,,459.86082386
4385946802,1,2023_5_1_1_0,2023,5,1,29,1,1,0,0,,,462.88697248
4385946814,1,2023_5_1_1_0,2023,5,1,63,1,1,5.9999004684,12.000199063,,,466.78156705
4385946818,1,2023_5_1_1_0,2023,5,1,63,2,-3,0,0,,,556.79495347
4385946827,1,2023_5_1_1_0,2023,5,1,60,2,1,0,2.0000331772,,,561.47966212
4385946833,1,2023_5_1_1_0,2023,5,1,72,1,2,0,0,,,542.56148383
4385946837,1,2023_5_1_1_0,2023,5,1,51,1,5,0,0,,,556.79495347
4385946870,1,2023_5_1_1_0,2023,5,1,64,2,2,0,0,,,556.79495347
4385946877,1,2023_5_1_1_0,2023,5,1,54,2,1,0,0,,,556.79495347
4385946878,1,2023_5_1_1_0,2023,5,1,68,2,1,0,0,,,491.4908317
4385946885,1,2023_5_1_1_0,2023,5,1,39,2,3,0,0,,,682.15433653
4385946887,1,2023_5_1_1_0,2023,5,1,67,2,1,0,0,,,168.33360574
4385946891,1,2023_5_1_1_0,2023,5,1,70,1,1,0,0,,,273.14931633
4385946898,1,2023_5_1_1_0,2023,5,1,58,1,1,13.99976776,14.00023224,,,414.64081901
4385946899,1,2023_5_1_1_0,2023,5,1,79,2,1,0,10.000165886,,,204.18785081
4385946904,1,2023_5_1_1_0,2023,5,1,58,2,2,0,0,,,1240.3171817
4385946910,1,2023_5_1_1_0,2023,5,1,50,2,2,0,0,,,248.07243662
4385946912,1,2023_5_1_1_0,2023,5,1,66,1,1,0,0,,,135.36182082
4385946915,1,2023_5_1_1_0,2023,5,1,43,1,1,0,0,,,1240.3171817
4385946918,1,2023_5_1_1_0,2023,5,1,56,2,1,0,0,,,411.18126106
4385946919,1,2023_5_1_1_0,2023,5,1,56,2,2,0,0,,,682.15433653
4385946925,1,2023_5_1_1_0,2023,5,1,66,2,1,0,0,,,451.05409284
4385946935,1,2023_5_1_1_0,2023,5,1,36,1,1,0,0,,,372.22052691
4385946946,1,2023_5_1_1_0,2023,5,1,70,1,1,0,0,,,664.71627791
4385946951,1,2023_5_1_1_0,2023,5,1,83,2,3,0,0,,,168.33360574
4385946962,1,2023_5_1_1_0,2023,5,1,55,1,-3,0,0,,,556.79495347
4385946971,1,2023_5_1_1_0,2023,5,1,47,1,1,0,0,,,556.79495347
4385946973,1,2023_5_1_1_0,2023,5,1,37,2,1,0,0,,,682.15433653
4385946976,1,2023_5_1_1_0,2023,5,1,32,1,1,0,0,,,682.15433653
4385946980,1,2023_5_1_1_0,2023,5,1,53,1,2,0,0,,1,1240.3171817
4385946992,1,2023_5_1_1_0,2023,5,1,-3,2,2,0,0,,,443.55339847
4385946996,1,2023_5_1_1_0,2023,5,1,80,2,1,0,0,,,202.48420835
4385947005,1,2023_5_1_1_0,2023,5,1,70,1,1,0,0,,,168.33360574
4385947012,1,2023_5_1_1_0,2023,5,1,61,1,2,0,0,,,1491.9459577
4385947016,1,2023_5_1_1_0,2023,5,1,65,2,1,0,0,,,168.33360574
4385947018,1,2023_5_1_1_0,2023,5,1,27,1,5,0,0,,,1240.3171817
4385947030,1,2023_5_1_1_0,2023,5,1,52,1,1,0,0,,,411.18126106
4385947033,1,2023_5_1_1_0,2023,5,1,78,1,1,0,0,,,202.48420835
4385947036,1,2023_5_1_1_0,2023,5,1,20,1,1,0,8.4108866029,,,1590.4564027
4385947038,1,2023_5_1_1_0,2023,5,1,65,2,2,0,0,,,542.56148383
4385947039,1,2023_5_1_1_0,2023,5,1,22,1,1,0,0,,,1240.3171817
4385947046,1,2023_5_1_1_0,2023,5,1,60,2,1,0,0,,,556.79495347
4385947054,1,2023_5_1_1_0,2023,5,1,88,1,1,0,0,,,408.59692005
4385947055,1,2023_5_1_1_0,2023,5,1,25,1,1,0,0,,,1240.3171817
4385947059,1,2023_5_1_1_0,2023,5,1,64,2,1,0.9999834114,1.0000165886,,,561.47966212
4385947062,1,2023_5_1_1_0,2023,5,1,60,2,1,0,0,,,556.79495347
4385947084,1,2023_5_1_1_0,2023,5,1,65,2,1,0,0,,,202.48420835
4385947094,1,2023_5_1_1_0,2023,5,1,82,2,2,0,0,,,491.4908317
4385947096,1,2023_5_1_1_0,2023,5,1,80,2,1,0,0,,,202.48420835
4385947097,1,2023_5_1_1_0,2023,5,1,57,1,1,0,0,,,1123.5676349
4385947109,1,2023_5_1_1_0,2023,5,1,-3,2,-3,0,0,,,2028.6523562
4385947112,1,2023_5_1_1_0,2023,5,1,67,1,1,0,0,,,168.33360574
4385947118,1,2023_5_1_1_0,2023,5,1,69,1,1,0,0,,,408.59692005
4385947121,1,2023_5_1_1_0,2023,5,1,25,2,1,9.999834114,10.000165886,,,1504.4987513
4385947122,1,2023_5_1_1_0,2023,5,1,59,1,2,0,0,,,1491.9459577
4385947125,1,2023_5_1_1_0,2023,5,1,68,1,1,0,0,,,149.53029228
4385947127,1,2023_5_1_1_0,2023,5,1,66,1,1,0,0,,,149.53029228
4385947142,1,2023_5_1_1_0,2023,5,1,53,1,1,0,0,,,411.18126106
4385947150,1,2023_5_1_1_0,2023,5,1,66,2,1,0,0,,,542.56148383
4385947152,1,2023_5_1_1_0,2023,5,1,77,2,1,0,0,,,542.56148383
4385947153,1,2023_5_1_1_0,2023,5,1,41,2,1,0,0,,,556.79495347
4385947161,1,2023_5_1_1_0,2023,5,1,53,2,1,0,0,,,411.18126106
4385947162,1,2023_5_1_1_0,2023,5,1,77,1,1,0,0,,,362.95555252
4385947166,1,2023_5_1_1_0,2023,5,1,54,2,1,0,0,,,1491.9459577
