HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4380052301,2023_3_34_1_0,34,3,2023,2,1,0,1,1,1,0,3,0,0,0,3,2,3,0,0,3990.5625375,,
4380052305,2023_3_34_1_0,34,3,2023,5,0,1,0,1,1,1,3,1,0,0,1,1,3,0,0,6562.9396268,,
4380052306,2023_3_34_1_0,34,3,2023,4,0,0,0,1,0,0,3,1,1,0,1,1,3,0,0,3871.2096133,,
4380052308,2023_3_34_1_0,34,3,2023,4,1,0,0,1,0,1,1,1,0,0,1,1,3,0,0,6562.9396268,,
4380052309,2023_3_34_1_0,34,3,2023,2,1,0,1,1,0,1,2,0,0,0,3,2,3,0,0,3990.5625375,,
4380052314,2023_3_34_1_0,34,3,2023,3,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,3871.2096133,,
4380052315,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,1,1,0,1,1,1,3,2.0004098338,1.9995901662,3995.719646,,
4380052317,2023_3_34_1_0,34,3,2023,3,1,0,0,1,0,1,1,1,0,0,3,2,3,0,0,4519.1680584,,
4380052318,2023_3_34_1_0,34,3,2023,4,1,0,0,1,0,1,1,1,1,0,1,2,3,0,0,3871.2096133,,
4380052331,2023_3_34_1_0,34,3,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,3871.2096133,,
4380052332,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,3,0,0,8787.4856816,,
4380052335,2023_3_34_1_0,34,3,2023,3,0,0,0,1,0,0,2,1,0,0,2,2,3,0,0,8878.2416914,,
4380052336,2023_3_34_1_0,34,3,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,6562.9396268,,
4380052337,2023_3_34_1_0,34,3,2023,1,0,1,0,1,0,0,1,1,0,0,3,2,3,0,0,9019.3391165,,
4380052338,2023_3_34_1_0,34,3,2023,1,1,0,1,1,0,0,2,0,0,0,3,3,3,0,0,10258.324548,,
4380052343,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,3418.395567,,
4380052344,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,3990.5625375,,
4380052355,2023_3_34_1_0,34,3,2023,3,1,1,0,1,0,0,1,0,1,0,3,2,3,0,0,4519.1680584,,
4380052364,2023_3_34_1_0,34,3,2023,3,0,0,0,1,0,0,1,1,1,0,1,1,2,0,0,6562.9396268,,
4380052370,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,2,0,0,3418.395567,,
4380052371,2023_3_34_1_0,34,3,2023,2,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,3990.5625375,,
4380052372,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,7638.2260473,,
4380052376,2023_3_34_1_0,34,3,2023,4,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,6562.9396268,,
4380052380,2023_3_34_1_0,34,3,2023,2,0,1,0,1,0,0,1,1,0,0,1,2,3,0,0,1319.4733173,,
4380052382,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,3418.395567,,
4380052387,2023_3_34_1_0,34,3,2023,3,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,1970.5080623,,
4380052390,2023_3_34_1_0,34,3,2023,3,1,0,0,1,0,0,3,1,0,0,1,3,2,0,0,4402.9971701,,
4380052392,2023_3_34_1_0,34,3,2023,2,1,0,1,1,0,0,1,1,0,0,1,3,3,0,0,3887.9801177,,
4380052396,2023_3_34_1_0,34,3,2023,4,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,6562.9396268,,
4380052400,2023_3_34_1_0,34,3,2023,2,1,1,1,1,0,0,1,0,0,0,5,2,3,0,0,3990.5625375,,
4380052401,2023_3_34_1_0,34,3,2023,1,1,1,0,1,0,0,1,0,0,0,1,2,3,0,0,2001.8243548,,
4380052408,2023_3_34_1_0,34,3,2023,2,1,1,1,0,0,0,1,0,0,0,1,3,1,0,0,3887.9801177,,
4380052409,2023_3_34_1_0,34,3,2023,1,1,1,0,1,0,0,2,1,0,0,3,1,3,0,0,9019.3391165,,
4380052422,2023_3_34_1_0,34,3,2023,4,1,1,1,1,0,0,2,1,0,0,2,1,3,0,0,7848.2050865,,
4380052424,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,3,0,0,8787.4856816,,
4380052429,2023_3_34_1_0,34,3,2023,3,0,0,0,1,0,0,1,1,0,0,2,1,1,0,0,8878.2416914,,
4380052436,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,1,1,0,0,0,3,1,3,0,0,3990.5625375,,
4380052444,2023_3_34_1_0,34,3,2023,2,1,0,0,0,0,0,1,1,0,1,3,2,3,0,0,3990.5625375,,
4380052447,2023_3_34_1_0,34,3,2023,3,0,1,0,1,0,1,1,1,0,0,1,1,2,0,0,6562.9396268,,
4380052455,2023_3_34_1_0,34,3,2023,3,1,1,0,1,0,0,1,1,1,0,2,1,3,0,0,4519.1680584,,
4380052456,2023_3_34_1_0,34,3,2023,3,1,1,1,1,0,0,1,1,0,1,2,2,3,0,0,8878.2416914,,
4380052465,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,2,0,0,0,1,1,3,0,0,2001.8243548,,
4380052471,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,3418.395567,,
4380052476,2023_3_34_1_0,34,3,2023,2,1,1,0,0,0,0,2,0,0,0,5,2,3,0,0,3990.5625375,,
4380052485,2023_3_34_1_0,34,3,2023,1,1,0,1,0,0,1,1,1,0,0,3,2,3,0,0,4590.988921,,
4380052490,2023_3_34_1_0,34,3,2023,5,1,0,0,1,0,0,1,1,0,1,3,1,3,0,0,7661.4366293,,
4380052492,2023_3_34_1_0,34,3,2023,2,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,3990.5625375,,
4380052493,2023_3_34_1_0,34,3,2023,2,1,0,0,1,1,0,1,1,1,1,1,1,3,2.2395239658,13.203570256,5259.4202419,,
4380052504,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,3,0,0,7638.2260473,,
4380052507,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,2,0,0,0,1,3,2,0,0,4472.9717873,,
4380052509,2023_3_34_1_0,34,3,2023,1,0,0,0,0,1,0,1,1,0,0,1,3,2,0,0,8787.4856816,,
4380052515,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,1,1,0,0,2,1,3,0,0,7839.7568389,,
4380052519,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,3418.395567,,
4380052521,2023_3_34_1_0,34,3,2023,3,0,1,0,1,0,0,2,1,0,0,1,3,2,0,0,14664.545229,,
4380052522,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,1,0,1,1,2,3,0,0,1319.4733173,,
4380052524,2023_3_34_1_0,34,3,2023,1,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,9019.3391165,,
4380052527,2023_3_34_1_0,34,3,2023,1,1,0,1,1,0,0,1,1,0,0,3,2,3,0,0,4590.988921,,
4380052530,2023_3_34_1_0,34,3,2023,3,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,1970.5080623,,
4380052535,2023_3_34_1_0,34,3,2023,1,1,0,0,1,0,0,1,1,0,0,3,2,3,1.0002049169,0,9163.7933082,,
4380052548,2023_3_34_1_0,34,3,2023,3,1,1,0,1,0,1,1,1,0,0,3,1,3,0,0,4519.1680584,,
4380052551,2023_3_34_1_0,34,3,2023,2,1,1,1,1,0,0,1,0,0,0,3,2,3,0,0,3990.5625375,,
4380052553,2023_3_34_1_0,34,3,2023,4,0,0,0,1,0,0,3,1,0,-3,1,1,3,0,0,3871.2096133,,
4380052572,2023_3_34_1_0,34,3,2023,2,1,0,0,0,0,1,1,1,0,0,2,-3,-3,0,0,8699.1413605,,1
4380052573,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,1740.0184174,,
4380052575,2023_3_34_1_0,34,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,1,0,0,8787.4856816,,
4380052579,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,7638.2260473,,
4380052585,2023_3_34_1_0,34,3,2023,4,1,0,0,1,0,0,2,1,0,0,1,1,2,0,0,3422.0792848,,
4380052587,2023_3_34_1_0,34,3,2023,1,1,0,0,0,1,0,1,1,0,0,1,1,3,0,0,3932.7327985,,
4380052588,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,3418.395567,,
4380052589,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,1740.0184174,,
4380052593,2023_3_34_1_0,34,3,2023,1,1,0,0,0,0,0,1,0,0,0,6,2,3,0,0,2885.1264255,,
4380052598,2023_3_34_1_0,34,3,2023,2,1,0,0,0,0,0,2,0,0,0,3,2,3,0,0,6765.2810431,,
4380052602,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,1,1,0,2,1,3,0,0,3026.0833659,,
4380052603,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,1,1,1,0,1,1,2,0,0,5795.2748541,,
4380052604,2023_3_34_1_0,34,3,2023,2,0,0,0,1,1,0,2,1,0,0,1,1,2,0,0,3418.395567,,
4380052609,2023_3_34_1_0,34,3,2023,2,1,0,1,1,0,0,1,1,0,0,1,2,3,0,0,3418.395567,,
4380052614,2023_3_34_1_0,34,3,2023,4,0,0,0,1,0,1,3,1,0,0,1,1,3,0,0,6562.9396268,,
4380052617,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,1,1,1,0,1,1,1,2,0,0,3418.395567,,
4380052620,2023_3_34_1_0,34,3,2023,3,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,6562.9396268,,
4380052623,2023_3_34_1_0,34,3,2023,2,1,0,1,1,1,0,1,-3,1,1,2,1,3,0,0,3990.5625375,,
4380052625,2023_3_34_1_0,34,3,2023,1,1,0,0,0,1,0,1,0,0,0,5,3,1,0,0,10258.324548,,
4380052627,2023_3_34_1_0,34,3,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,1740.0184174,,
4380052628,2023_3_34_1_0,34,3,2023,1,1,1,0,0,0,0,1,0,0,0,4,2,3,0,0,4590.988921,,
4380052634,2023_3_34_1_0,34,3,2023,1,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,4590.988921,,
4380052639,2023_3_34_1_0,34,3,2023,3,1,0,0,1,0,0,1,1,0,1,2,2,3,0,0,4519.1680584,,
4380052641,2023_3_34_1_0,34,3,2023,3,1,0,0,1,0,1,2,1,0,0,1,2,3,0,0,3871.2096133,,
4380052643,2023_3_34_1_0,34,3,2023,1,1,1,1,1,0,0,1,1,0,0,3,1,3,0,0,9019.3391165,,
4380052653,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,3,1,0,0,3,1,2,0,0,4590.988921,,
4380052658,2023_3_34_1_0,34,3,2023,3,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,4519.1680584,,
4380052668,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,3990.5625375,,
4380052669,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,3418.395567,,
4380052670,2023_3_34_1_0,34,3,2023,2,1,1,0,1,0,0,1,0,0,0,1,2,2,0,0,1740.0184174,,
4380052677,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,1,0,0,3990.5625375,,
4380052687,2023_3_34_1_0,34,3,2023,6,1,1,0,1,0,0,1,1,0,0,2,1,3,0,0,15051.461955,,
4380052689,2023_3_34_1_0,34,3,2023,2,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,3990.5625375,,
4380052691,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,1,1,1,0,0,2,1,3,0,0,7839.7568389,,
4380052702,2023_3_34_1_0,34,3,2023,4,1,0,0,1,0,0,3,1,0,0,1,2,3,0,0,1970.5080623,,
4380052706,2023_3_34_1_0,34,3,2023,4,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,7661.4366293,,
4380052712,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,12949.238458,,
4380052715,2023_3_34_1_0,34,3,2023,5,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,1970.5080623,,
4380052717,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,1,1,1,0,0,2,1,3,0,0,7839.7568389,,
4380052718,2023_3_34_1_0,34,3,2023,3,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,6562.9396268,,
4380052726,2023_3_34_1_0,34,3,2023,2,1,1,1,1,0,0,-3,0,0,0,3,2,3,0,0,6930.2032586,,
4380052729,2023_3_34_1_0,34,3,2023,1,1,1,0,1,0,0,2,1,0,0,1,3,3,0,0,3391.8991106,,
4380052730,2023_3_34_1_0,34,3,2023,3,1,0,1,1,0,0,1,1,0,0,3,2,3,0,0,4519.1680584,,
4380052733,2023_3_34_1_0,34,3,2023,3,1,0,0,0,0,1,2,1,0,1,3,2,3,60.012295015,0,1.0029538847,1,
4380052735,2023_3_34_1_0,34,3,2023,3,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,4519.1680584,,
4380052737,2023_3_34_1_0,34,3,2023,2,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,3990.5625375,,
4380052742,2023_3_34_1_0,34,3,2023,2,1,1,0,1,0,0,3,1,0,1,1,2,3,20.004098338,0,1340.6060688,,
4380052745,2023_3_34_1_0,34,3,2023,2,1,0,0,0,0,0,1,0,0,-3,3,1,3,0,0,3990.5625375,,
4380052746,2023_3_34_1_0,34,3,2023,5,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,6562.9396268,,
4380052748,2023_3_34_1_0,34,3,2023,1,0,1,0,1,0,0,1,1,0,0,1,2,2,0,0,2001.8243548,,
4380052752,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,3,1,1,1,1,2,3,0,0,3418.395567,,
4380052755,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,2,1,1,1,3,2,3,2.0004098338,1.9995901662,7965.3187811,,
4380052756,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,3418.395567,,
4380052761,2023_3_34_1_0,34,3,2023,2,1,1,0,1,0,0,1,1,0,0,1,-3,3,0,0,3793.1158931,,
4380052763,2023_3_34_1_0,34,3,2023,2,1,1,0,0,0,0,1,1,0,0,4,2,2,0,0,3990.5625375,,
4380052765,2023_3_34_1_0,34,3,2023,1,0,0,0,1,1,0,1,0,0,0,1,1,2,0,0,3932.7327985,,
4380052766,2023_3_34_1_0,34,3,2023,1,1,1,1,1,1,0,2,1,0,0,1,3,3,0,0,8787.4856816,,
4380052781,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,2,1,0,0,-5,3,3,0,0,18663.071001,,
4380052795,2023_3_34_1_0,34,3,2023,1,1,0,0,0,1,0,1,0,0,0,-3,3,3,0,0,6446.6640507,,
4380052796,2023_3_34_1_0,34,3,2023,1,1,1,1,1,0,0,2,1,0,0,3,2,3,0,0,4590.988921,,
4380052801,2023_3_34_1_0,34,3,2023,1,1,1,0,1,1,0,1,1,0,0,1,2,3,0,0,2001.8243548,,
4380052802,2023_3_34_1_0,34,3,2023,1,1,0,0,1,0,0,2,0,0,0,3,2,3,0,0,4590.988921,,
4380052810,2023_3_34_1_0,34,3,2023,6,0,0,0,0,1,0,1,1,1,1,1,2,3,3.0006147507,3.9991803323,3933.2111023,,
4380052812,2023_3_34_1_0,34,3,2023,1,1,1,0,0,0,0,1,0,0,0,1,2,3,0,0,2001.8243548,,
4380052816,2023_3_34_1_0,34,3,2023,3,1,0,0,0,0,1,1,0,0,0,4,2,3,0,0,4519.1680584,,
4380052823,2023_3_34_1_0,34,3,2023,4,0,0,0,1,0,0,2,1,0,0,1,1,3,7.6503627975,9.1996775133,5797.3211288,,
4380052828,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,4,1,0,0,1,1,3,0,0,1740.0184174,,
4380052829,2023_3_34_1_0,34,3,2023,4,1,0,0,1,0,0,1,1,1,1,1,1,3,1.0002049169,7.9983606647,6668.052,,
4380052838,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,3990.5625375,,
4380052863,2023_3_34_1_0,34,3,2023,4,1,0,0,1,0,0,1,1,0,1,2,1,3,0,0,8878.2416914,,
4380052873,2023_3_34_1_0,34,3,2023,3,0,0,0,0,1,0,1,1,0,0,1,2,3,0,0,1970.5080623,,
4380052876,2023_3_34_1_0,34,3,2023,2,1,1,1,1,0,0,1,0,0,0,1,3,3,0,0,3887.9801177,,
4380052878,2023_3_34_1_0,34,3,2023,3,1,1,0,1,0,0,2,1,1,1,1,1,3,0,0,2935.5768533,,
4380052888,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,8787.4856816,,
4380052894,2023_3_34_1_0,34,3,2023,1,1,1,1,1,0,0,2,0,0,0,3,1,3,0,0,9019.3391165,,
4380052902,2023_3_34_1_0,34,3,2023,4,1,1,1,1,1,0,1,1,0,0,3,2,3,0,0,8878.2416914,,
4380052904,2023_3_34_1_0,34,3,2023,5,1,0,0,1,0,0,2,0,0,0,3,1,3,0,0,8878.2416914,,
4380052905,2023_3_34_1_0,34,3,2023,3,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,1970.5080623,,
4380052908,2023_3_34_1_0,34,3,2023,4,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,6562.9396268,,
4380052910,2023_3_34_1_0,34,3,2023,2,1,0,0,1,1,0,2,1,0,0,1,2,3,0,0,3418.395567,,
4380052913,2023_3_34_1_0,34,3,2023,2,1,1,0,0,0,0,1,1,0,1,3,1,3,2.0004098338,3.9991803323,7965.3187811,,
4380052926,2023_3_34_1_0,34,3,2023,1,1,1,1,1,0,0,1,0,0,0,3,2,3,0,0,4590.988921,,
4380052927,2023_3_34_1_0,34,3,2023,2,1,1,0,1,0,0,2,1,0,0,1,1,1,0,0,1740.0184174,,
4380052933,2023_3_34_1_0,34,3,2023,2,1,1,0,0,1,0,2,1,0,1,1,2,3,0,0,3418.395567,,
4380052942,2023_3_34_1_0,34,3,2023,2,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,3990.5625375,,
4380052947,2023_3_34_1_0,34,3,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,6562.9396268,,
4380052950,2023_3_34_1_0,34,3,2023,2,-3,-3,-3,-3,-3,0,-5,0,0,0,-3,-3,-3,0,0,5466.8227368,,1
4380052954,2023_3_34_1_0,34,3,2023,5,0,0,0,1,0,0,3,1,0,0,1,1,2,0,0,3871.2096133,,
4380052960,2023_3_34_1_0,34,3,2023,3,1,0,0,0,0,0,2,1,0,0,1,1,3,0,0,1970.5080623,,
4380052961,2023_3_34_1_0,34,3,2023,1,1,0,0,0,0,0,2,1,1,0,1,3,3,0,0,8787.4856816,,
4380052965,2023_3_34_1_0,34,3,2023,1,1,1,0,1,0,0,3,1,1,0,3,2,1,0,0,9019.3391165,,
4380052966,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,2,0,0,0,1,1,3,0,0,3932.7327985,,
4380052979,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,2,1,0,0,2,2,3,0,0,3990.5625375,,
4380052980,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,1740.0184174,,
4380052989,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,2,0,0,0,3,2,3,0,0,4590.988921,,
4380052993,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,2,0,1,0,1,3,2,0,0,4472.9717873,,
4380052995,2023_3_34_1_0,34,3,2023,5,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,6562.9396268,,
4380053002,2023_3_34_1_0,34,3,2023,3,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,3871.2096133,,
4380053004,2023_3_34_1_0,34,3,2023,1,1,1,0,1,0,1,2,1,0,0,3,2,3,0,0,7972.9326585,,
4380053006,2023_3_34_1_0,34,3,2023,1,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,4590.988921,,
4380053007,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,1,1,0,0,2,2,3,0,0,3990.5625375,,
4380053008,2023_3_34_1_0,34,3,2023,3,0,1,0,1,0,1,1,1,1,1,1,1,3,0,0,6562.9396268,,
4380053010,2023_3_34_1_0,34,3,2023,4,1,1,0,1,0,0,2,1,1,1,1,1,3,0,2.9993852493,3933.2111023,,
4380053014,2023_3_34_1_0,34,3,2023,4,1,0,0,1,0,0,1,1,1,0,1,1,3,0,0,6562.9396268,,
4380053026,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,1,0,0,0,1,3,3,0,0,4472.9717873,,
4380053027,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,1,2,1,0,0,1,2,1,0,0,5795.2748541,,
4380053030,2023_3_34_1_0,34,3,2023,4,1,1,0,1,0,1,1,1,1,1,1,1,3,2.0004098338,1.9995901662,6668.052,,
4380053031,2023_3_34_1_0,34,3,2023,2,1,1,0,0,0,1,1,0,0,0,3,2,3,0,0,3990.5625375,,
4380053033,2023_3_34_1_0,34,3,2023,1,1,0,0,0,1,0,2,1,0,0,3,1,3,0,0,4590.988921,,
4380053034,2023_3_34_1_0,34,3,2023,3,1,1,0,1,0,1,1,1,0,0,2,1,3,0,0,8878.2416914,,
4380053036,2023_3_34_1_0,34,3,2023,3,0,0,0,1,0,1,2,1,0,0,1,1,1,0,0,6562.9396268,,
4380053040,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,7638.2260473,,
4380053041,2023_3_34_1_0,34,3,2023,2,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,3990.5625375,,
4380053043,2023_3_34_1_0,34,3,2023,4,0,0,0,1,0,0,2,0,0,0,2,1,3,0,0,15051.461955,,
4380053044,2023_3_34_1_0,34,3,2023,3,0,0,0,1,0,0,2,0,0,0,1,3,1,0,0,14664.545229,,
4380053045,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,1,0,0,0,1,3,2,0,0,8787.4856816,,
4380053046,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,4,0,0,0,1,3,2,0,0,8787.4856816,,
4380053047,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,7638.2260473,,
4380053054,2023_3_34_1_0,34,3,2023,1,0,0,0,1,1,0,1,1,0,0,1,2,3,0,0,3932.7327985,,
4380053059,2023_3_34_1_0,34,3,2023,3,0,0,0,1,0,-3,1,1,0,0,1,3,2,0,0,14664.545229,,
4380053065,2023_3_34_1_0,34,3,2023,-3,1,0,0,1,0,0,3,0,0,0,5,1,3,0,0,7533.0004371,,
4380053069,2023_3_34_1_0,34,3,2023,2,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,1740.0184174,,
4380053072,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,12949.238458,,
4380053095,2023_3_34_1_0,34,3,2023,4,1,1,0,1,0,1,1,1,0,1,1,1,3,0,0,1970.5080623,,
4380053098,2023_3_34_1_0,34,3,2023,1,1,1,0,1,0,0,1,0,0,0,1,2,3,0,0,2001.8243548,,
4380053109,2023_3_34_1_0,34,3,2023,2,1,1,0,1,1,0,1,1,0,0,2,2,3,0,0,3990.5625375,,
4380053112,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,1,1,0,0,0,1,1,3,0,0,3932.7327985,,
4380053114,2023_3_34_1_0,34,3,2023,4,0,0,0,1,1,1,1,1,0,0,1,1,2,0,0,6562.9396268,,
4380053118,2023_3_34_1_0,34,3,2023,4,1,0,0,1,0,0,2,1,0,0,1,1,1,0,0,3871.2096133,,
4380053133,2023_3_34_1_0,34,3,2023,4,1,0,0,1,1,0,2,0,0,0,1,1,3,0,0,6562.9396268,,
4380053136,2023_3_34_1_0,34,3,2023,2,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,3418.395567,,
4380053139,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,8787.4856816,,
4380053140,2023_3_34_1_0,34,3,2023,2,1,1,0,1,0,0,1,1,0,0,2,2,3,0,0,3990.5625375,,
4380053141,2023_3_34_1_0,34,3,2023,2,0,0,0,0,1,0,3,0,0,0,1,1,3,0,0,1740.0184174,,
4380053143,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,1,1,0,0,-5,1,3,0,0,2507.7990009,,
4380053150,2023_3_34_1_0,34,3,2023,1,0,0,1,0,0,0,1,1,0,0,4,3,3,0,0,17815.100889,,
4380053151,2023_3_34_1_0,34,3,2023,2,1,0,1,1,0,0,1,1,0,0,3,2,3,0,0,3990.5625375,,
4380053157,2023_3_34_1_0,34,3,2023,3,0,0,0,1,0,0,2,0,0,0,1,2,2,0,0,3871.2096133,,
4380053164,2023_3_34_1_0,34,3,2023,1,0,1,1,0,0,0,4,0,0,0,4,3,3,0,0,17815.100889,,1
4380053165,2023_3_34_1_0,34,3,2023,9,0,1,0,0,0,0,1,1,0,0,3,1,3,0,0,15051.461955,,
4380053171,2023_3_34_1_0,34,3,2023,9,0,0,0,1,0,0,1,1,0,0,2,3,3,0,0,19837.966558,,
4380053172,2023_3_34_1_0,34,3,2023,1,0,0,0,1,0,0,2,1,0,0,1,3,3,0,0,8787.4856816,,
4380053175,2023_3_34_1_0,34,3,2023,2,0,0,0,1,0,0,1,1,0,1,1,2,3,2.0004098338,0,1767.8866404,,
4380053177,2023_3_34_1_0,34,3,2023,6,1,1,0,1,0,0,1,1,0,1,1,1,3,2.0004098338,1.9995901662,6668.052,,
4380053181,2023_3_34_1_0,34,3,2023,4,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,6562.9396268,,
4380053184,2023_3_34_1_0,34,3,2023,1,1,1,0,0,1,1,2,1,1,1,3,2,3,3.0006147507,0.9997950831,4664.5184319,,
4380053189,2023_3_34_1_0,34,3,2023,2,1,0,0,1,0,0,2,1,0,1,3,1,3,4.0008196677,0,4054.475589,,
4380053192,2023_3_34_1_0,34,3,2023,5,0,0,0,1,0,0,1,0,0,0,1,3,3,0,0,14664.545229,,
4380053201,2023_3_34_1_0,34,3,2023,2,1,0,0,0,0,0,1,1,0,0,1,3,3,0,0,3887.9801177,,
4380053202,2023_3_34_1_0,34,3,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,6562.9396268,,
4380053207,2023_3_34_1_0,34,3,2023,1,1,0,0,0,0,0,3,0,0,0,5,3,3,0,0,10258.324548,,
4380053212,2023_3_34_1_0,34,3,2023,5,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,3340.6420057,,
4380053214,2023_3_34_1_0,34,3,2023,4,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,3871.2096133,,
