HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4389670580,2023_6_1_1_0,1,6,2023,2,1,0,0,0,0,0,1,1,0,0,1,3,1,0,0,617.27621916,,
4389670584,2023_6_1_1_0,1,6,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,552.02301863,,
4389670585,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,3,5.9964810744,2.0011729752,204.01466567,,
4389670588,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,0,0,0,1,3,2,0,0,1670.2264061,,
4389670591,2023_6_1_1_0,1,6,2023,2,1,1,0,1,1,1,2,1,0,0,1,1,2,0,0,509.0566128,,
4389670592,2023_6_1_1_0,1,6,2023,3,1,1,0,1,0,0,1,1,0,1,-5,1,3,0,12.007037851,1193.8393758,,
4389670594,2023_6_1_1_0,1,6,2023,1,1,1,0,1,0,0,1,1,0,1,-5,1,3,2.9982405372,0,614.1942835,,
4389670595,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,0,0,0,-3,-3,-3,0,0,326.12643169,,1
4389670602,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,1,1,1,1,1,1,1,2,0,0,509.0566128,,
4389670603,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,204.01466567,,
4389670606,2023_6_1_1_0,1,6,2023,6,0,0,0,1,0,0,2,1,0,1,1,1,3,0,0,948.08447089,,
4389670609,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,3,1,0,0,1540.225259,,
4389670613,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,509.0566128,,
4389670616,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,204.01466567,,
4389670617,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,1,2,1,0,0,1,-3,3,0,0,571.00714805,,
4389670618,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,0,0,0,4,2,3,0,0,530.6029676,,
4389670626,2023_6_1_1_0,1,6,2023,3,1,0,0,1,0,0,2,1,0,1,1,1,2,0,0,379.96390086,,
4389670628,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,1,0,0,1,3,2,0,0,669.37679084,,
4389670630,2023_6_1_1_0,1,6,2023,2,1,1,1,1,1,0,1,1,0,0,4,2,3,0,0,489.30377957,,
4389670634,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,1,2,1,0,0,3,2,3,0,0,1220.9089177,,
4389670635,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,2,0,0,509.0566128,,
4389670640,2023_6_1_1_0,1,6,2023,2,1,0,1,1,0,0,1,1,0,1,2,2,3,1.9988270248,3.0017594628,489.30377957,,
4389670643,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,552.02301863,,
4389670644,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,1,1,-5,2,3,7.9953080992,0,158.05954736,,
4389670650,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,2,0,0,0,4,2,3,0,0,530.6029676,,
4389670658,2023_6_1_1_0,1,6,2023,1,1,1,0,1,1,0,2,1,0,0,3,2,3,0,0,530.6029676,,
4389670667,2023_6_1_1_0,1,6,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,1670.2264061,,
4389670668,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,3,0,0,0,1,3,3,0,0,1540.225259,,
4389670671,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,2,0,0,0,2,2,-3,0,0,489.30377957,,
4389670673,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,2,0,0,0,3,2,3,0,0,489.30377957,,
4389670681,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,509.0566128,,
4389670684,2023_6_1_1_0,1,6,2023,4,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,948.08447089,,
4389670688,2023_6_1_1_0,1,6,2023,3,1,0,0,1,0,0,1,1,1,1,1,1,3,1.9988270248,2.0011729752,349.43401489,,
4389670689,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,313.20346898,,
4389670697,2023_6_1_1_0,1,6,2023,1,0,0,0,1,0,0,1,1,1,1,1,1,3,19.988270248,20.011729752,136.11718917,,
4389670698,2023_6_1_1_0,1,6,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,948.08447089,,
4389670708,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,204.01466567,,
4389670713,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,204.01466567,,
4389670715,2023_6_1_1_0,1,6,2023,3,0,0,0,1,0,1,2,1,0,0,1,2,3,0,0,140.04270238,,
4389670716,2023_6_1_1_0,1,6,2023,6,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,948.08447089,,
4389670717,2023_6_1_1_0,1,6,2023,3,0,1,0,1,0,0,2,1,1,0,1,1,2,0,0,948.08447089,,
4389670720,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,2,1,0,0,2,1,3,0,0,489.30377957,,
4389670721,2023_6_1_1_0,1,6,2023,4,1,0,0,0,0,0,2,1,0,1,1,1,2,0,0,948.08447089,,
4389670726,2023_6_1_1_0,1,6,2023,1,1,1,1,1,0,0,1,0,0,0,1,3,2,0,0,669.37679084,,
4389670729,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,204.01466567,,
4389670733,2023_6_1_1_0,1,6,2023,1,0,1,0,1,0,0,1,1,0,1,1,1,3,0,0,339.63908934,,
4389670735,2023_6_1_1_0,1,6,2023,4,1,1,0,1,0,0,1,1,0,0,1,1,2,0,0,948.08447089,,
4389670736,2023_6_1_1_0,1,6,2023,4,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,948.08447089,,
4389670740,2023_6_1_1_0,1,6,2023,2,1,0,0,1,1,0,1,1,0,0,1,3,1,0,0,617.27621916,,
4389670748,2023_6_1_1_0,1,6,2023,1,0,0,0,1,0,0,3,0,0,0,1,4,3,0,0,619.20242583,,1
4389670749,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,204.01466567,,
4389670753,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,2,0,0,0,5,2,3,0,0,530.6029676,,
4389670758,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,2,1,1,1,1,1,3,0,3.0017594628,204.01466567,,
4389670761,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,1,1,1,0,0,1,1,2,0,0,509.0566128,,
4389670771,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,204.01466567,,
4389670773,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,3,1,0,0,1,2,2,0,0,221.2343161,,
4389670774,2023_6_1_1_0,1,6,2023,2,1,0,0,1,1,1,1,1,0,0,1,1,3,0,0,204.01466567,,
4389670777,2023_6_1_1_0,1,6,2023,4,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,948.08447089,,
4389670778,2023_6_1_1_0,1,6,2023,1,0,0,0,1,0,0,2,1,0,0,3,2,3,0,0,530.6029676,,
4389670780,2023_6_1_1_0,1,6,2023,2,0,0,0,1,1,0,1,1,0,0,1,1,2,0,0,313.20346898,,
4389670782,2023_6_1_1_0,1,6,2023,2,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,204.01466567,,
4389670784,2023_6_1_1_0,1,6,2023,2,1,0,0,0,0,0,2,1,0,0,1,3,3,0,0,1540.225259,,
4389670788,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,1,1,0,0,0,1,2,3,0,0,221.2343161,,
4389670789,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,489.30377957,,
4389670790,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,2,0,0,0,1,1,2,0,0,509.0566128,,
4389670795,2023_6_1_1_0,1,6,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,1,0,0,552.02301863,,
4389670798,2023_6_1_1_0,1,6,2023,1,1,1,0,1,0,0,1,1,1,0,1,1,3,0,0,552.02301863,,
4389670804,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,204.01466567,,
4389670806,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,1,1,0,1,1,3,2,10.723347958,1.1063876702,1510.506686,,
4389670808,2023_6_1_1_0,1,6,2023,2,1,0,0,1,1,0,1,1,0,0,1,2,3,0,0,204.01466567,,
4389670809,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,0,0,-5,1,3,0,0,566.38881171,,
4389670814,2023_6_1_1_0,1,6,2023,1,0,1,0,1,0,0,2,1,0,0,-3,-3,-3,0,0,779.70714664,,1
4389670819,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,0,0,0,5,1,3,0,0,530.6029676,,
4389670822,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,204.01466567,,
4389670833,2023_6_1_1_0,1,6,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,204.01466567,,
4389670834,2023_6_1_1_0,1,6,2023,3,1,0,0,1,0,0,1,1,0,1,1,1,3,0,2.0011729752,86.163029984,,
4389670839,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,1,1,0,1,0,4,2,3,0,0,1169.8335883,,
4389670844,2023_6_1_1_0,1,6,2023,1,1,1,0,1,0,0,2,1,0,0,1,1,2,0,0,221.2343161,,
4389670845,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,1,0,1,1,4,3,0,3.0017594628,159.34836546,,
4389670846,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,2,1,1,1,1,1,3,0,2.0011729752,204.01466567,,
4389670847,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,509.0566128,,
4389670853,2023_6_1_1_0,1,6,2023,3,1,0,0,1,0,0,1,1,0,0,1,2,1,0,0,140.04270238,,
4389670859,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,204.01466567,,
4389670864,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,0,0,2,4,3,0,0,621.1611929,,
4389670866,2023_6_1_1_0,1,6,2023,4,0,0,0,1,0,0,1,1,1,1,1,1,2,0,1.0005864876,948.08447089,,
4389670869,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,1,0,0,1,3,3,0,0,1670.2264061,,
4389670873,2023_6_1_1_0,1,6,2023,1,1,1,0,1,0,0,2,0,0,0,1,2,3,0,0,552.02301863,,
4389670880,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,2,0,0,509.0566128,,
4389670899,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,204.01466567,,
4389670903,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,1,1,1,1,1,3,1,0,0,1540.225259,,
4389670904,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,3,2,0,0,1540.225259,,
4389670907,2023_6_1_1_0,1,6,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,1670.2264061,,
4389670917,2023_6_1_1_0,1,6,2023,2,1,0,0,0,1,0,1,1,1,1,2,2,3,0,0,489.30377957,,
4389670920,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,-3,1,0,0,1,2,2,0,0,204.01466567,,
4389670927,2023_6_1_1_0,1,6,2023,4,1,0,0,1,0,0,2,1,1,1,1,1,1,0,2.0011729752,948.08447089,,
4389670930,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,221.2343161,,
4389670932,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,1,1,1,2,3,1.9988270248,0,313.20346898,,
4389670933,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,204.01466567,,
4389670936,2023_6_1_1_0,1,6,2023,7,0,0,0,1,0,0,1,1,1,1,1,3,2,0,0,1057.2637357,,
4389670940,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,1,1,0,1,1,1,3,0,0,204.01466567,,
4389670944,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,509.0566128,,
4389670949,2023_6_1_1_0,1,6,2023,4,1,0,0,1,0,0,2,1,1,0,1,1,3,0,0,948.08447089,,
4389670957,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,0,0,0,1,2,3,0,0,204.01466567,,
4389670959,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,1,0,0,1,3,3,0,0,669.37679084,,
4389670960,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,1,0,0,1,3,3,0,0,669.37679084,,
4389670961,2023_6_1_1_0,1,6,2023,2,1,1,0,0,0,0,3,-3,0,0,1,2,3,0,0,125.52258316,,
4389670965,2023_6_1_1_0,1,6,2023,3,1,1,0,1,0,0,2,0,0,0,1,1,3,0,0,379.96390086,,
4389670970,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,1,0,1,0,1,2,3,0,0,221.2343161,,
4389670972,2023_6_1_1_0,1,6,2023,2,1,0,0,1,1,0,1,1,0,1,2,2,3,0.9994135124,0,489.30377957,,
4389670976,2023_6_1_1_0,1,6,2023,4,1,0,0,1,0,0,1,1,1,1,3,2,3,0.9994135124,3.0017594628,911.29611775,,
4389670977,2023_6_1_1_0,1,6,2023,1,1,1,0,1,1,0,2,1,0,1,1,2,3,4.997067562,0,552.02301863,,
4389670982,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,125.52258316,,
4389670983,2023_6_1_1_0,1,6,2023,1,1,1,0,0,0,0,1,1,0,0,1,2,3,0,0,221.2343161,,
4389670984,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,204.01466567,,
4389670985,2023_6_1_1_0,1,6,2023,3,0,0,0,1,0,0,2,1,0,1,1,1,1,0,0,583.32086786,,
4389670986,2023_6_1_1_0,1,6,2023,5,1,1,0,1,1,0,2,1,0,0,2,2,3,0,0,911.29611775,,
4389670988,2023_6_1_1_0,1,6,2023,2,1,0,0,0,1,0,1,0,0,0,1,2,3,0,0,204.01466567,,
4389670989,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,221.2343161,,
4389670991,2023_6_1_1_0,1,6,2023,2,1,0,0,0,0,0,1,1,0,1,1,2,3,0,0,125.52258316,,
4389670993,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,1,1,0,1,1,2,0,0,221.2343161,,
4389670994,2023_6_1_1_0,1,6,2023,1,1,1,0,0,0,0,1,0,0,0,3,2,3,0,0,530.6029676,,
4389670999,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,2,0,0,0,2,2,3,0,0,1220.9089177,,
4389671006,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,204.01466567,,
4389671009,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,509.0566128,,
4389671015,2023_6_1_1_0,1,6,2023,2,1,0,0,1,1,0,2,1,0,1,1,2,3,3.9976540496,0,313.20346898,,
4389671035,2023_6_1_1_0,1,6,2023,5,1,1,0,1,0,1,2,1,0,1,1,1,2,0,0,583.32086786,,
4389671042,2023_6_1_1_0,1,6,2023,2,1,0,0,0,1,0,1,1,1,1,1,4,2,0,0,646.23701279,,
4389671044,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,1,0,1,1,2,3,0,0,509.0566128,,
4389671047,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,313.20346898,,
4389671051,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,4,1,0,1,1,2,2,9.994135124,0,125.52258316,,
4389671055,2023_6_1_1_0,1,6,2023,2,1,1,1,1,0,0,1,1,0,1,-3,-3,-3,0,40.023459504,326.12643169,,1
4389671056,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,221.2343161,,
4389671060,2023_6_1_1_0,1,6,2023,5,0,0,0,1,1,1,2,1,0,0,1,2,2,0,0,948.08447089,,
4389671067,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,1,1,1,0,2,2,3,0,0,489.30377957,,
4389671069,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,204.01466567,,
4389671083,2023_6_1_1_0,1,6,2023,1,0,0,0,1,0,0,2,0,0,0,1,1,3,0,0,552.02301863,,
4389671084,2023_6_1_1_0,1,6,2023,1,1,1,0,1,0,0,1,1,1,0,1,2,3,0,0,221.2343161,,
4389671087,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,221.2343161,,
4389671088,2023_6_1_1_0,1,6,2023,2,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,204.01466567,,
4389671089,2023_6_1_1_0,1,6,2023,4,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,948.08447089,,
4389671092,2023_6_1_1_0,1,6,2023,3,1,0,0,1,0,0,1,1,0,0,1,3,1,0,0,423.71968488,,
4389671115,2023_6_1_1_0,1,6,2023,2,1,1,0,1,1,0,1,1,0,0,1,1,3,0,0,509.0566128,,
4389671128,2023_6_1_1_0,1,6,2023,3,1,0,0,0,0,0,1,1,1,0,1,2,3,0,0,140.04270238,,
4389671130,2023_6_1_1_0,1,6,2023,9,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,349.43401489,,
4389671133,2023_6_1_1_0,1,6,2023,1,0,0,0,1,0,0,2,1,1,0,1,1,3,0,0,552.02301863,,
4389671137,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,2,0,0,0,1,2,3,0,0,204.01466567,,
4389671149,2023_6_1_1_0,1,6,2023,1,1,1,0,0,0,0,2,0,0,0,1,2,3,0,0,221.2343161,,
4389671150,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,2,1,0,0,1,3,2,0,0,669.37679084,,
4389671161,2023_6_1_1_0,1,6,2023,2,0,0,0,0,1,0,1,1,1,1,1,2,1,5.9964810744,0,125.52258316,,
4389671162,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,1,2,1,0,0,1,1,2,0,0,313.20346898,,
4389671177,2023_6_1_1_0,1,6,2023,1,1,1,0,0,0,0,1,0,0,0,3,2,3,0,0,530.6029676,,
4389671186,2023_6_1_1_0,1,6,2023,2,1,0,0,0,0,0,2,1,0,1,1,2,2,0,0,125.52258316,,
4389671188,2023_6_1_1_0,1,6,2023,3,1,0,0,0,0,0,2,0,0,0,1,2,3,0,0,948.08447089,,
4389671197,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,1323.9584936,,
4389671198,2023_6_1_1_0,1,6,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,349.43401489,,
4389671199,2023_6_1_1_0,1,6,2023,1,1,0,0,0,1,0,1,0,0,0,1,3,3,0,0,669.37679084,,
4389671200,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,0,0,0,1,2,3,0,0,204.01466567,,
4389671202,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,509.0566128,,
4389671204,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,1,0,1,1,3,2,3,0,0,530.6029676,,
4389671207,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,1,2,1,1,1,1,2,3,0,0,509.0566128,,
4389671215,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,301.05029047,,
4389671216,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,1,0,0,0,1,1,2,0,0,552.02301863,,
4389671219,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,509.0566128,,
4389671221,2023_6_1_1_0,1,6,2023,2,1,0,0,0,0,0,1,1,1,1,1,1,3,0,0,125.52258316,,
4389671223,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,-5,0,0,0,1,1,3,0,0,509.0566128,,
4389671228,2023_6_1_1_0,1,6,2023,2,1,1,0,1,0,0,1,0,0,1,1,1,3,0,0,125.52258316,,
4389671229,2023_6_1_1_0,1,6,2023,5,0,1,0,0,1,0,1,1,1,1,1,1,2,0,0,948.08447089,,
4389671231,2023_6_1_1_0,1,6,2023,1,1,1,0,1,0,0,2,1,0,0,1,3,3,0,0,1670.2264061,,
4389671233,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,1,2,1,1,1,1,2,3,1.9988270248,20.011729752,125.52258316,,
4389671236,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,301.05029047,,
4389671242,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,204.01466567,,
4389671247,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,125.52258316,,
4389671249,2023_6_1_1_0,1,6,2023,5,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,948.08447089,,
4389671251,2023_6_1_1_0,1,6,2023,1,0,0,0,1,0,0,2,1,0,1,1,2,2,0,0,487.76081111,,1
4389671253,2023_6_1_1_0,1,6,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,221.2343161,,
4389671262,2023_6_1_1_0,1,6,2023,2,1,0,0,0,0,0,2,1,0,0,1,3,2,0,0,4178.939621,,
4389671268,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,221.2343161,,
4389671269,2023_6_1_1_0,1,6,2023,4,1,0,0,0,1,0,1,1,1,1,1,1,3,0,0,948.08447089,,
4389671283,2023_6_1_1_0,1,6,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,221.2343161,,
4389671284,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,1,0,0,1,3,3,0,0,669.37679084,,
4389671285,2023_6_1_1_0,1,6,2023,3,1,1,0,1,0,0,1,1,1,1,1,3,3,0,0,1149.6363723,,
4389671289,2023_6_1_1_0,1,6,2023,4,0,0,0,1,0,0,2,0,0,1,1,3,3,0,0,1057.2637357,,
4389671291,2023_6_1_1_0,1,6,2023,2,1,0,0,0,1,0,1,0,0,0,3,2,3,0,0,489.30377957,,
4389671292,2023_6_1_1_0,1,6,2023,3,1,0,0,1,0,0,1,1,0,0,3,2,2,0,0,335.87498895,,
4389671293,2023_6_1_1_0,1,6,2023,3,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,140.04270238,,
4389671295,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,2,1,1,1,1,3,3,17.989443223,1.0005864876,617.27621916,,
4389671313,2023_6_1_1_0,1,6,2023,4,1,1,0,0,0,1,2,1,0,0,1,2,3,0,0,948.08447089,,
4389671337,2023_6_1_1_0,1,6,2023,2,1,0,0,0,1,0,3,0,0,0,1,3,3,0,0,617.27621916,,
4389671340,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,1,1,0,3,2,3,0,0,530.6029676,,
4389671344,2023_6_1_1_0,1,6,2023,2,1,0,0,0,0,0,1,0,0,0,1,3,2,0,0,617.27621916,,
4389671361,2023_6_1_1_0,1,6,2023,3,0,0,0,0,1,0,2,1,0,0,1,2,3,0,0,948.08447089,,
4389671366,2023_6_1_1_0,1,6,2023,2,1,0,0,1,1,1,1,1,0,0,1,2,3,0,0,204.01466567,,
4389671368,2023_6_1_1_0,1,6,2023,5,0,0,0,1,0,1,1,1,1,0,1,1,2,0,0,948.08447089,,
4389671370,2023_6_1_1_0,1,6,2023,4,1,1,0,1,0,0,-3,1,0,0,1,1,3,0,0,948.08447089,,
4389671383,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,2,1,1,0,1,2,1,0,0,509.0566128,,
4389671389,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,2,0,0,0,1,2,3,0,0,221.2343161,,
4389671393,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,0,0,1,3,2,3,0,0,530.6029676,,
4389671396,2023_6_1_1_0,1,6,2023,1,1,1,1,1,0,0,2,1,0,0,1,2,3,0,0,221.2343161,,
4389671409,2023_6_1_1_0,1,6,2023,1,1,0,0,0,0,0,1,0,0,0,4,1,3,0,0,1169.8335883,,1
4389671410,2023_6_1_1_0,1,6,2023,4,1,0,0,0,0,0,1,0,1,1,3,1,3,0,9.8113941714,2230.4611941,,
4389671411,2023_6_1_1_0,1,6,2023,5,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,379.96390086,,
4389671412,2023_6_1_1_0,1,6,2023,2,0,0,0,1,1,0,1,1,0,0,1,1,2,0,0,509.0566128,,
4389671417,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,2,1,1,0,1,1,3,0,0,221.2343161,,
4389671428,2023_6_1_1_0,1,6,2023,3,1,1,1,1,1,0,3,1,0,0,1,2,3,0,0,140.04270238,,
4389671432,2023_6_1_1_0,1,6,2023,2,1,0,0,0,0,0,1,1,0,1,1,4,2,0,0,646.23701279,,
4389671435,2023_6_1_1_0,1,6,2023,5,1,1,0,1,1,0,1,1,0,0,3,1,3,0,0,2273.8625845,,
4389671439,2023_6_1_1_0,1,6,2023,2,1,1,0,0,0,0,1,1,0,0,3,2,3,0,0,489.30377957,,
4389671445,2023_6_1_1_0,1,6,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,221.2343161,,
4389671446,2023_6_1_1_0,1,6,2023,1,1,1,0,0,0,0,2,0,0,0,1,1,3,0,0,552.02301863,,
4389671447,2023_6_1_1_0,1,6,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,125.52258316,,
4389671450,2023_6_1_1_0,1,6,2023,2,1,0,0,0,0,0,3,0,0,0,1,2,3,0,0,204.01466567,,
4389671451,2023_6_1_1_0,1,6,2023,5,0,0,0,0,1,0,1,1,0,0,1,3,3,0,0,2868.5682752,,
4389671462,2023_6_1_1_0,1,6,2023,2,0,0,0,1,0,0,1,1,1,1,1,1,3,1.9988270248,2.0011729752,1381.17255,,
4389671473,2023_6_1_1_0,1,6,2023,2,1,0,0,1,1,0,2,1,0,1,1,2,3,0,0,509.0566128,,
4389671476,2023_6_1_1_0,1,6,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,489.30377957,,
4389671479,2023_6_1_1_0,1,6,2023,3,1,1,0,1,0,0,2,1,1,1,1,2,3,0,8.0046919008,214.99366258,,
