HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4385945473,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,112.53195281,,
4385945475,2023_5_1_1_0,1,5,2023,1,1,1,0,1,0,0,2,1,0,0,3,2,3,0,0,491.4908317,,
4385945478,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,2,0,0,0,1,1,3,0,0,767.93469329,,
4385945481,2023_5_1_1_0,1,5,2023,1,1,0,0,0,0,0,1,0,0,0,3,4,3,0,0,611.64171685,,
4385945486,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,1,1,1,0,3,2,3,0,0,408.59692005,,
4385945487,2023_5_1_1_0,1,5,2023,1,1,0,0,0,0,0,1,0,0,0,-3,2,3,0,0,533.53908955,,
4385945495,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,2,0,1,0,4,1,3,0,0,273.14931633,,
4385945496,2023_5_1_1_0,1,5,2023,4,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,248.07243662,,
4385945499,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,1,0,2,1,3,0,0,751.11122054,,
4385945500,2023_5_1_1_0,1,5,2023,4,1,1,0,1,1,1,2,0,1,0,1,2,3,0,0,682.15433653,,
4385945506,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,2,0,1,0,1,1,3,0,0,168.33360574,,
4385945509,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,0,202.48420835,,
4385945514,2023_5_1_1_0,1,5,2023,2,1,1,0,1,1,0,1,1,0,0,1,2,3,0,0,168.33360574,,
4385945516,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,1,0,1,2,3,0,0,112.53195281,,
4385945521,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,4,1,0,0,1,1,3,0,0,168.33360574,,
4385945522,2023_5_1_1_0,1,5,2023,7,0,0,0,1,0,0,1,1,0,1,1,1,2,0,4.0000663544,687.89378208,,
4385945523,2023_5_1_1_0,1,5,2023,2,0,0,0,0,1,0,3,1,1,0,1,3,2,0,0,2057.7001539,,
4385945534,2023_5_1_1_0,1,5,2023,1,0,0,0,1,0,0,2,1,1,1,1,3,2,19.588490807,9.1866118932,1310.1881097,,
4385945543,2023_5_1_1_0,1,5,2023,4,1,1,0,1,0,0,2,1,1,1,2,1,3,16.581523464,0,1547.7834589,,
4385945549,2023_5_1_1_0,1,5,2023,2,1,0,0,1,1,0,2,1,1,1,1,2,2,9.999834114,0,169.7499151,,
4385945559,2023_5_1_1_0,1,5,2023,3,1,0,0,1,0,0,1,1,0,1,1,1,3,0,0,682.15433653,,
4385945570,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,1,1,1,1,0,1,2,3,0,0,168.33360574,,
4385945575,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,112.53195281,,
4385945579,2023_5_1_1_0,1,5,2023,1,1,0,0,1,1,0,1,0,0,0,3,2,3,0,0,491.4908317,,
4385945583,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,0,0,0,2,2,3,0,0,408.59692005,,
4385945586,2023_5_1_1_0,1,5,2023,1,1,0,1,0,0,0,1,1,0,0,1,3,1,0,0,542.56148383,,
4385945587,2023_5_1_1_0,1,5,2023,3,1,0,0,1,0,0,1,1,1,0,1,2,3,0,0,248.07243662,,
4385945593,2023_5_1_1_0,1,5,2023,1,1,0,0,0,0,0,1,0,0,0,3,1,3,0,0,1351.5109005,,
4385945607,2023_5_1_1_0,1,5,2023,4,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,248.07243662,,
4385945613,2023_5_1_1_0,1,5,2023,1,1,0,0,0,0,0,1,1,1,0,1,2,3,0,0,135.36182082,,
4385945614,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,1240.3171817,,
4385945616,2023_5_1_1_0,1,5,2023,1,1,1,0,1,0,0,1,1,1,0,1,2,1,0,0,202.48420835,,
4385945619,2023_5_1_1_0,1,5,2023,2,0,0,0,1,0,0,1,1,1,0,1,1,2,0,0,462.88697248,,
4385945620,2023_5_1_1_0,1,5,2023,2,1,1,0,0,1,0,1,1,0,0,1,2,3,0,0,168.33360574,,
4385945621,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,2,1,1,0,1,2,3,0,0,112.53195281,,
4385945622,2023_5_1_1_0,1,5,2023,4,1,1,0,1,0,0,1,1,1,0,3,1,3,0,0,998.06212851,,
4385945625,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,0,1,1,1,0,3,1,3,0,0,408.59692005,,
4385945631,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,1,0,0,0,1,3,2,0,0,451.05409284,,
4385945637,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,168.33360574,,
4385945640,2023_5_1_1_0,1,5,2023,4,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,411.18126106,,
4385945657,2023_5_1_1_0,1,5,2023,4,1,1,0,0,1,0,1,0,0,0,1,1,3,0,0,456.02397255,,
4385945662,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,2,1,0,0,1,3,2,0,0,451.05409284,,
4385945663,2023_5_1_1_0,1,5,2023,1,1,1,0,1,0,0,2,1,1,1,-5,2,3,0,0,703.35404906,,
4385945672,2023_5_1_1_0,1,5,2023,3,1,0,0,1,0,0,1,1,1,0,1,4,3,0,0,511.69949922,,
4385945673,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,1,2,1,1,0,1,2,3,0,0,556.79495347,,
4385945677,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,1123.5676349,,
4385945679,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,2,0,0,0,1,2,3,0,0,462.88697248,,
4385945684,2023_5_1_1_0,1,5,2023,1,1,0,0,0,0,0,1,0,0,0,2,1,3,0,0,491.4908317,,
4385945685,2023_5_1_1_0,1,5,2023,1,1,0,0,0,0,0,4,1,1,0,1,2,3,0,0,202.48420835,,
4385945686,2023_5_1_1_0,1,5,2023,2,1,0,0,1,1,1,1,1,0,0,1,1,3,0,0,168.33360574,,
4385945689,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,2,1,1,1,1,1,3,23.999601874,19.000315183,169.7499151,,
4385945691,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,462.88697248,,
4385945692,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,1,1,1,0,1,2,3,0,0,309.44251869,,
4385945695,2023_5_1_1_0,1,5,2023,1,1,1,0,0,0,0,2,0,1,1,1,-3,3,0,0,251.98392491,,
4385945697,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,1,0,1,1,3,0,0,168.33360574,,
4385945705,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,2,0,1,0,2,2,3,0,0,273.14931633,,
4385945706,2023_5_1_1_0,1,5,2023,5,1,1,1,1,0,0,1,1,0,0,1,2,3,0,0,682.15433653,,
4385945709,2023_5_1_1_0,1,5,2023,3,1,0,0,1,0,0,1,0,1,1,1,2,3,0,25.000414715,100.80288246,,
4385945714,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,3,1,0,0,1,2,3,0,0,351.12941227,,
4385945715,2023_5_1_1_0,1,5,2023,1,0,0,0,1,0,0,2,0,0,0,1,3,3,0,0,542.56148383,,
4385945716,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,2,0,0,462.88697248,,
4385945720,2023_5_1_1_0,1,5,2023,4,1,1,0,1,0,0,1,1,1,1,1,2,3,0,0,682.15433653,,
4385945722,2023_5_1_1_0,1,5,2023,2,1,1,1,1,0,0,2,1,1,0,3,1,3,0,0,1123.5676349,,
4385945724,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,2,1,1,1,1,1,3,0,0,767.93469329,,
4385945725,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,0,1,1,1,0,1,2,3,0,0,168.33360574,,
4385945729,2023_5_1_1_0,1,5,2023,5,0,0,0,1,1,0,1,1,1,1,1,1,2,0.9999834114,0,459.86082386,,
4385945732,2023_5_1_1_0,1,5,2023,2,0,0,0,1,0,1,1,1,0,0,1,2,1,0,0,168.33360574,,
4385945734,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,168.33360574,,
4385945736,2023_5_1_1_0,1,5,2023,4,0,0,0,1,1,1,1,1,0,0,1,1,2,0,0,682.15433653,,
4385945737,2023_5_1_1_0,1,5,2023,2,1,1,0,1,1,0,1,1,0,0,1,1,3,0,0,168.33360574,,
4385945744,2023_5_1_1_0,1,5,2023,2,1,0,0,0,1,0,1,1,0,1,1,2,3,0.9999834114,1.0000165886,169.7499151,,
4385945749,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,202.48420835,,
4385945755,2023_5_1_1_0,1,5,2023,3,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,411.18126106,,
4385945757,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,2,0,-3,0,1,1,2,0,0,168.33360574,,
4385945758,2023_5_1_1_0,1,5,2023,5,1,1,0,1,0,0,1,0,0,0,1,3,3,0,0,664.71627791,,
4385945764,2023_5_1_1_0,1,5,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,682.15433653,,
4385945765,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,168.33360574,,
4385945767,2023_5_1_1_0,1,5,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,682.15433653,,
4385945770,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,112.53195281,,
4385945773,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,168.33360574,,
4385945775,2023_5_1_1_0,1,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,767.93469329,,
4385945779,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,2,0,0,0,1,2,3,0,0,462.88697248,,
4385945786,2023_5_1_1_0,1,5,2023,4,0,0,0,1,1,0,2,1,0,0,1,1,2,0,0,682.15433653,,
4385945787,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,677.86688572,,
4385945789,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,202.48420835,,
4385945791,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,1,1,0,0,6,2,1,0,0,255.78193,,
4385945794,2023_5_1_1_0,1,5,2023,4,1,1,0,1,0,0,1,1,0,1,1,1,3,1.9999668228,0,414.64081901,,
4385945799,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,1,1,2,-3,0,0,168.33360574,,
4385945801,2023_5_1_1_0,1,5,2023,2,0,0,0,1,0,0,1,1,1,1,1,1,3,0,0,112.53195281,,
4385945803,2023_5_1_1_0,1,5,2023,3,1,1,0,1,0,0,1,1,1,1,1,2,3,0,0,456.02397255,,
4385945805,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,168.33360574,,
4385945808,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,1,-5,1,0,0,1,1,2,0,0,462.88697248,,
4385945811,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,1,1,1,1,-5,-5,3,0,0,663.96918049,,
4385945812,2023_5_1_1_0,1,5,2023,3,1,1,0,1,0,0,1,0,0,0,3,1,3,0,0,362.95555252,,
4385945813,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,1,1,0,0,2,2,3,0,0,491.4908317,,
4385945816,2023_5_1_1_0,1,5,2023,2,0,1,0,1,1,0,1,1,0,0,1,2,2,0,0,168.33360574,,
4385945820,2023_5_1_1_0,1,5,2023,1,1,1,0,1,0,0,-3,1,0,0,1,2,1,0,0,422.36462979,,
4385945821,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,168.33360574,,
4385945824,2023_5_1_1_0,1,5,2023,3,1,1,0,1,0,0,1,1,1,0,1,3,3,0,0,1827.8495496,,
4385945825,2023_5_1_1_0,1,5,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,2057.7001539,,
4385945826,2023_5_1_1_0,1,5,2023,3,1,1,1,1,0,0,1,1,0,0,1,3,2,0,0,400.67014569,,
4385945831,2023_5_1_1_0,1,5,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,202.48420835,,
4385945833,2023_5_1_1_0,1,5,2023,2,1,1,0,0,0,0,1,0,0,0,1,2,3,0,0,168.33360574,,
4385945839,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,2,1,1,0,1,1,3,0,0,309.44251869,,
4385945841,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,0,1,1,1,0,1,2,1,0,0,112.53195281,,
4385945842,2023_5_1_1_0,1,5,2023,5,1,0,0,1,1,0,1,1,0,0,1,1,2,0,0,411.18126106,,
4385945843,2023_5_1_1_0,1,5,2023,4,1,1,0,1,0,0,1,1,1,1,1,1,2,3.9999336456,3.0000497658,687.89378208,,
4385945844,2023_5_1_1_0,1,5,2023,2,1,0,1,1,1,0,1,1,0,0,3,1,3,0,0,408.59692005,,
4385945847,2023_5_1_1_0,1,5,2023,2,0,0,0,1,0,1,1,1,1,1,1,1,3,0,2.0000331772,774.39586949,,
4385945851,2023_5_1_1_0,1,5,2023,1,1,1,0,1,0,0,1,1,0,0,3,3,3,0,0,1316.9619355,,
4385945852,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,0,2,1,0,0,1,1,3,0,0,462.88697248,,
4385945856,2023_5_1_1_0,1,5,2023,4,1,1,0,1,0,0,2,0,0,0,1,2,3,0,0,248.07243662,,
4385945858,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,2,2,3,0,0,408.59692005,,
4385945868,2023_5_1_1_0,1,5,2023,1,1,1,0,0,0,0,1,1,0,0,3,4,1,0,0,611.64171685,,
4385945874,2023_5_1_1_0,1,5,2023,4,0,1,0,1,0,0,1,1,0,0,3,2,3,0,0,998.06212851,,
4385945875,2023_5_1_1_0,1,5,2023,2,1,1,1,1,0,0,2,1,0,0,3,1,3,0,0,408.59692005,,
4385945877,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,1,0,0,0,-5,1,3,0,0,255.78193,,
4385945880,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,0,2,1,0,1,1,2,1,0,2.0000331772,312.04607685,,
4385945888,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,3,3.9999336456,0,113.47876349,,
4385945889,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,556.79495347,,
4385945893,2023_5_1_1_0,1,5,2023,2,1,0,0,1,1,0,2,1,0,1,1,1,1,0,0,462.88697248,,
4385945903,2023_5_1_1_0,1,5,2023,4,1,0,0,0,0,0,2,1,1,1,1,3,3,32.999452576,43.00071331,777.72828754,,
4385945904,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,202.48420835,,
4385945905,2023_5_1_1_0,1,5,2023,8,1,0,0,1,0,0,2,1,1,1,1,1,3,0,4.0000663544,687.89378208,,
4385945906,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,168.33360574,,
4385945908,2023_5_1_1_0,1,5,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,202.48420835,,
4385945909,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,168.33360574,,
4385945911,2023_5_1_1_0,1,5,2023,1,1,1,0,1,0,0,2,1,0,0,1,2,2,0,0,556.79495347,,
4385945912,2023_5_1_1_0,1,5,2023,3,1,1,1,1,0,1,2,1,1,1,1,2,3,17.999701405,18.000298595,277.18969644,,
4385945913,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,202.48420835,,
4385945915,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,168.33360574,,
4385945916,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,2,0,0,168.33360574,,
4385945923,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,1,2,1,0,1,2,1,3,0,0,408.59692005,,
4385945924,2023_5_1_1_0,1,5,2023,2,1,1,1,1,0,1,2,1,0,1,3,2,3,0,12.000199063,412.03473412,,
4385945932,2023_5_1_1_0,1,5,2023,2,0,0,0,1,0,0,1,1,0,1,2,2,2,0,4.0000663544,1133.0210019,,
4385945935,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,1,1,1,0,0,1,2,3,0,0,168.33360574,,
4385945937,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,462.88697248,,
4385945938,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,1,1,1,0,0,1,2,3,0,0,168.33360574,,
4385945939,2023_5_1_1_0,1,5,2023,3,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,149.53029228,,
4385945942,2023_5_1_1_0,1,5,2023,4,1,0,0,1,0,1,1,1,1,1,1,1,3,0,0,411.18126106,,
4385945943,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,2,0,1,1,1,2,2,0,0,462.88697248,,
4385945944,2023_5_1_1_0,1,5,2023,3,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,682.15433653,,
4385945946,2023_5_1_1_0,1,5,2023,1,1,0,0,0,0,0,1,0,0,0,1,1,2,0,0,202.48420835,,
4385945950,2023_5_1_1_0,1,5,2023,1,1,0,0,1,1,0,1,1,0,0,1,3,1,0,0,542.56148383,,
4385945951,2023_5_1_1_0,1,5,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,202.48420835,,
4385945955,2023_5_1_1_0,1,5,2023,5,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,149.53029228,,
4385945958,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,168.33360574,,
4385945966,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,2,1,0,0,1,1,2,0,0,202.48420835,,
4385945967,2023_5_1_1_0,1,5,2023,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,6.0000995316,204.18785081,,
4385945971,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,1,1,0,0,1,4,2,0,0,209.48479398,,
4385945972,2023_5_1_1_0,1,5,2023,4,0,1,0,1,0,0,1,1,1,0,1,1,2,0,0,682.15433653,,
4385945974,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,1,1,2,3,1.9999668228,3.0000497658,113.47876349,,
4385945975,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,462.88697248,,
4385945976,2023_5_1_1_0,1,5,2023,2,1,0,0,0,1,0,1,1,0,0,3,2,3,0,0,273.14931633,,
4385945982,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,491.4908317,,
4385945988,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,2,1,0,0,2,2,2,0,0,491.4908317,,
4385945990,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,168.33360574,,
4385945991,2023_5_1_1_0,1,5,2023,5,0,0,0,1,0,0,2,0,0,0,1,1,2,0,0,682.15433653,,
4385945995,2023_5_1_1_0,1,5,2023,2,0,0,0,1,0,0,1,1,1,1,1,4,2,0,0,209.48479398,,
4385945997,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,202.48420835,,
4385945999,2023_5_1_1_0,1,5,2023,1,1,0,0,1,1,0,1,1,1,0,1,2,3,0,0,202.48420835,,
4385946000,2023_5_1_1_0,1,5,2023,4,0,1,0,1,0,0,1,1,1,1,1,1,2,0,6.0000995316,687.89378208,,
4385946009,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,-3,2,1,0,0,1,2,1,0,0,168.33360574,,
4385946011,2023_5_1_1_0,1,5,2023,1,1,0,0,0,1,0,1,0,0,0,1,3,1,0,0,542.56148383,,
4385946012,2023_5_1_1_0,1,5,2023,3,1,0,0,1,0,0,1,1,1,0,1,3,2,0,0,400.67014569,,
4385946015,2023_5_1_1_0,1,5,2023,3,1,0,0,0,0,0,2,0,0,0,2,3,2,0,0,2028.6523562,,
4385946019,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,2,1,1,1,3,3,3,0.9999834114,1.0000165886,1328.0424651,,
4385946020,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,2,0,0,168.33360574,,
4385946021,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,1,1,1,1,3,0,1.0000165886,169.7499151,,
4385946022,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,0,2,1,0,0,1,1,3,0,0,168.33360574,,
4385946027,2023_5_1_1_0,1,5,2023,2,0,0,0,1,0,0,2,1,1,1,1,1,3,0,0,168.33360574,,
4385946045,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,0,1,0,0,0,1,2,1,0,0,168.33360574,,
4385946048,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,491.4908317,,
4385946049,2023_5_1_1_0,1,5,2023,3,0,1,0,1,0,0,1,1,0,0,1,1,2,0,0,411.18126106,,
4385946050,2023_5_1_1_0,1,5,2023,2,1,0,0,1,1,0,1,1,0,0,1,1,3,0,0,168.33360574,,
4385946051,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,1,1,1,1,1,1,3,0.9999834114,2.0000331772,169.7499151,,
4385946057,2023_5_1_1_0,1,5,2023,2,1,0,0,0,1,0,1,1,0,0,1,2,3,0,0,168.33360574,,
4385946058,2023_5_1_1_0,1,5,2023,4,1,0,0,0,0,0,1,1,1,-5,1,1,3,0,0,682.15433653,,
4385946063,2023_5_1_1_0,1,5,2023,2,1,1,0,0,1,0,1,1,0,0,1,1,2,0,0,168.33360574,,
4385946064,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,168.33360574,,
4385946072,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,408.59692005,,
4385946075,2023_5_1_1_0,1,5,2023,3,1,0,0,1,0,0,1,1,1,1,1,2,3,28.999518931,50.00082943,277.18969644,,
4385946076,2023_5_1_1_0,1,5,2023,4,1,1,0,1,0,1,2,1,1,1,1,1,3,0,2.0000331772,459.86082386,,
4385946077,2023_5_1_1_0,1,5,2023,1,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,491.4908317,,
4385946083,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,1,1,1,2,3,0,0,168.33360574,,
4385946085,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,168.33360574,,
4385946087,2023_5_1_1_0,1,5,2023,2,1,1,1,1,0,0,2,1,0,0,1,1,3,0,0,168.33360574,,
4385946088,2023_5_1_1_0,1,5,2023,3,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,248.07243662,,
4385946091,2023_5_1_1_0,1,5,2023,2,1,0,0,1,1,0,1,1,0,0,1,2,1,0,0,168.33360574,,
4385946092,2023_5_1_1_0,1,5,2023,3,0,0,0,1,0,0,1,1,1,1,1,1,2,16.999717994,0,277.18969644,,
4385946094,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,168.33360574,,
4385946095,2023_5_1_1_0,1,5,2023,1,1,1,1,1,0,0,1,1,0,0,-5,2,3,0,0,255.78193,,
4385946107,2023_5_1_1_0,1,5,2023,1,1,0,0,0,0,0,1,0,0,0,1,-5,2,0,0,251.98392491,,
4385946109,2023_5_1_1_0,1,5,2023,2,0,1,0,1,0,0,1,1,0,0,1,1,3,0,0,168.33360574,,
4385946110,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,168.33360574,,
4385946113,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,0,0,0,4,1,3,0,0,408.59692005,,
4385946114,2023_5_1_1_0,1,5,2023,2,0,0,0,1,0,0,1,1,1,1,1,2,2,5.9999004684,0,466.78156705,,
4385946116,2023_5_1_1_0,1,5,2023,1,1,1,0,0,1,0,2,1,0,0,1,2,1,0,0,202.48420835,,
4385946117,2023_5_1_1_0,1,5,2023,1,0,1,0,1,0,0,2,1,0,0,1,2,3,0,0,556.79495347,,
4385946118,2023_5_1_1_0,1,5,2023,1,1,0,0,0,0,0,1,1,0,0,2,2,3,0,0,491.4908317,,
4385946119,2023_5_1_1_0,1,5,2023,4,0,0,0,1,1,0,1,1,1,1,1,3,2,0,4.0000663544,1111.0404108,,
4385946123,2023_5_1_1_0,1,5,2023,3,1,0,0,1,0,0,2,1,0,1,1,1,1,0,0,411.18126106,,
4385946126,2023_5_1_1_0,1,5,2023,1,1,0,0,1,1,1,2,1,0,0,1,2,3,0,0,202.48420835,,
4385946127,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,168.33360574,,
4385946130,2023_5_1_1_0,1,5,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,556.79495347,,
4385946136,2023_5_1_1_0,1,5,2023,3,0,0,0,1,0,0,1,1,0,1,1,1,3,0,0,682.15433653,,
4385946150,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,2,1,1,1,1,2,3,3.9999336456,0,113.47876349,,
4385946153,2023_5_1_1_0,1,5,2023,1,0,1,0,0,1,0,1,1,0,1,1,1,3,0,1.0000165886,204.18785081,,
4385946157,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,0,-3,1,0,0,1,1,3,0,0,351.12941227,,
4385946161,2023_5_1_1_0,1,5,2023,4,0,0,0,1,1,0,2,1,1,0,1,2,3,0,0,456.02397255,,
4385946163,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,1123.5676349,,
4385946164,2023_5_1_1_0,1,5,2023,2,1,0,0,0,0,0,2,1,0,0,3,1,2,0,0,1123.5676349,,
4385946166,2023_5_1_1_0,1,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,462.88697248,,
4385946168,2023_5_1_1_0,1,5,2023,1,1,1,0,0,0,0,2,1,1,1,1,2,3,1.9999668228,4.0000663544,136.50071529,,
4385946175,2023_5_1_1_0,1,5,2023,2,1,1,0,1,0,1,1,1,1,1,3,2,3,0,0,408.59692005,,
4385946187,2023_5_1_1_0,1,5,2023,2,1,1,0,1,1,0,1,1,0,0,1,3,1,0,0,1240.3171817,,
