HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4380016886,1,2023_3_1_1_0,2023,3,1,64,2,1,0,0,,,1889.4183332
4380016887,1,2023_3_1_1_0,2023,3,1,53,1,1,0,2.9915477828,,,731.47973632
4380016893,1,2023_3_1_1_0,2023,3,1,-3,1,-3,0,0,1,1,573.22816071
4380016895,1,2023_3_1_1_0,2023,3,1,35,2,2,0,0,,,4000.5085605
4380016897,1,2023_3_1_1_0,2023,3,1,70,1,1,0,0,,,2911.517071
4380016911,1,2023_3_1_1_0,2023,3,1,69,1,3,20.056348114,0,,,424.09314987
4380016913,1,2023_3_1_1_0,2023,3,1,45,2,3,0,0,,1,2662.7359644
4380016922,1,2023_3_1_1_0,2023,3,1,59,1,1,0,0,,,645.64711388
4380016932,1,2023_3_1_1_0,2023,3,1,68,2,2,0,0.9971825943,,,2052.9667791
4380016934,1,2023_3_1_1_0,2023,3,1,-3,2,2,0,0,1,1,910.43990419
4380016941,1,2023_3_1_1_0,2023,3,1,69,2,2,0,0,,,1095.4361858
4380016943,1,2023_3_1_1_0,2023,3,1,75,2,1,0,0,,,374.32960153
4380016945,1,2023_3_1_1_0,2023,3,1,-3,1,2,0,0,1,1,265.61597592
4380016952,1,2023_3_1_1_0,2023,3,1,60,2,1,0,1.9943651886,,,245.92531978
4380016957,1,2023_3_1_1_0,2023,3,1,67,2,2,0,0,,,144.15138644
4380016962,1,2023_3_1_1_0,2023,3,1,64,2,1,0,0,,,164.54720396
4380016965,1,2023_3_1_1_0,2023,3,1,46,2,2,0,0,,,645.64711388
4380016967,1,2023_3_1_1_0,2023,3,1,83,1,1,0,0,,,421.84386246
4380016969,1,2023_3_1_1_0,2023,3,1,72,2,2,0,0,,,144.15138644
4380016971,1,2023_3_1_1_0,2023,3,1,73,2,2,0,0,,,777.29720106
4380016973,1,2023_3_1_1_0,2023,3,1,63,1,1,0,0,,,1889.4183332
4380016974,1,2023_3_1_1_0,2023,3,1,32,2,1,0,0,,,645.64711388
4380016978,1,2023_3_1_1_0,2023,3,1,69,2,2,0,0,,,1812.0694395
4380016985,1,2023_3_1_1_0,2023,3,1,72,1,1,0,0,,,265.61597592
4380016986,1,2023_3_1_1_0,2023,3,1,76,1,2,0,0,1,1,994.91603361
4380017000,1,2023_3_1_1_0,2023,3,1,66,2,2,0,0,,,374.32960153
4380017005,1,2023_3_1_1_0,2023,3,1,80,2,1,0,0,,,2911.517071
4380017010,1,2023_3_1_1_0,2023,3,1,47,2,2,0,0,,,1716.0402571
4380017011,1,2023_3_1_1_0,2023,3,1,77,1,2,0,0,,,421.84386246
4380017017,1,2023_3_1_1_0,2023,3,1,67,1,1,20.056348114,19.943651886,,,300.92708517
4380017021,1,2023_3_1_1_0,2023,3,1,73,2,1,0,11.966191131,,,300.92708517
4380017025,1,2023_3_1_1_0,2023,3,1,68,2,1,2.0056348114,0,,,1241.0639731
4380017029,1,2023_3_1_1_0,2023,3,1,39,2,2,0,0,,,1886.0567859
4380017041,1,2023_3_1_1_0,2023,3,1,78,2,1,0,0,,,1095.4361858
4380017045,1,2023_3_1_1_0,2023,3,1,-3,1,4,0,0,,,3338.5356157
4380017047,1,2023_3_1_1_0,2023,3,1,64,2,2,0,0,,,4000.5085605
4380017048,1,2023_3_1_1_0,2023,3,1,38,1,3,0,0,,,1716.0402571
4380017050,1,2023_3_1_1_0,2023,3,1,46,2,1,0,0,,,1505.1609631
4380017053,1,2023_3_1_1_0,2023,3,1,61,2,1,0,0,1,1,265.61597592
4380017065,1,2023_3_1_1_0,2023,3,1,70,1,1,0,0,,,994.91603361
4380017070,1,2023_3_1_1_0,2023,3,1,77,2,1,0,0,,,374.32960153
4380017078,1,2023_3_1_1_0,2023,3,1,69,2,1,0,0,,,374.32960153
4380017083,1,2023_3_1_1_0,2023,3,1,64,1,2,0,0,,,777.29720106
4380017093,1,2023_3_1_1_0,2023,3,1,93,2,1,0,0,,,1095.4361858
4380017103,1,2023_3_1_1_0,2023,3,1,72,2,1,0,0,,,488.42055763
4380017125,1,2023_3_1_1_0,2023,3,1,48,2,2,0,0,,,1716.0402571
4380017126,1,2023_3_1_1_0,2023,3,1,-3,-3,2,0,0,,,921.14121353
4380017136,1,2023_3_1_1_0,2023,3,1,65,1,1,0,0,,,619.2156513
4380017140,1,2023_3_1_1_0,2023,3,1,57,2,2,0,0,,,731.47973632
4380017141,1,2023_3_1_1_0,2023,3,1,61,2,2,0,0,,,2418.3961956
4380017144,1,2023_3_1_1_0,2023,3,1,76,2,2,0,0,,,488.42055763
4380017147,1,2023_3_1_1_0,2023,3,1,64,2,2,0,0,,,421.84386246
4380017171,1,2023_3_1_1_0,2023,3,1,89,2,2,0,0,1,1,777.29720106
4380017173,1,2023_3_1_1_0,2023,3,1,53,2,2,0,0,,,1121.2023327
4380017188,1,2023_3_1_1_0,2023,3,1,57,2,2,0,0,,,1889.4183332
4380017189,1,2023_3_1_1_0,2023,3,1,68,2,1,0,0,,,619.2156513
4380017190,1,2023_3_1_1_0,2023,3,1,65,2,1,0,0,,,374.32960153
4380017191,1,2023_3_1_1_0,2023,3,1,66,1,2,0,0,,,1812.0694395
4380017192,1,2023_3_1_1_0,2023,3,1,67,2,2,0,0,,,265.61597592
4380017196,1,2023_3_1_1_0,2023,3,1,59,2,1,0,0,,,2662.7359644
4380017197,1,2023_3_1_1_0,2023,3,1,62,1,5,0,0,,,645.64711388
4380017204,1,2023_3_1_1_0,2023,3,1,38,2,2,0,0,,,1505.1609631
4380017206,1,2023_3_1_1_0,2023,3,1,38,1,5,0,0,,,1025.3986846
4380017207,1,2023_3_1_1_0,2023,3,1,51,1,1,0,0,,,645.64711388
4380017210,1,2023_3_1_1_0,2023,3,1,81,2,1,0,0,,,144.15138644
4380017211,1,2023_3_1_1_0,2023,3,1,84,2,1,0,0,,,1095.4361858
4380017212,1,2023_3_1_1_0,2023,3,1,78,1,3,0,0,,,265.61597592
4380017215,1,2023_3_1_1_0,2023,3,1,43,2,1,0,0,,,350.39656895
4380017224,1,2023_3_1_1_0,2023,3,1,51,1,1,2.0056348114,1.9943651886,,,731.47973632
4380017226,1,2023_3_1_1_0,2023,3,1,51,2,2,0,0,,,4404.6951609
4380017228,1,2023_3_1_1_0,2023,3,1,46,2,1,2.0056348114,0,,,1705.2577496
4380017231,1,2023_3_1_1_0,2023,3,1,41,1,1,3.0084522172,0,,,1056.395022
4380017232,1,2023_3_1_1_0,2023,3,1,71,1,1,0,0,,,265.61597592
4380017236,1,2023_3_1_1_0,2023,3,1,76,1,1,0,0,,,265.61597592
4380017237,1,2023_3_1_1_0,2023,3,1,66,1,1,0,0,,,265.61597592
4380017238,1,2023_3_1_1_0,2023,3,1,73,2,1,0,0,,,374.32960153
4380017243,1,2023_3_1_1_0,2023,3,1,67,2,1,0,0,,,374.32960153
4380017244,1,2023_3_1_1_0,2023,3,1,69,1,1,0,0,,,265.61597592
4380017250,1,2023_3_1_1_0,2023,3,1,92,1,2,0,0,,,488.42055763
4380017254,1,2023_3_1_1_0,2023,3,1,74,2,1,0,0,,,374.32960153
4380017256,1,2023_3_1_1_0,2023,3,1,63,2,1,0,0,,,265.61597592
4380017260,1,2023_3_1_1_0,2023,3,1,37,2,1,0,0,,,1505.1609631
4380017262,1,2023_3_1_1_0,2023,3,1,61,1,1,3.0084522172,1.9943651886,,,731.47973632
4380017267,1,2023_3_1_1_0,2023,3,1,62,2,1,0,0,,,909.90320156
4380017268,1,2023_3_1_1_0,2023,3,1,26,2,1,0,0,,,7371.4100965
4380017274,1,2023_3_1_1_0,2023,3,1,68,2,5,0,0,,,994.91603361
4380017283,1,2023_3_1_1_0,2023,3,1,53,2,1,8.0225392457,14.957738914,,,731.47973632
4380017289,1,2023_3_1_1_0,2023,3,1,39,1,3,0,0,,,1716.0402571
4380017291,1,2023_3_1_1_0,2023,3,1,53,2,1,0,0,,,1505.1609631
4380017292,1,2023_3_1_1_0,2023,3,1,34,2,1,0,0.9971825943,,,1705.2577496
4380017295,1,2023_3_1_1_0,2023,3,1,86,1,1,0,0,,,777.29720106
4380017302,1,2023_3_1_1_0,2023,3,1,32,1,1,0,0,,,1505.1609631
4380017307,1,2023_3_1_1_0,2023,3,1,53,2,1,0,0,,,909.90320156
4380017310,1,2023_3_1_1_0,2023,3,1,40,1,1,0,0,,,1705.2577496
4380017311,1,2023_3_1_1_0,2023,3,1,71,1,1,0,0,,,265.61597592
4380017313,1,2023_3_1_1_0,2023,3,1,59,1,1,0,0,,,350.39656895
4380017317,1,2023_3_1_1_0,2023,3,1,60,2,1,0,0,,,265.61597592
4380017323,1,2023_3_1_1_0,2023,3,1,70,1,1,0,0,,,265.61597592
4380017327,1,2023_3_1_1_0,2023,3,1,80,1,1,10.028174057,0,,,880.63144627
4380017328,1,2023_3_1_1_0,2023,3,1,80,2,1,0,0,,,777.29720106
4380017342,1,2023_3_1_1_0,2023,3,1,29,1,4,0,0,,,144.15138644
4380017345,1,2023_3_1_2_1,2023,3,1,61,1,1,0,0,,,228.84371022
4380017350,1,2023_3_1_2_1,2023,3,1,40,1,1,0,0,,,493.60828287
4380017357,1,2023_3_1_2_1,2023,3,1,69,1,1,0,0,,,983.01938377
4380017358,1,2023_3_1_2_1,2023,3,1,46,2,1,3.0084522172,5.9830955657,,,925.07570934
4380017363,1,2023_3_1_2_1,2023,3,1,45,1,1,0,0,,,350.25348046
4380017368,1,2023_3_1_2_1,2023,3,1,42,1,1,2.0056348114,1.9943651886,,,772.84806097
4380017373,1,2023_3_1_2_1,2023,3,1,58,1,1,6.0169044343,0,,,396.81633825
4380017375,1,2023_3_1_2_1,2023,3,1,50,1,1,8.0225392457,7.9774607543,,,772.84806097
4380017377,1,2023_3_1_2_1,2023,3,1,47,1,1,0,0,,,816.52632629
4380017379,1,2023_3_1_2_1,2023,3,1,40,1,1,0,0,,,682.16123462
4380017380,1,2023_3_1_2_1,2023,3,1,60,2,1,1.0028174057,2.9915477828,,,925.07570934
4380017383,1,2023_3_1_2_1,2023,3,1,44,2,1,0,0,,,816.52632629
4380017387,1,2023_3_1_2_1,2023,3,1,34,1,1,50.140870286,0,,,1.0067672549
4380017391,1,2023_3_1_2_1,2023,3,1,65,2,1,0,1.9943651886,,,74.016747862
4380017392,1,2023_3_1_2_1,2023,3,1,54,1,1,0,0,,,292.61683177
4380017395,1,2023_3_1_2_1,2023,3,1,86,2,1,0,0,,,421.67159763
4380017399,1,2023_3_1_2_1,2023,3,1,36,1,1,2.0056348114,1.9943651886,,,2458.7226117
4380017403,1,2023_3_1_2_1,2023,3,1,62,2,1,0,0,,,1504.5463132
4380017406,1,2023_3_1_2_1,2023,3,1,53,1,1,0,0,,,856.31236425
4380017411,1,2023_3_1_2_1,2023,3,1,51,1,1,0,0,,,930.92505136
4380017413,1,2023_3_1_2_1,2023,3,1,77,2,1,0,0,,,1579.452561
4380017415,1,2023_3_1_2_1,2023,3,1,61,1,1,0,0,,,412.38160341
4380017425,1,2023_3_1_2_1,2023,3,1,44,1,1,0,0,,,682.16123462
4380017432,1,2023_3_1_2_1,2023,3,1,60,1,1,3.0084522172,1.9943651886,,,1161.2412544
4380017438,1,2023_3_1_2_1,2023,3,1,62,2,1,0,0,,,350.25348046
4380017439,1,2023_3_1_2_1,2023,3,1,47,2,3,0,0,,,350.25348046
4380017441,1,2023_3_1_2_1,2023,3,1,61,2,1,0,0,,,350.25348046
4380017443,1,2023_3_1_2_1,2023,3,1,36,1,1,0,0,,,493.60828287
4380017446,1,2023_3_1_2_1,2023,3,1,62,1,1,0,0,,,292.61683177
4380017447,1,2023_3_1_2_1,2023,3,1,72,2,1,0,0,,,144.09252056
4380017450,1,2023_3_1_2_1,2023,3,1,61,2,1,0,0,,,856.31236425
4380017452,1,2023_3_1_2_1,2023,3,1,38,1,1,0,0.9971825943,,,925.07570934
4380017455,1,2023_3_1_2_1,2023,3,1,59,2,1,0,0,,,292.61683177
4380017459,1,2023_3_1_2_0,2023,3,1,65,2,1,0,0,,,4379.819421
4380017461,1,2023_3_1_2_0,2023,3,1,74,1,1,0,0,,,1019.6076934
4380017465,1,2023_3_1_2_0,2023,3,1,72,1,1,0,0,,1,1146.757806
4380017486,1,2023_3_1_2_0,2023,3,1,82,1,1,0,0,,,2983.7746148
4380017489,1,2023_3_1_2_0,2023,3,1,55,2,1,0,0,,,17105.734655
4380017493,1,2023_3_1_2_0,2023,3,1,46,1,1,0,0,,,2787.4862014
4380017500,1,2023_3_1_2_0,2023,3,1,75,1,1,0,0,,,1019.6076934
4380017507,1,2023_3_1_2_0,2023,3,1,55,2,1,0,0,,,3928.3728904
4380017512,1,2023_3_1_2_0,2023,3,1,44,2,1,0,0,,,4566.7737283
4380017513,1,2023_3_1_2_0,2023,3,1,38,2,1,0,0,,,5173.8827152
4380017515,1,2023_3_1_2_0,2023,3,1,70,1,1,0,0,,,2647.6980277
4380017521,1,2023_3_1_2_0,2023,3,1,63,2,1,0,0,,,1019.6076934
4380017523,1,2023_3_1_2_0,2023,3,1,54,2,1,1.0028174057,0,,,7291.4946041
4380017525,1,2023_3_1_2_0,2023,3,1,77,2,1,0,0,,,2647.6980277
4380017536,1,2023_3_1_2_0,2023,3,1,78,2,1,0,0,,,7748.2096439
4380017540,1,2023_3_1_2_0,2023,3,1,49,1,2,0,0,,,2478.415548
4380017543,1,2023_3_1_2_0,2023,3,1,36,1,1,0,0,,,4566.7737283
4380017546,1,2023_3_1_2_0,2023,3,1,52,2,1,0,0,,,10646.263873
4380017549,1,2023_3_1_2_0,2023,3,1,64,1,2,0,0,,,3738.8482015
4380017551,1,2023_3_1_2_0,2023,3,1,64,1,1,0,0,,,17105.734655
4380017556,1,2023_3_1_2_0,2023,3,1,31,1,1,0,0,,,2478.415548
4380017558,1,2023_3_1_2_0,2023,3,1,65,2,1,0,0,,,11640.951045
4380017564,1,2023_3_1_2_0,2023,3,1,27,2,2,0,0,,,10646.263873
4380017566,1,2023_3_1_2_0,2023,3,1,72,1,1,0,0,,,5497.9575693
4380017571,1,2023_3_1_2_0,2023,3,1,64,1,1,0,0,,,14612.806776
4380017574,1,2023_3_1_2_0,2023,3,1,70,1,1,0,0,,,2647.6980277
4380017577,1,2023_3_1_2_0,2023,3,1,70,1,1,0,0,,,1878.7477471
4380017582,1,2023_3_1_2_0,2023,3,1,70,1,1,0,0,,,1878.7477471
4380017584,1,2023_3_1_2_0,2023,3,1,80,1,1,0,0,,,5497.9575693
4380017586,1,2023_3_1_2_0,2023,3,1,81,2,1,0,0,1,1,3454.683097
4380017589,1,2023_3_1_2_0,2023,3,1,69,2,1,0,0,,,5497.9575693
4380017591,1,2023_3_1_2_0,2023,3,1,-3,-3,-3,0,0,,,17115.824402
4380017594,1,2023_3_1_2_0,2023,3,1,78,2,1,0,0,,,7748.2096439
4380017595,1,2023_3_1_2_0,2023,3,1,64,2,1,0,0,,,1878.7477471
4380017602,1,2023_3_1_2_0,2023,3,1,32,1,1,0,0,,,10646.263873
4380017607,1,2023_3_1_2_0,2023,3,1,41,2,2,0,0,,,4566.7737283
4380017611,1,2023_3_1_2_0,2023,3,1,89,1,1,0,0,,,3738.8482015
4380017612,1,2023_3_1_2_0,2023,3,1,39,2,1,0,0,,,6587.2839245
4380017614,1,2023_3_1_2_0,2023,3,1,70,1,1,0,0,1,,622.35235314
4380017624,1,2023_3_1_2_0,2023,3,1,66,2,1,0,0,,,5497.9575693
4380017628,1,2023_3_1_2_0,2023,3,1,71,2,2,0,0,,,4993.4502883
4380017631,1,2023_3_1_2_0,2023,3,1,74,1,2,0,0,,,2451.3664389
4380017638,1,2023_3_1_2_0,2023,3,1,59,2,1,0,0,,,4566.7737283
4380017639,1,2023_3_1_2_0,2023,3,1,68,2,2,0,0,,,5497.9575693
4380017645,1,2023_3_1_2_0,2023,3,1,74,1,1,0,0,,,2354.1833892
4380017649,1,2023_3_1_2_0,2023,3,1,52,1,1,0,0,,,6435.9027506
4380017667,1,2023_3_1_2_0,2023,3,1,60,2,1,0,0,,,12137.8496
4380017680,1,2023_3_1_2_0,2023,3,1,55,2,1,0,0,,,10646.263873
4380017682,1,2023_3_1_2_0,2023,3,1,30,1,1,0,0,,,4566.7737283
4380017687,1,2023_3_1_2_0,2023,3,1,64,2,1,0,0,,,4566.7737283
4380017697,1,2023_3_1_2_0,2023,3,1,51,1,1,0,0.9971825943,,,2807.8972438
4380017701,1,2023_3_1_2_0,2023,3,1,70,2,1,0,0,,,2647.6980277
4380017703,1,2023_3_1_2_0,2023,3,1,73,2,2,0,0,1,1,5497.9575693
4380017707,1,2023_3_1_2_0,2023,3,1,64,2,1,0,0,,,6435.9027506
4380017714,1,2023_3_1_2_0,2023,3,1,65,2,1,0,0,,,1019.6076934
4380017718,1,2023_3_1_2_0,2023,3,1,66,2,1,0,0,,,1146.757806
4380017719,1,2023_3_1_2_0,2023,3,1,77,1,1,0,0,,1,2647.6980277
4380017720,1,2023_3_1_2_0,2023,3,1,39,2,1,0,0,,,4379.819421
4380017724,1,2023_3_1_2_0,2023,3,1,68,2,1,0,0,,,1878.7477471
4380017731,1,2023_3_1_2_0,2023,3,1,66,1,1,0,0,,,20593.663913
4380017733,1,2023_3_1_2_0,2023,3,1,81,2,2,0,0,,,9182.0673281
4380017738,1,2023_3_1_2_0,2023,3,1,51,1,1,0,0,,,4566.7737283
4380017740,1,2023_3_1_2_0,2023,3,1,62,2,1,0,0,,,17105.734655
4380017745,1,2023_3_1_2_0,2023,3,1,29,1,1,0,0,,,4566.7737283
4380017749,1,2023_3_1_2_0,2023,3,1,65,1,1,0,0,,,1878.7477471
4380017751,1,2023_3_1_2_0,2023,3,1,57,1,1,0,0,,,6435.9027506
4380017752,1,2023_3_1_2_0,2023,3,1,33,2,1,0,0,,,28296.289104
4380017763,1,2023_3_1_2_0,2023,3,1,-3,-3,-3,0,0,1,1,2478.415548
4380017765,1,2023_3_1_2_0,2023,3,1,81,2,1,0,0,,,7748.2096439
4380017768,1,2023_3_1_2_0,2023,3,1,50,2,2,0,0,,,17105.734655
4380017769,1,2023_3_1_2_0,2023,3,1,42,1,1,0,0,,,4566.7737283
4380017770,1,2023_3_1_2_0,2023,3,1,74,1,1,0,0,,,1878.7477471
4380017773,1,2023_3_1_2_0,2023,3,1,59,2,1,0,0,,,1512.7855139
4380017775,1,2023_3_1_2_0,2023,3,1,59,1,1,0,0,,,17105.734655
4380017777,1,2023_3_1_2_0,2023,3,1,75,1,1,0,0,,,1146.757806
4380017780,1,2023_3_1_2_0,2023,3,1,14,1,1,0,0,,,11009.167999
4380017783,1,2023_3_1_2_0,2023,3,1,70,1,1,0,0,,,1146.757806
4380017788,1,2023_3_1_2_0,2023,3,1,58,1,1,0,0,,,6435.9027506
4380017791,1,2023_3_1_2_0,2023,3,1,15,2,1,0,0,,,10646.263873
4380017794,1,2023_3_1_2_0,2023,3,1,51,1,1,0,0,,,2787.4862014
4380017797,1,2023_3_1_2_0,2023,3,1,74,2,2,0,0,,,2647.6980277
4380017808,1,2023_3_1_2_0,2023,3,1,-3,2,-3,0,0,1,1,6587.2839245
4380017811,1,2023_3_1_2_0,2023,3,1,22,1,1,0,0,,,4566.7737283
4380017815,1,2023_3_1_2_0,2023,3,1,60,1,1,0,0,,,35520.13951
4380017817,1,2023_3_1_2_0,2023,3,1,73,2,2,0,0,,,4379.819421
4380017819,1,2023_3_1_2_0,2023,3,1,29,1,2,0,0.9971825943,,,12061.583059
4380017835,1,2023_3_1_2_0,2023,3,1,56,2,1,0,0,1,1,2787.4862014
4380017837,1,2023_3_1_2_0,2023,3,1,59,1,2,0,0,,,10646.263873
4380017839,1,2023_3_1_2_0,2023,3,1,64,2,1,0,0,,,8397.4849902
4380017841,1,2023_3_1_2_0,2023,3,1,51,1,1,0.7526431796,0,,,9642.4699723
4380017846,1,2023_3_1_2_0,2023,3,1,68,2,1,0,0,,,8070.3352119
4380017854,1,2023_3_1_2_0,2023,3,1,90,1,1,0,0,,,2983.7746148
4380017859,1,2023_3_1_2_0,2023,3,1,43,2,1,0,0,,,10646.263873
4380017865,1,2023_3_1_2_0,2023,3,1,61,1,1,0,0,,,6435.9027506
4380017866,1,2023_3_1_2_0,2023,3,1,77,2,1,0,0,,,5497.9575693
4380017867,1,2023_3_1_2_0,2023,3,1,27,1,1,0,0,,,10646.263873
4380017868,1,2023_3_1_2_0,2023,3,1,95,2,1,0,0,1,,6889.2699428
4380017869,1,2023_3_1_2_0,2023,3,1,93,1,1,0,0,,,4993.4502883
4380017871,1,2023_3_1_2_0,2023,3,1,60,1,3,0,0,,,4566.7737283
4380017886,1,2023_3_1_2_0,2023,3,1,67,1,5,0,7.9774607543,,,2128.5093314
4380017901,1,2023_3_1_2_0,2023,3,1,71,1,1,0,0,,,5497.9575693
4380017902,1,2023_3_1_2_0,2023,3,1,66,1,1,0,0,,,1878.7477471
4380017914,1,2023_3_1_2_0,2023,3,1,48,1,2,0,0,,,4566.7737283
4380017920,1,2023_3_1_2_0,2023,3,1,66,2,2,0,0,,,1878.7477471
4380017935,1,2023_3_1_2_0,2023,3,1,76,1,1,0,0,,,1146.757806
4380017940,1,2023_3_1_2_0,2023,3,1,43,2,1,0,0,,,10646.263873
4380017941,1,2023_3_1_2_0,2023,3,1,73,2,1,0,0,,,1878.7477471
4380017947,1,2023_3_1_2_0,2023,3,1,68,2,1,0,0,,,3355.8660385
4380017948,1,2023_3_1_2_0,2023,3,1,63,1,1,0,0,,,4566.7737283
4380017950,1,2023_3_1_2_0,2023,3,1,69,2,1,0,0,,,2647.6980277
4380017962,1,2023_3_1_2_0,2023,3,1,68,2,1,0,0,,,12817.080619
4380017971,1,2023_3_1_2_0,2023,3,1,66,2,1,0,0,,,7037.2132183
4380017972,1,2023_3_1_2_0,2023,3,1,42,2,1,0,0,,,10646.263873
4380017973,1,2023_3_1_2_0,2023,3,1,81,2,1,0,0,,,2108.6837308
4380017981,1,2023_3_1_2_0,2023,3,1,65,2,1,0,0,,,1878.7477471
4380017985,1,2023_3_1_2_0,2023,3,1,21,1,3,0,0,1,1,13364.182725
4380017986,1,2023_3_1_2_0,2023,3,1,74,2,1,0,0,,,5497.9575693
4380017987,1,2023_3_1_2_0,2023,3,1,49,2,1,0,0,,,17105.734655
4380017990,1,2023_3_1_2_0,2023,3,1,72,2,1,0,0,,,6889.2699428
4380017991,1,2023_3_1_2_0,2023,3,1,63,1,1,0,0,,,13364.182725
4380018001,1,2023_3_1_2_0,2023,3,1,84,2,1,0,0,,,2647.6980277
4380018004,1,2023_3_1_2_0,2023,3,1,66,2,3,0,0,,,7748.2096439
4380018005,1,2023_3_1_2_0,2023,3,1,55,2,3,0,0,,,7252.8222817
4380018008,1,2023_3_1_2_0,2023,3,1,70,2,2,0,0,,,4993.4502883
4380018010,1,2023_3_1_2_0,2023,3,1,56,1,1,0,0,,,10646.263873
4380018016,1,2023_3_1_2_0,2023,3,1,41,2,2,0,0,,,4566.7737283
4380018022,1,2023_3_1_2_0,2023,3,1,71,2,1,0,0,,,1878.7477471
4380018023,1,2023_3_1_2_0,2023,3,1,94,2,1,0,0,,,7037.2132183
4380018027,1,2023_3_1_2_0,2023,3,1,62,1,1,0,0,,,13364.182725
4380018038,1,2023_3_1_2_0,2023,3,1,65,2,1,0,0,,,5497.9575693
4380018040,1,2023_3_1_2_0,2023,3,1,38,2,1,0,0,,,10646.263873
4380018043,1,2023_3_1_2_0,2023,3,1,72,1,1,0,0,,,1878.7477471
4380018048,1,2023_3_1_2_0,2023,3,1,63,1,2,0,0,,,17105.734655
4380018050,1,2023_3_1_2_0,2023,3,1,52,2,1,0,0,,,2787.4862014
4380018053,1,2023_3_1_2_0,2023,3,1,57,1,1,0,0,,,1019.6076934
4380018054,1,2023_3_1_2_0,2023,3,1,34,2,5,0,0,1,1,10646.263873
4380018057,1,2023_3_1_2_0,2023,3,1,53,1,1,0,0,,,4566.7737283
4380018062,1,2023_3_1_2_0,2023,3,1,-3,-3,-3,0,0,,,6606.594386
4380018063,1,2023_3_1_2_0,2023,3,1,60,1,1,0,0,,,2478.415548
4380018065,1,2023_3_1_2_0,2023,3,1,70,1,1,0,0,,,1146.757806
4380018068,1,2023_3_1_2_0,2023,3,1,79,2,1,0,0,,,5497.9575693
4380018070,1,2023_3_1_2_0,2023,3,1,67,2,1,0,0,,,2647.6980277
4380018071,1,2023_3_1_2_0,2023,3,1,34,1,1,0,0,,,4566.7737283
4380018072,1,2023_3_1_2_0,2023,3,1,58,2,4,0,0,,,4566.7737283
4380018077,1,2023_3_1_2_0,2023,3,1,74,2,1,0,0,,,1878.7477471
4380018079,1,2023_3_1_2_0,2023,3,1,63,2,1,0,0,,,1878.7477471
4380018081,1,2023_3_1_2_0,2023,3,1,38,2,1,0,0,,,2478.415548
4380018088,1,2023_3_1_2_0,2023,3,1,36,2,1,0,0,,,4566.7737283
4380018093,1,2023_3_1_2_0,2023,3,1,80,1,1,0,0,,,4993.4502883
4380018095,1,2023_3_1_2_0,2023,3,1,85,1,1,0,0,,,5497.9575693
4380018096,1,2023_3_1_2_0,2023,3,1,52,2,3,0,0,,,2478.415548
4380018100,1,2023_3_1_2_0,2023,3,1,80,1,2,0,0,,,5497.9575693
4380018106,1,2023_3_1_2_0,2023,3,1,75,1,1,0,0,,,1878.7477471
4380018108,1,2023_3_1_2_0,2023,3,1,77,2,1,0,0,,,1878.7477471
4380018115,1,2023_3_1_2_0,2023,3,1,41,2,3,0,0,,,12137.8496
4380018116,1,2023_3_1_2_0,2023,3,1,56,2,1,0,0,,,6435.9027506
4380018120,1,2023_3_1_2_0,2023,3,1,59,2,1,0,0,,,4566.7737283
4380018127,1,2023_3_1_2_0,2023,3,1,59,2,1,0,0,,,6435.9027506
4380018131,1,2023_3_1_2_0,2023,3,1,63,1,1,0,0,,,6435.9027506
4380018135,1,2023_3_1_2_0,2023,3,1,74,2,1,0,0,,,1146.757806
4380018136,1,2023_3_1_2_0,2023,3,1,70,1,1,0,0,,,3535.9419355
4380018138,1,2023_3_1_2_0,2023,3,1,65,2,1,0,0,,,7037.2132183
4380018144,1,2023_3_1_2_0,2023,3,1,69,1,1,0,0,,,1019.6076934
4380018146,1,2023_3_1_2_0,2023,3,1,38,2,-3,0,0,,,12137.8496
4380018149,1,2023_3_1_2_0,2023,3,1,78,2,1,0,0,,,5497.9575693
4380018150,1,2023_3_1_2_0,2023,3,1,49,1,1,0.7643390956,0,,,28484.762721
4380018151,1,2023_3_1_2_0,2023,3,1,45,2,1,0,0,,,2478.415548
4380018155,1,2023_3_1_2_0,2023,3,1,48,1,1,0,0,,,10646.263873
4380018161,1,2023_3_1_2_0,2023,3,1,67,1,1,0,0,,,1146.757806
4380018163,1,2023_3_1_2_0,2023,3,1,72,1,1,0,0,,,2647.6980277
4380018164,1,2023_3_1_2_0,2023,3,1,74,2,1,0,0,,,2647.6980277
4380018167,1,2023_3_1_2_0,2023,3,1,60,2,1,0,0,,,13364.182725
4380018169,1,2023_3_1_2_0,2023,3,1,91,1,1,0,0,,,3454.683097
4380018180,1,2023_3_1_2_0,2023,3,1,37,2,1,0,0,,,2787.4862014
4380018186,1,2023_3_1_2_0,2023,3,1,73,2,1,0,0,,,1878.7477471
4380018190,1,2023_3_1_2_0,2023,3,1,47,2,1,0,0,,,13364.182725
4380018192,1,2023_3_1_2_0,2023,3,1,49,2,1,0,0,,,10646.263873
4380018194,1,2023_3_1_2_0,2023,3,1,50,1,1,0,0,,,10646.263873
4380018197,1,2023_3_1_2_0,2023,3,1,35,2,1,0,0,,,9355.3729044
4380018203,1,2023_3_1_2_0,2023,3,1,64,2,1,0,0,,,18833.992109
