HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4374719492,2023_1_37_1_1,37,1,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,254.60832625,,
4374719495,2023_1_37_1_1,37,1,2023,3,0,0,0,1,0,0,2,1,1,1,1,1,1,0,0,506.73182517,,
4374719496,2023_1_37_1_1,37,1,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,126.06541436,,
4374719497,2023_1_37_1_1,37,1,2023,2,1,1,0,1,0,0,1,1,1,1,4,2,3,13.997269975,0,180.22598908,,
4374719499,2023_1_37_1_1,37,1,2023,2,1,1,0,1,0,0,1,1,1,1,1,1,2,0,0,300.38730337,,
4374719501,2023_1_37_1_1,37,1,2023,1,1,0,1,1,0,0,1,1,0,0,1,1,2,0,0,207.5777405,,
4374719502,2023_1_37_1_1,37,1,2023,3,0,0,0,1,1,0,1,1,0,0,1,1,2,0,0,352.76870001,,
4374719503,2023_1_37_1_1,37,1,2023,5,1,0,0,1,0,1,1,1,1,0,1,1,2,0,0,212.66330765,,
4374719514,2023_1_37_1_1,37,1,2023,2,1,1,0,1,0,0,1,1,0,1,1,2,3,0,2.0003900035,128.18255017,,
4374719516,2023_1_37_1_1,37,1,2023,2,1,0,0,1,0,0,2,1,1,0,1,2,3,0,0,126.06541436,,
4374719518,2023_1_37_1_1,37,1,2023,2,1,1,1,1,1,0,2,1,1,1,1,2,3,0,0,87.762264243,,
4374719521,2023_1_37_1_1,37,1,2023,4,0,0,0,1,0,0,2,0,1,1,1,1,1,9.9980499825,30.005850053,320.1216782,,
4374719523,2023_1_37_1_1,37,1,2023,2,0,0,1,1,0,0,1,1,0,1,1,1,3,59.988299895,20.003900035,89.236139001,,
4374719525,2023_1_37_1_1,37,1,2023,2,1,0,0,1,0,0,1,1,0,1,1,2,3,0,0,126.06541436,,
4374719527,2023_1_37_1_1,37,1,2023,2,1,1,0,1,0,0,1,1,0,1,3,2,3,0,1.0001950018,258.88420483,,
4374719531,2023_1_37_1_1,37,1,2023,4,1,0,0,1,0,0,1,1,1,1,1,1,3,0,2.0003900035,222.85734319,,
4374719532,2023_1_37_1_1,37,1,2023,6,1,0,0,1,0,0,2,1,1,1,1,1,3,0,15.002925026,515.24185226,,
4374719533,2023_1_37_1_1,37,1,2023,1,1,1,0,1,0,0,1,1,0,1,3,4,3,0,0,845.85369786,,
4374719534,2023_1_37_1_1,37,1,2023,5,0,0,0,1,1,0,2,1,0,1,1,1,2,0,0,212.66330765,,
4374719535,2023_1_37_1_1,37,1,2023,3,0,0,0,1,1,1,1,1,1,0,1,4,3,0,0,382.93272161,,
4374719537,2023_1_37_1_1,37,1,2023,3,1,1,0,1,0,0,1,1,0,1,1,2,3,0,72.014040126,93.527932099,,
4374719538,2023_1_37_1_1,37,1,2023,3,1,0,0,1,0,0,2,1,1,1,1,2,3,0,0,506.73182517,,
4374719539,2023_1_37_1_1,37,1,2023,2,1,0,0,1,1,0,1,1,1,1,1,1,2,0,0,209.1189723,,
4374719540,2023_1_37_1_1,37,1,2023,2,1,0,0,1,0,0,1,1,1,1,3,1,2,0,0,177.24927428,,
4374719541,2023_1_37_1_1,37,1,2023,2,1,0,0,1,0,0,2,1,0,1,3,1,2,9.9980499825,0,180.22598908,,
4374719542,2023_1_37_1_1,37,1,2023,2,0,0,0,1,0,0,1,1,0,1,1,2,2,1.9996099965,0,89.236139001,,
4374719543,2023_1_37_1_1,37,1,2023,1,-3,-3,-3,-3,-3,0,1,1,0,1,3,1,3,0,0,419.23489756,,
4374719544,2023_1_37_1_1,37,1,2023,2,1,1,0,1,0,0,1,1,1,0,1,1,3,0,0,87.762264243,,
4374719547,2023_1_37_1_1,37,1,2023,3,1,0,0,1,0,0,1,1,1,1,1,2,3,0,0,132.12850361,,
4374719548,2023_1_37_1_1,37,1,2023,4,0,0,0,1,0,0,1,1,1,1,1,1,3,0,0,506.73182517,,
4374719556,2023_1_37_1_1,37,1,2023,4,1,0,0,1,0,0,1,1,1,1,1,1,2,0,0,506.73182517,,
4374719557,2023_1_37_1_1,37,1,2023,4,0,0,0,1,0,0,2,1,0,0,1,1,1,0,0,314.83436674,,
4374719558,2023_1_37_1_1,37,1,2023,2,1,0,0,0,0,0,2,1,1,0,1,1,3,0,0,209.1189723,,
4374719559,2023_1_37_1_1,37,1,2023,5,1,1,0,1,0,0,1,1,1,1,1,3,3,0,32.006240056,674.99407262,,
4374719565,2023_1_37_1_1,37,1,2023,2,1,1,0,0,0,0,2,0,0,0,3,2,3,0,0,254.60832625,,
4374719569,2023_1_37_1_1,37,1,2023,1,1,0,0,0,0,0,1,0,0,1,3,2,3,0,0,419.23489756,,
4374719574,2023_1_37_1_1,37,1,2023,2,0,1,0,1,0,0,1,1,0,1,1,2,2,1.9996099965,0,212.6309051,,
4374719579,2023_1_37_1_1,37,1,2023,1,1,0,0,0,0,0,2,0,0,0,1,4,3,0,0,252.47659568,,
4374719580,2023_1_37_1_1,37,1,2023,2,1,0,0,1,1,0,1,1,1,1,1,1,3,1.9996099965,0,89.236139001,,
4374719583,2023_1_37_1_1,37,1,2023,1,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,419.23489756,,
4374719586,2023_1_37_1_1,37,1,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,1,0,0,300.38730337,,
4374719590,2023_1_37_1_1,37,1,2023,5,1,0,0,1,0,0,1,1,0,1,2,2,3,6.9986349877,2.0003900035,1040.6094826,,
4374719594,2023_1_37_1_1,37,1,2023,2,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,209.1189723,,
4374719596,2023_1_37_1_1,37,1,2023,2,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,209.1189723,,
4374719599,2023_1_37_1_1,37,1,2023,2,1,1,0,1,0,0,1,1,0,1,1,2,2,0,0,300.38730337,,
4374719602,2023_1_37_1_1,37,1,2023,2,0,0,0,1,0,0,1,1,1,1,1,2,3,0,1.0001950018,128.18255017,,
4374719604,2023_1_37_1_1,37,1,2023,4,1,0,0,0,0,0,1,1,0,1,1,1,2,0,0,132.12850361,,
4374719605,2023_1_37_1_1,37,1,2023,1,1,0,0,1,0,0,2,1,0,1,1,1,3,0,1.0001950018,350.11539894,,
4374719607,2023_1_37_1_1,37,1,2023,1,1,0,0,1,0,0,1,1,0,1,1,2,3,0,0,144.50825078,,
4374719608,2023_1_37_1_1,37,1,2023,3,1,0,0,1,0,0,1,1,0,1,1,1,2,0,0,506.73182517,,
4374719610,2023_1_37_1_1,37,1,2023,2,1,0,0,1,1,0,2,1,1,1,1,1,3,19.996099965,0,212.6309051,,
4374719612,2023_1_37_1_1,37,1,2023,3,1,1,0,1,0,0,1,1,0,0,1,2,2,0,0,91.983171648,,
4374719615,2023_1_37_1_1,37,1,2023,8,0,0,0,1,0,0,1,1,1,1,1,1,3,0,82.015990144,515.24185226,,
4374719617,2023_1_37_1_1,37,1,2023,2,0,0,0,1,0,0,1,1,1,1,1,1,2,5.9988299895,10.001950018,89.236139001,,
4374719619,2023_1_37_1_1,37,1,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,494.61399087,,
4374719620,2023_1_37_1_1,37,1,2023,2,1,1,0,1,0,0,2,1,1,1,2,2,3,0,0,422.34765017,,
4374719622,2023_1_37_1_1,37,1,2023,2,1,0,0,0,0,0,2,1,1,0,3,2,3,0,0,254.60832625,,
4374719623,2023_1_37_1_1,37,1,2023,1,1,0,0,1,0,0,1,0,1,0,1,2,3,0,0,207.5777405,,
4374719627,2023_1_37_1_1,37,1,2023,2,1,0,0,1,0,0,1,1,1,0,1,1,3,0,0,87.762264243,,
4374719630,2023_1_37_1_1,37,1,2023,2,1,0,0,1,0,0,1,1,0,1,1,2,3,0,0,209.1189723,,
4374719632,2023_1_37_1_1,37,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,300.38730337,,
4374719634,2023_1_37_1_1,37,1,2023,2,1,1,0,1,0,0,1,1,1,1,1,1,2,0,0,300.38730337,,
4374719637,2023_1_37_1_1,37,1,2023,2,1,1,1,1,0,0,1,0,0,0,3,1,3,0,0,254.60832625,,
4374719639,2023_1_37_1_1,37,1,2023,3,1,1,0,1,0,0,2,1,1,0,1,2,3,0,0,219.17650472,,
4374719640,2023_1_37_1_1,37,1,2023,2,1,0,0,1,0,0,1,1,0,1,3,1,3,0,0,606.677961,,
4374719642,2023_1_37_1_1,37,1,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,254.60832625,,
4374719647,2023_1_37_1_1,37,1,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,300.38730337,,
4374719648,2023_1_37_1_1,37,1,2023,6,0,0,0,1,0,0,2,1,0,1,1,1,3,0,0,352.76870001,,
4374719649,2023_1_37_1_1,37,1,2023,4,0,0,0,1,0,0,2,1,1,1,1,1,3,0,2.0003900035,358.69307864,,
4374719675,2023_1_37_1_0,37,1,2023,1,1,0,0,1,0,0,1,0,0,0,3,4,3,0,0,1692.9920647,,
4374719676,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,0,1,0,1,2,2,0,0,997.32963197,,
4374719678,2023_1_37_1_0,37,1,2023,2,0,0,0,0,1,0,1,1,0,0,1,1,3,0,0,997.32963197,,
4374719699,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,997.32963197,,
4374719704,2023_1_37_1_0,37,1,2023,1,0,0,0,0,1,0,1,0,0,0,1,3,2,0,0,1453.1913531,,
4374719709,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,882.54727906,,
4374719710,2023_1_37_1_0,37,1,2023,4,1,0,0,0,0,0,1,1,0,1,-3,-3,-3,0,0,1569.8919535,,1
4374719713,2023_1_37_1_0,37,1,2023,1,0,1,0,1,0,0,2,0,0,0,1,1,3,0,0,689.18835523,,
4374719715,2023_1_37_1_0,37,1,2023,2,1,0,0,0,0,0,1,1,0,0,3,4,3,0,0,2449.9415,,
4374719717,2023_1_37_1_0,37,1,2023,2,1,0,0,0,0,0,2,1,0,1,3,2,3,0,0,845.33675515,,
4374719720,2023_1_37_1_0,37,1,2023,1,1,1,1,1,0,0,1,1,0,0,1,3,2,0,0,1453.1913531,,
4374719724,2023_1_37_1_0,37,1,2023,1,0,0,0,1,0,0,3,0,0,0,1,3,3,0,0,3462.6486102,,
4374719728,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,2,1,0,0,4,2,3,0,0,845.33675515,,
4374719729,2023_1_37_1_0,37,1,2023,3,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,1045.2959882,,
4374719733,2023_1_37_1_0,37,1,2023,1,1,0,1,0,0,0,1,1,0,0,1,1,3,0,0,1326.2264118,,1
4374719743,2023_1_37_1_0,37,1,2023,7,1,1,1,1,0,0,1,1,1,0,1,3,3,0,0,1488.7939287,,
4374719747,2023_1_37_1_0,37,1,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,1642.1905452,,
4374719751,2023_1_37_1_0,37,1,2023,1,1,0,0,0,0,0,1,0,0,0,6,1,3,0,0,850.99707114,,
4374719757,2023_1_37_1_0,37,1,2023,2,1,1,0,0,0,0,1,0,0,0,1,1,3,0,0,418.55555112,,
4374719761,2023_1_37_1_0,37,1,2023,1,0,0,1,1,0,0,1,1,0,0,1,2,2,0,0,689.18835523,,
4374719762,2023_1_37_1_0,37,1,2023,2,1,1,0,1,1,0,1,0,0,0,1,2,2,0,0,418.55555112,,
4374719764,2023_1_37_1_0,37,1,2023,4,1,1,0,1,0,0,1,1,1,1,1,2,2,0,2.0003900035,1710.6780517,,
4374719765,2023_1_37_1_0,37,1,2023,1,1,0,0,1,0,0,1,1,0,0,4,2,3,0,0,1391.9209681,,
4374719767,2023_1_37_1_0,37,1,2023,2,1,0,0,0,0,0,1,1,1,1,1,3,1,0,0,1547.3336898,,
4374719772,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,2,1,1,1,1,1,2,0,5.0009750088,746.16016398,,
4374719774,2023_1_37_1_0,37,1,2023,2,1,0,0,0,0,0,2,0,0,0,3,1,3,0,0,845.33675515,,
4374719775,2023_1_37_1_0,37,1,2023,1,1,1,1,0,0,0,1,1,0,0,3,2,3,0,0,1391.9209681,,
4374719784,2023_1_37_1_0,37,1,2023,3,1,1,0,0,0,1,1,1,0,0,-5,2,3,0,0,541.68124827,,
4374719796,2023_1_37_1_0,37,1,2023,1,1,0,0,1,0,0,1,0,0,0,1,3,2,0,0,1453.1913531,,
4374719801,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,845.33675515,,
4374719803,2023_1_37_1_0,37,1,2023,2,1,1,0,0,0,0,1,0,0,0,-5,4,3,0,0,628.61332984,,
4374719809,2023_1_37_1_0,37,1,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,418.55555112,,
4374719811,2023_1_37_1_0,37,1,2023,2,1,0,0,0,0,0,1,0,0,0,1,1,2,0,0,418.55555112,,
4374719821,2023_1_37_1_0,37,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,2102.9240938,,
4374719824,2023_1_37_1_0,37,1,2023,2,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,997.32963197,,
4374719825,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,997.32963197,,
4374719830,2023_1_37_1_0,37,1,2023,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1642.1905452,,
4374719832,2023_1_37_1_0,37,1,2023,2,1,0,0,0,0,0,3,0,0,0,2,3,3,0,0,1782.4387973,,
4374719846,2023_1_37_1_0,37,1,2023,3,0,0,0,1,0,0,3,1,0,0,1,3,2,0,0,3547.4820416,,
4374719849,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,3,0,0,0,1,1,1,0,0,997.32963197,,
4374719854,2023_1_37_1_0,37,1,2023,3,1,1,0,1,1,0,2,1,0,0,3,1,3,0,0,885.99304633,,
4374719855,2023_1_37_1_0,37,1,2023,3,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,438.68589119,,
4374719859,2023_1_37_1_0,37,1,2023,2,1,1,1,0,0,0,2,0,0,0,1,3,2,0,0,2102.9240938,,
4374719863,2023_1_37_1_0,37,1,2023,1,0,0,0,1,0,0,2,0,0,0,1,2,1,0,0,1642.1905452,,
4374719866,2023_1_37_1_0,37,1,2023,3,1,0,0,1,0,0,2,0,0,0,1,-3,2,0,0,533.57320546,,
4374719884,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,307.97360077,,
4374719889,2023_1_37_1_0,37,1,2023,1,0,0,0,0,1,0,1,1,0,0,3,3,2,0,0,2934.9415143,,
4374719900,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,418.55555112,,
4374719903,2023_1_37_1_0,37,1,2023,1,0,0,0,1,0,1,2,0,0,0,1,3,1,0,0,3462.6486102,,
4374719910,2023_1_37_1_0,37,1,2023,1,0,0,0,1,1,0,2,0,0,0,1,3,3,0,0,1453.1913531,,
4374719911,2023_1_37_1_0,37,1,2023,1,1,0,0,1,0,0,3,1,0,0,1,3,1,0,0,1453.1913531,,
4374719939,2023_1_37_1_0,37,1,2023,3,1,1,0,1,0,0,1,0,0,0,1,1,2,0,0,1682.4235214,,
4374719949,2023_1_37_1_0,37,1,2023,1,1,0,0,0,0,0,2,0,0,0,1,3,2,0,0,1453.1913531,,
4374719956,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,2,0,1,0,4,2,3,0,0,845.33675515,,
4374719959,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,845.33675515,,
4374719965,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,997.32963197,,
4374719972,2023_1_37_1_0,37,1,2023,1,0,1,0,0,0,0,1,1,0,0,6,3,1,0,0,1794.3738833,,
4374719975,2023_1_37_1_0,37,1,2023,2,1,0,0,0,0,0,2,1,0,0,1,2,3,0,0,418.55555112,,
4374719977,2023_1_37_1_0,37,1,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,689.18835523,,
4374719981,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,1,1,1,1,1,1,3,0,0,418.55555112,,
4374719983,2023_1_37_1_0,37,1,2023,2,0,0,0,1,0,0,2,0,1,0,1,2,3,0,0,997.32963197,,
4374719988,2023_1_37_1_0,37,1,2023,1,1,0,0,1,0,0,2,1,0,0,3,2,3,0,0,1391.9209681,,
4374719989,2023_1_37_1_0,37,1,2023,1,1,0,0,0,0,0,1,0,0,0,1,3,2,0,0,1453.1913531,,
4374719990,2023_1_37_1_0,37,1,2023,2,1,1,1,1,0,0,1,0,0,0,3,1,3,0,0,845.33675515,,
4374719999,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,2,1,1,1,3,1,3,0,0,845.33675515,,
4374720007,2023_1_37_1_0,37,1,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1326.2264118,,
4374720009,2023_1_37_1_0,37,1,2023,1,1,0,0,0,0,0,3,1,0,0,1,3,3,0.9998049982,0,1477.5961707,,
4374720021,2023_1_37_1_0,37,1,2023,1,1,1,0,0,0,0,1,0,0,0,1,3,2,0,0,2796.4209483,,
4374720022,2023_1_37_1_0,37,1,2023,4,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,3547.4820416,,
4374720023,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,1,0,1,1,2,3,0,0,418.55555112,,
4374720037,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,1,0,1,0,1,2,3,0,0,997.32963197,,
4374720038,2023_1_37_1_0,37,1,2023,2,1,0,1,1,0,0,1,1,0,0,3,2,3,0,0,845.33675515,,
4374720040,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,0,0,0,2,2,3,0,0,845.33675515,,
4374720045,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,997.32963197,,
4374720047,2023_1_37_1_0,37,1,2023,3,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,1682.4235214,,
4374720048,2023_1_37_1_0,37,1,2023,2,1,0,0,1,1,0,1,1,0,0,1,3,3,0,0,3384.6958172,,
4374720061,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,2,0,0,0,1,2,3,0,0,418.55555112,,
4374720065,2023_1_37_1_0,37,1,2023,4,1,1,0,0,0,0,-3,0,0,0,3,3,3,0,0,1868.1648116,,
4374720082,2023_1_37_1_0,37,1,2023,3,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1682.4235214,,
4374720083,2023_1_37_1_0,37,1,2023,1,1,0,0,1,0,0,2,0,0,0,1,3,2,0,0,3462.6486102,,
4374720098,2023_1_37_1_0,37,1,2023,3,0,0,0,1,0,0,1,0,0,0,1,3,3,0,0,3547.4820416,,
4374720105,2023_1_37_1_0,37,1,2023,1,1,1,0,1,0,0,2,1,1,1,1,3,3,0,0,3462.6486102,,
4374720111,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,1,2,0,0,0,1,1,3,0,0,418.55555112,,
4374720114,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,1,0,0,0,1,1,3,0,0,418.55555112,,
4374720116,2023_1_37_1_0,37,1,2023,2,1,0,0,1,1,0,2,0,0,0,1,1,3,0,0,418.55555112,,
4374720119,2023_1_37_1_0,37,1,2023,1,1,1,0,1,1,0,1,0,0,0,2,3,3,0,0,6993.346839,,
4374720123,2023_1_37_1_0,37,1,2023,1,1,0,0,1,0,0,2,0,0,0,3,2,3,0,0,1391.9209681,,
4374720127,2023_1_37_1_0,37,1,2023,1,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,1391.9209681,,
4374720135,2023_1_37_1_0,37,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,997.32963197,,
4374720136,2023_1_37_1_0,37,1,2023,5,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,706.07317944,,
4374720142,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,2,1,1,1,1,3,2,0,1.0001950018,2138.2404882,,
4374720143,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,845.33675515,,
4374720145,2023_1_37_1_0,37,1,2023,2,0,0,0,0,1,0,1,1,0,0,1,1,3,0,0,418.55555112,,
4374720147,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,1,4,1,1,1,1,1,3,0,0,997.32963197,,
4374720171,2023_1_37_1_0,37,1,2023,2,1,0,0,1,1,0,2,1,-3,-3,1,1,3,0,0,307.97360077,,
4374720172,2023_1_37_1_0,37,1,2023,2,0,0,0,1,0,1,1,1,0,0,1,2,3,0,0,418.55555112,,
4374720184,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,2,1,0,0,2,1,2,0,0,845.33675515,,
4374720186,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,805.43935848,,
4374720189,2023_1_37_1_0,37,1,2023,1,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,1391.9209681,,
4374720193,2023_1_37_1_0,37,1,2023,2,0,0,0,0,1,0,2,1,0,0,4,2,3,0,0,845.33675515,,
4374720197,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,845.33675515,,
4374720198,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,997.32963197,,
4374720202,2023_1_37_1_0,37,1,2023,3,1,0,0,0,0,0,1,1,0,0,3,1,3,0,0,885.99304633,,
4374720204,2023_1_37_1_0,37,1,2023,3,1,1,0,1,0,0,1,1,0,0,3,1,3,0,0,2111.1346307,,
4374720206,2023_1_37_1_0,37,1,2023,3,1,0,0,1,0,0,1,1,0,1,2,1,3,0,0,885.99304633,,
4374720209,2023_1_37_1_0,37,1,2023,2,0,0,0,1,0,0,1,1,1,0,1,2,2,0,0,733.83615889,,
4374720210,2023_1_37_1_0,37,1,2023,2,0,0,0,1,1,0,2,1,0,0,1,3,2,0,0,1698.3129536,,1
4374720217,2023_1_37_1_0,37,1,2023,1,1,0,0,0,1,0,1,1,0,0,1,2,3,0,0,689.18835523,,
4374720218,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,997.32963197,,
4374720223,2023_1_37_1_0,37,1,2023,1,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,1642.1905452,,
4374720226,2023_1_37_1_0,37,1,2023,4,1,1,0,1,0,0,2,1,1,1,1,1,2,0,7.0013650123,1710.6780517,,
4374720228,2023_1_37_1_0,37,1,2023,2,0,1,1,1,0,0,1,1,0,0,1,1,3,0,0,733.83615889,,
4374720231,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,1,1,1,1,1,2,0,0,997.32963197,,
4374720233,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,997.32963197,,
4374720234,2023_1_37_1_0,37,1,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,418.55555112,,
4374720236,2023_1_37_1_0,37,1,2023,2,1,1,0,0,0,0,2,1,1,0,3,1,3,0,0,621.99964534,,
4374720237,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,733.83615889,,
4374720238,2023_1_37_1_0,37,1,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,689.18835523,,
4374720239,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,1,0,1,1,1,2,0,4.000780007,425.58475059,,
4374720241,2023_1_37_1_0,37,1,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,418.55555112,,
4374720244,2023_1_37_1_0,37,1,2023,4,1,1,0,1,0,0,1,1,1,1,1,1,3,0,0,1682.4235214,,
4374720247,2023_1_37_1_0,37,1,2023,1,1,0,0,0,0,0,3,0,0,0,2,3,3,0,0,5647.7984921,,
4374720251,2023_1_37_1_0,37,1,2023,6,0,0,0,0,1,0,2,1,1,0,1,1,2,0,0,1682.4235214,,
4374720252,2023_1_37_1_0,37,1,2023,6,1,1,1,1,0,0,1,1,1,1,1,1,3,0.9998049982,2.0003900035,328.2063683,,
4374720253,2023_1_37_1_0,37,1,2023,1,1,0,0,1,1,1,2,1,1,1,1,2,3,0,0,689.18835523,,
4374720254,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,418.55555112,,
4374720258,2023_1_37_1_0,37,1,2023,3,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,885.99304633,,
4374720261,2023_1_37_1_0,37,1,2023,2,0,0,0,0,1,0,1,0,0,0,1,2,3,0,0,418.55555112,,
4374720267,2023_1_37_1_0,37,1,2023,2,0,0,0,1,0,0,2,1,0,0,1,2,2,0,0,997.32963197,,
4374720268,2023_1_37_1_0,37,1,2023,2,1,1,1,1,1,1,1,1,0,0,3,2,3,0,0,1626.7075946,,
4374720272,2023_1_37_1_0,37,1,2023,1,1,1,1,1,1,0,2,0,0,0,4,4,3,0,0,1692.9920647,,
4374720276,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,2,0,0,845.33675515,,
4374720281,2023_1_37_1_0,37,1,2023,2,1,0,0,0,0,0,1,0,0,0,2,1,3,0,0,845.33675515,,
4374720282,2023_1_37_1_0,37,1,2023,1,0,0,0,1,0,0,2,0,1,0,1,1,1,0,0,1326.2264118,,
4374720285,2023_1_37_1_0,37,1,2023,4,1,0,0,1,0,0,1,1,0,1,1,4,2,0,0,2046.3300262,,
4374720289,2023_1_37_1_0,37,1,2023,2,1,1,0,0,1,0,2,1,1,0,4,1,3,0,0,845.33675515,,
4374720296,2023_1_37_1_0,37,1,2023,5,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,706.07317944,,
4374720302,2023_1_37_1_0,37,1,2023,1,1,1,0,1,0,0,1,0,0,0,1,3,3,0,0,1453.1913531,,
4374720312,2023_1_37_1_0,37,1,2023,4,1,0,0,1,0,0,1,1,1,0,3,2,3,0,0,2111.1346307,,
4374720316,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,2,0,0,0,1,3,3,0,0,882.54727906,,
4374720317,2023_1_37_1_0,37,1,2023,6,0,0,0,1,0,-3,-3,0,0,0,1,1,1,0,0,1045.2959882,,
4374720323,2023_1_37_1_0,37,1,2023,2,1,0,1,1,0,0,1,1,0,0,3,1,3,0,0,2014.2592606,,
4374720329,2023_1_37_1_0,37,1,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,845.33675515,,
4374720331,2023_1_37_1_0,37,1,2023,3,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,1682.4235214,,
4374720343,2023_1_37_1_0,37,1,2023,7,0,1,0,1,1,1,1,1,0,0,1,1,2,0,0,1682.4235214,,
4374720348,2023_1_37_1_0,37,1,2023,3,1,0,0,1,0,0,-3,0,0,0,1,1,2,0,0,438.68589119,,
4374720352,2023_1_37_1_0,37,1,2023,5,1,1,0,0,0,0,2,0,0,0,1,2,3,0,0,438.68589119,,1
