HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4377185345,3,2023_2_25_1_1,2023,2,25,24,1,1,0,0,,,27.890908375
4377185348,3,2023_2_25_1_1,2023,2,25,6,1,1,0,0,,,6.9778572235
4377185365,3,2023_2_25_1_1,2023,2,25,27,1,1,3.0003098483,7.9991737379,,,9.7356623598
4377185372,3,2023_2_25_1_1,2023,2,25,20,1,1,0,0,,,17.089662652
4377185373,3,2023_2_25_1_1,2023,2,25,23,1,1,0,59.993803034,,,57.398371281
4377185397,3,2023_2_25_1_1,2023,2,25,91,2,1,0,0,,,3.3712533357
4377185404,3,2023_2_25_1_1,2023,2,25,19,2,1,0,0,,,42.156911692
4377185406,3,2023_2_25_1_1,2023,2,25,6,1,1,0,0,,,14.586181092
4377185407,3,2023_2_25_1_1,2023,2,25,25,1,1,0,0,,,34.681811255
4377185409,3,2023_2_25_1_1,2023,2,25,20,2,1,0,0,,,3.9434572161
4377185413,3,2023_2_25_1_1,2023,2,25,29,2,1,0,0,,,3.9434572161
4377185427,3,2023_2_25_1_1,2023,2,25,-3,-3,-3,0,0,1,1,3.9434572161
4377185443,3,2023_2_25_1_1,2023,2,25,1,1,1,0,0,,,14.598044171
4377185452,3,2023_2_25_1_1,2023,2,25,19,1,1,2.0002065655,0,,,9.658029872
4377185460,3,2023_2_25_1_1,2023,2,25,39,1,1,0,0,,,9.7356623598
4377185461,3,2023_2_25_1_1,2023,2,25,22,1,5,0,0,,,8.2432155373
4377185462,3,2023_2_25_1_1,2023,2,25,61,2,4,0,0,,,17.075774763
4377185465,3,2023_2_25_1_1,2023,2,25,27,1,1,0,0,,,3.3685136916
4377185472,3,2023_2_25_1_1,2023,2,25,30,2,1,0,0,,,6.9778572235
4377185482,3,2023_2_25_1_1,2023,2,25,9,1,1,0,0,,,14.598044171
4377185488,3,2023_2_25_1_1,2023,2,25,23,2,1,0,0,,,3.3685136916
4377185498,3,2023_2_25_1_1,2023,2,25,49,2,1,0,0,,,6.3446517189
4377185500,3,2023_2_25_1_1,2023,2,25,52,1,1,4.0004131311,3.9995868689,,,49.029871237
4377185506,3,2023_2_25_1_1,2023,2,25,45,2,1,0,0,,,17.227031561
4377185514,3,2023_2_25_1_1,2023,2,25,15,1,-3,0,0,,,14.586181092
4377185539,3,2023_2_25_1_1,2023,2,25,17,1,5,0,0,,,14.598044171
4377185549,3,2023_2_25_1_1,2023,2,25,28,1,1,0,0,,,9.658029872
4377185551,3,2023_2_25_1_1,2023,2,25,10,1,3,0,0,,,17.075774763
4377185558,3,2023_2_25_1_1,2023,2,25,34,1,1,0,0,,,9.7356623598
4377185564,3,2023_2_25_1_1,2023,2,25,31,1,1,0,0,,,3.9434572161
4377185565,3,2023_2_25_1_1,2023,2,25,16,1,1,0,0,,,14.598044171
4377185575,3,2023_2_25_1_1,2023,2,25,0,2,1,0,0,,,17.075774763
4377185578,3,2023_2_25_1_1,2023,2,25,2,1,1,0,0,,,14.586181092
4377185580,3,2023_2_25_1_1,2023,2,25,19,2,1,0,0,,,42.122652938
4377185583,3,2023_2_25_1_1,2023,2,25,17,2,1,0,0,,,17.075774763
4377185598,3,2023_2_25_1_1,2023,2,25,44,2,1,0,0,,1,17.075774763
4377185609,3,2023_2_25_1_1,2023,2,25,16,2,1,0,0,,,17.075774763
4377185610,3,2023_2_25_1_1,2023,2,25,13,1,4,0,0,,,14.598044171
4377185612,3,2023_2_25_1_1,2023,2,25,21,2,1,0,0,,,3.9466644673
4377185615,3,2023_2_25_1_1,2023,2,25,30,2,1,10.001032828,9.9989671724,,,5.4240294998
4377185621,3,2023_2_25_1_1,2023,2,25,12,1,1,0,0,,,17.075774763
4377185623,3,2023_2_25_1_1,2023,2,25,-3,-3,-3,0,0,1,1,11.388099369
4377185635,3,2023_2_25_1_1,2023,2,25,-3,-3,-3,0,0,1,1,3.3712533357
4377185636,3,2023_2_25_1_1,2023,2,25,50,1,1,0,0,,,11.388099369
4377185638,3,2023_2_25_1_1,2023,2,25,14,1,1,0,0,,,14.586181092
4377185646,3,2023_2_25_1_1,2023,2,25,27,1,1,0,0,,,23.824502608
4377185647,3,2023_2_25_1_1,2023,2,25,18,1,1,0,0,,,9.650181288
4377185653,3,2023_2_25_1_1,2023,2,25,17,1,1,0,0,,,42.122652938
4377185655,3,2023_2_25_1_1,2023,2,25,16,1,1,0,0,,,14.586181092
4377185658,3,2023_2_25_1_1,2023,2,25,8,2,1,0,0,,,14.586181092
4377185676,3,2023_2_25_1_1,2023,2,25,16,1,1,0,0,,,17.075774763
4377185681,3,2023_2_25_1_1,2023,2,25,14,1,1,0,0.9998967172,,,42.156911692
4377185684,3,2023_2_25_1_1,2023,2,25,-3,-3,-3,0,0,1,1,11.388099369
4377185687,3,2023_2_25_1_1,2023,2,25,8,1,1,0,0,,,14.586181092
4377185691,3,2023_2_25_1_1,2023,2,25,6,1,3,0,0,,,17.075774763
4377185700,3,2023_2_25_1_1,2023,2,25,32,1,1,0,0,,,27.868242868
4377185701,3,2023_2_25_1_1,2023,2,25,-3,-3,-3,0,0,1,1,23.824502608
4377185709,3,2023_2_25_1_1,2023,2,25,47,1,1,0,0,,,9.5898964149
4377185713,3,2023_2_25_1_1,2023,2,25,27,1,1,0,0,,,11.397361419
4377185728,3,2023_2_25_1_1,2023,2,25,23,1,1,0,0,,,27.868242868
4377185729,3,2023_2_25_1_1,2023,2,25,14,1,1,10.001032828,14.998450759,,,14.598044171
4377185730,3,2023_2_25_1_1,2023,2,25,-3,-3,-3,0,0,1,1,8.2432155373
4377185737,3,2023_2_25_1_1,2023,2,25,25,1,1,0,0,,,14.598044171
4377185739,3,2023_2_25_1_1,2023,2,25,55,2,-3,0,0,,,9.7356623598
4377185740,3,2023_2_25_1_1,2023,2,25,17,2,3,0,0,,,17.075774763
4377185741,3,2023_2_25_1_1,2023,2,25,-3,-3,-3,0,0,,,4.9076018
4377185745,3,2023_2_25_1_1,2023,2,25,-3,-3,-3,0,0,,,8.0036835025
4377185748,3,2023_2_25_1_1,2023,2,25,65,1,1,0,0,,,3.9434572161
4377185750,3,2023_2_25_1_1,2023,2,25,32,2,1,0,0,,,14.598044171
4377185753,3,2023_2_25_1_1,2023,2,25,16,2,1,0,0,,,49.312217465
4377185755,3,2023_2_25_1_1,2023,2,25,29,1,1,0,0,,,11.388099369
4377185756,3,2023_2_25_1_1,2023,2,25,33,2,1,0,0,,,8.2499198228
4377185761,3,2023_2_25_1_1,2023,2,25,20,1,1,0,0,,,9.7356623598
4377185764,3,2023_2_25_1_1,2023,2,25,13,1,1,0,0,,,6.9778572235
4377185766,3,2023_2_25_1_1,2023,2,25,1,2,1,0,0,,,17.075774763
4377185774,3,2023_2_25_1_1,2023,2,25,14,2,5,0,0,,,14.586181092
4377185776,3,2023_2_25_1_1,2023,2,25,35,1,1,0,0,,,11.388099369
4377185790,3,2023_2_25_1_1,2023,2,25,58,2,1,0,0,,,27.868242868
4377185795,3,2023_2_25_1_1,2023,2,25,57,1,1,0,0,,,8.2432155373
4377185796,3,2023_2_25_1_1,2023,2,25,24,2,1,0,0,,,9.658029872
4377185821,3,2023_2_25_1_1,2023,2,25,21,1,1,0,0,,,9.7356623598
4377185829,3,2023_2_25_1_1,2023,2,25,3,1,1,0,0,,,17.075774763
4377185833,3,2023_2_25_1_1,2023,2,25,-3,-3,-3,0,0,1,1,8.2432155373
4377185838,3,2023_2_25_1_0,2023,2,25,25,1,1,2.0002065655,0,,,310.47647275
4377185843,3,2023_2_25_1_0,2023,2,25,26,1,1,0,0,,,464.03333714
4377185849,3,2023_2_25_1_0,2023,2,25,6,2,1,0,0,,,821.09636192
4377185874,3,2023_2_25_1_0,2023,2,25,2,2,5,0,0,,,821.09636192
4377185885,3,2023_2_25_1_0,2023,2,25,21,2,1,0,0,,,895.8797873
4377185890,3,2023_2_25_1_0,2023,2,25,31,1,1,0,0,,,189.62292596
4377185894,3,2023_2_25_1_0,2023,2,25,-3,2,-3,0,0,,,384.86074554
4377185904,3,2023_2_25_1_0,2023,2,25,65,1,1,0,0,,,335.53342439
4377185918,3,2023_2_25_1_0,2023,2,25,9,1,1,0,0,,,2371.2003069
4377185919,3,2023_2_25_1_0,2023,2,25,37,1,1,0,0,,,821.09636192
4377185923,3,2023_2_25_1_0,2023,2,25,19,2,1,0,0,,,896.60841483
4377185925,3,2023_2_25_1_0,2023,2,25,67,2,-3,0,0,,,157.89287797
4377185932,3,2023_2_25_1_0,2023,2,25,0,1,1,0,0,,,821.09636192
4377185935,3,2023_2_25_1_0,2023,2,25,2,2,1,0,0,,,335.53342439
4377185943,3,2023_2_25_1_0,2023,2,25,10,2,1,0,0,,,821.09636192
4377185954,3,2023_2_25_1_0,2023,2,25,1,2,1,0,0,,,1689.7833949
4377185960,3,2023_2_25_1_0,2023,2,25,15,2,1,0,0,,,2371.2003069
4377185964,3,2023_2_25_1_0,2023,2,25,12,2,1,0,0,,,1585.2387645
4377185976,3,2023_2_25_1_0,2023,2,25,16,2,1,0,0,,,2371.2003069
4377185980,3,2023_2_25_1_0,2023,2,25,27,1,1,0,0,,,895.8797873
4377185983,3,2023_2_25_1_0,2023,2,25,11,2,4,0,0,,,2371.2003069
4377186010,3,2023_2_25_1_0,2023,2,25,67,2,1,0,0,,,547.60191507
4377186011,3,2023_2_25_1_0,2023,2,25,17,1,1,0,0,,,1689.7833949
4377186013,3,2023_2_25_1_0,2023,2,25,8,1,1,0,0,,,821.09636192
4377186030,3,2023_2_25_1_0,2023,2,25,19,2,4,0,0,,,2371.2003069
4377186055,3,2023_2_25_1_0,2023,2,25,10,1,1,0,0,,,2371.2003069
4377186056,3,2023_2_25_1_0,2023,2,25,48,2,1,0,0,,,464.03333714
4377186057,3,2023_2_25_1_0,2023,2,25,4,1,1,0,0,,,821.09636192
4377186058,3,2023_2_25_1_0,2023,2,25,18,2,1,0,0,,,2371.2003069
4377186066,3,2023_2_25_1_0,2023,2,25,15,1,1,0,0,,,821.09636192
4377186071,3,2023_2_25_1_0,2023,2,25,24,1,4,0,0,,,821.76416738
4377186074,3,2023_2_25_1_0,2023,2,25,-3,2,4,0,0,,,1111.4187814
4377186075,3,2023_2_25_1_0,2023,2,25,13,1,4,0,0,,,2371.2003069
4377186077,3,2023_2_25_1_0,2023,2,25,33,1,4,0,0,,,547.60191507
4377186081,3,2023_2_25_1_0,2023,2,25,8,1,-3,0,0,,,821.09636192
4377186084,3,2023_2_25_1_0,2023,2,25,22,1,4,0,0,,,464.03333714
4377186088,3,2023_2_25_1_0,2023,2,25,85,2,1,0,0,,,547.60191507
4377186093,3,2023_2_25_1_0,2023,2,25,19,1,3,0,0,1,,4879.8351696
4377186102,3,2023_2_25_1_0,2023,2,25,8,2,1,0,0,,,821.09636192
4377186110,3,2023_2_25_1_0,2023,2,25,37,2,4,0,0,,,547.60191507
4377186115,3,2023_2_25_1_0,2023,2,25,14,2,1,0,0,,,821.09636192
4377186120,3,2023_2_25_1_0,2023,2,25,10,1,1,0,0,,,821.09636192
4377186126,3,2023_2_25_1_0,2023,2,25,16,1,1,0,0,,,821.09636192
4377186128,3,2023_2_25_1_0,2023,2,25,30,1,1,0,0,,,547.60191507
4377186138,3,2023_2_25_1_0,2023,2,25,10,1,1,0,0,,,821.09636192
4377186145,3,2023_2_25_1_0,2023,2,25,23,2,1,0,0,,,390.23637959
4377186154,3,2023_2_25_1_0,2023,2,25,21,2,1,0,0,,,821.09636192
4377186159,3,2023_2_25_1_0,2023,2,25,5,2,1,0,0,,,1689.7833949
4377186181,3,2023_2_25_1_0,2023,2,25,18,1,5,0,0,,,464.03333714
4377186199,3,2023_2_25_1_0,2023,2,25,5,2,1,0,0,,,821.09636192
4377186201,3,2023_2_25_1_0,2023,2,25,14,2,1,0,0,,,821.09636192
4377186208,3,2023_2_25_1_0,2023,2,25,13,1,1,0,0,,,548.93455374
4377186224,3,2023_2_25_1_0,2023,2,25,10,1,1,0,0,,,821.09636192
4377186227,3,2023_2_25_1_0,2023,2,25,15,2,4,0,0,,,821.09636192
4377186236,3,2023_2_25_1_0,2023,2,25,16,1,4,0,0,,,821.09636192
4377186240,3,2023_2_25_1_0,2023,2,25,21,2,1,0,0,,,464.03333714
4377186278,3,2023_2_25_1_0,2023,2,25,17,1,1,0,0,,,821.09636192
4377186304,3,2023_2_25_1_0,2023,2,25,22,1,1,0,0,,,464.03333714
4377186315,3,2023_2_25_1_0,2023,2,25,2,2,1,0,0,,,821.09636192
4377186323,3,2023_2_25_1_0,2023,2,25,29,1,1,0,0,,,464.03333714
4377186328,3,2023_2_25_1_0,2023,2,25,49,2,1,0,0,,,2757.7837432
4377186340,3,2023_2_25_1_0,2023,2,25,23,2,2,0,0,,,547.60191507
4377186371,3,2023_2_25_1_0,2023,2,25,11,1,1,0,0,,,821.09636192
4377186374,3,2023_2_25_1_0,2023,2,25,-3,-3,-3,0,0,1,1,464.03333714
4377186375,3,2023_2_25_1_0,2023,2,25,21,2,1,0,0,,,464.03333714
4377186378,3,2023_2_25_1_0,2023,2,25,10,1,1,0,0,,,821.09636192
4377186383,3,2023_2_25_1_0,2023,2,25,34,1,1,0,0,,,189.62292596
4377186388,3,2023_2_25_1_0,2023,2,25,2,1,1,0,0,,,821.09636192
4377186396,3,2023_2_25_1_0,2023,2,25,21,2,1,0,0,,,548.0472849
4377186418,3,2023_2_25_1_0,2023,2,25,18,1,1,0,0,,,464.03333714
4377186423,3,2023_2_25_1_0,2023,2,25,12,2,4,0,0,,,1689.7833949
4377186440,3,2023_2_25_1_0,2023,2,25,24,2,1,0,0,,,895.8797873
4377186443,3,2023_2_25_1_0,2023,2,25,20,1,3,0,0,,,821.09636192
4377186444,3,2023_2_25_1_0,2023,2,25,16,2,1,0,0,,,821.09636192
4377186448,3,2023_2_25_1_0,2023,2,25,19,1,1,0,0,,,821.09636192
4377186449,3,2023_2_25_1_0,2023,2,25,20,1,1,0,0,,,1585.2387645
4377186453,3,2023_2_25_1_0,2023,2,25,14,2,1,0,0,,,821.09636192
4377186473,3,2023_2_25_1_0,2023,2,25,26,2,1,0,0,,,1340.0570779
4377186474,3,2023_2_25_1_0,2023,2,25,11,2,1,0,0,,,821.09636192
4377186475,3,2023_2_25_1_0,2023,2,25,22,1,1,20.002065655,0,,,310.47647275
4377186482,3,2023_2_25_1_0,2023,2,25,16,2,1,0,0,,,2371.2003069
4377186492,3,2023_2_25_1_0,2023,2,25,67,2,1,0,0,,,547.60191507
4377186495,3,2023_2_25_1_0,2023,2,25,23,1,2,0,0,,,929.12045145
4377186508,3,2023_2_25_1_0,2023,2,25,11,1,1,0,0,,,2371.2003069
4377186509,3,2023_2_25_1_0,2023,2,25,17,2,1,0,0,,,821.09636192
4377186522,3,2023_2_25_1_0,2023,2,25,23,2,1,0,0,,,821.09636192
4377186523,3,2023_2_25_1_0,2023,2,25,42,2,4,0,0,,,547.60191507
4377186534,3,2023_2_25_1_0,2023,2,25,-3,-3,-3,0,0,1,1,1340.0570779
4377186541,3,2023_2_25_1_0,2023,2,25,2,1,2,0,0,,,821.09636192
4377186542,3,2023_2_25_1_0,2023,2,25,7,1,1,0,0,,,821.09636192
4377186600,3,2023_2_25_1_0,2023,2,25,49,1,1,0,0,,,821.09636192
4377186605,3,2023_2_25_1_0,2023,2,25,7,2,4,0,0,,,821.09636192
4377186607,3,2023_2_25_1_0,2023,2,25,14,2,1,0,0,,,821.09636192
4377186612,3,2023_2_25_1_0,2023,2,25,79,2,4,0,0,,,547.60191507
4377186618,3,2023_2_25_1_0,2023,2,25,21,1,1,0,0,,,954.96200462
4377186623,3,2023_2_25_1_0,2023,2,25,22,2,1,0,0,,,2371.2003069
4377186624,3,2023_2_25_1_0,2023,2,25,25,2,3,0,0,,,821.09636192
4377186634,3,2023_2_25_1_0,2023,2,25,19,2,1,0,0,,,464.03333714
4377186646,3,2023_2_25_1_0,2023,2,25,25,1,3,0,0,,,954.96200462
4377186649,3,2023_2_25_1_0,2023,2,25,19,2,1,0,0,,,2371.2003069
4377186659,3,2023_2_25_1_0,2023,2,25,10,1,1,0,0,,,2371.2003069
4377186664,3,2023_2_25_1_0,2023,2,25,19,1,1,0,0,,,821.09636192
4377186668,3,2023_2_25_1_0,2023,2,25,21,1,4,0,0,,,2371.2003069
4377186676,3,2023_2_25_1_0,2023,2,25,93,2,1,0,0,,,547.60191507
4377186677,3,2023_2_25_1_0,2023,2,25,27,2,1,0,0,,,547.60191507
4377186678,3,2023_2_25_1_0,2023,2,25,17,2,3,0,0,,,335.53342439
4377186716,3,2023_2_25_1_0,2023,2,25,23,2,1,0,0,,,1340.0570779
4377186719,3,2023_2_25_1_0,2023,2,25,60,1,1,0,0,,,954.96200462
4377186739,3,2023_2_25_1_0,2023,2,25,51,1,1,0,0,,,547.60191507
4377186770,3,2023_2_25_1_0,2023,2,25,16,2,4,0,0,,,2371.2003069
4377186783,3,2023_2_25_1_0,2023,2,25,30,1,1,0,0,,,464.03333714
4377186790,3,2023_2_25_1_0,2023,2,25,24,2,4,0,0,,,1340.0570779
4377186796,3,2023_2_25_1_0,2023,2,25,7,1,3,0,0,,,821.09636192
4377186797,3,2023_2_25_1_0,2023,2,25,23,1,1,0,0,,,821.09636192
4377186806,3,2023_2_25_1_0,2023,2,25,31,2,1,0,0,,,547.60191507
4377186811,3,2023_2_25_1_0,2023,2,25,41,2,1,0,0,,,821.76416738
4377186812,3,2023_2_25_1_0,2023,2,25,13,1,1,0,0,,,1689.7833949
4377186823,3,2023_2_25_1_0,2023,2,25,47,2,1,0,0,,,547.60191507
4377186825,3,2023_2_25_1_0,2023,2,25,87,2,1,0,0,,,547.60191507
4377186834,3,2023_2_25_1_0,2023,2,25,28,1,1,0,0,,,1341.1469591
4377186844,3,2023_2_25_1_0,2023,2,25,16,2,5,0,0,,,1585.2387645
4377186848,3,2023_2_25_1_0,2023,2,25,17,2,3,0,0,,,2371.2003069
4377186868,3,2023_2_25_1_0,2023,2,25,53,1,1,0,0,,,821.09636192
4377186874,3,2023_2_25_1_0,2023,2,25,13,2,1,0,0,,,821.09636192
4377186876,3,2023_2_25_1_0,2023,2,25,33,1,1,0,0,,,464.03333714
4377186890,3,2023_2_25_1_0,2023,2,25,0,2,1,0,0,,,821.09636192
4377186899,3,2023_2_25_1_0,2023,2,25,28,2,1,0,0,,,189.77714809
4377186909,3,2023_2_25_1_0,2023,2,25,27,1,2,0,0,,,189.62292596
4377186927,3,2023_2_25_1_0,2023,2,25,27,1,1,0,0,,,1689.7833949
4377186928,3,2023_2_25_1_0,2023,2,25,67,2,2,0,0,,,547.60191507
4377186936,3,2023_2_25_1_0,2023,2,25,28,1,4,0,0,,,547.60191507
4377186938,3,2023_2_25_1_0,2023,2,25,28,1,1,0,0,,,464.03333714
4377186946,3,2023_2_25_1_0,2023,2,25,21,2,1,0,0,,,821.09636192
4377186950,3,2023_2_25_1_0,2023,2,25,27,2,1,0,0,,,1340.0570779
4377186954,3,2023_2_25_1_0,2023,2,25,-3,-3,-3,0,0,1,1,895.8797873
4377186973,3,2023_2_25_1_0,2023,2,25,16,1,1,0,0,,,821.09636192
4377187004,3,2023_2_25_1_0,2023,2,25,52,2,3,0,0,,,1689.7833949
4377187021,3,2023_2_25_1_0,2023,2,25,-3,-3,-3,0,0,1,1,547.60191507
4377187076,3,2023_2_25_1_0,2023,2,25,18,2,3,0,0,,,1689.7833949
4377187109,3,2023_2_25_1_0,2023,2,25,24,1,1,0,0,,,1340.0570779
4377187111,3,2023_2_25_1_0,2023,2,25,16,1,3,0,0,,,821.09636192
4377187142,3,2023_2_25_1_0,2023,2,25,30,1,1,0,0,,,1340.0570779
4377187145,3,2023_2_25_1_0,2023,2,25,30,1,1,1.0001032828,0.9998967172,,,464.41073986
4377187161,3,2023_2_25_1_0,2023,2,25,17,1,1,0,0,,,335.53342439
4377187163,3,2023_2_25_1_0,2023,2,25,28,1,1,0,0,,,464.03333714
4377187164,3,2023_2_25_1_0,2023,2,25,-3,-3,-3,0,0,1,1,189.62292596
4377187165,3,2023_2_25_1_0,2023,2,25,30,1,1,0,0,,,1340.0570779
4377187173,3,2023_2_25_1_0,2023,2,25,34,1,1,0,0,,,189.62292596
4377187185,3,2023_2_25_1_0,2023,2,25,14,2,1,0,0,,,539.84171784
4377187192,3,2023_2_25_1_0,2023,2,25,17,1,1,0,0,,,821.09636192
4377187207,3,2023_2_25_1_0,2023,2,25,20,1,1,0,0,,,821.09636192
4377187209,3,2023_2_25_1_0,2023,2,25,12,1,1,0,0,,,821.09636192
4377187211,3,2023_2_25_1_0,2023,2,25,21,1,1,0,0,,,954.96200462
4377187216,3,2023_2_25_1_0,2023,2,25,65,2,1,0,0,,,547.60191507
4377187240,3,2023_2_25_1_0,2023,2,25,31,2,3,0,0,,,1689.7833949
4377187285,3,2023_2_25_1_0,2023,2,25,37,1,1,0,0,,,547.60191507
4377187290,3,2023_2_25_1_0,2023,2,25,64,2,1,0,0,,,547.60191507
4377187304,3,2023_2_25_1_0,2023,2,25,39,1,1,0,0,,,189.62292596
4377187342,3,2023_2_25_1_0,2023,2,25,13,2,2,0,0,,,1689.7833949
4377187346,3,2023_2_25_1_0,2023,2,25,75,1,1,0,0,,,547.60191507
4377187350,3,2023_2_25_1_0,2023,2,25,82,2,4,0,0,,,547.60191507
4377187360,3,2023_2_25_1_0,2023,2,25,11,1,1,0,0,,,2371.2003069
4377187362,3,2023_2_25_1_0,2023,2,25,39,2,4,0,0,,,335.53342439
4377187378,3,2023_2_25_1_0,2023,2,25,-3,-3,-3,0,0,1,1,257.29423659
4377187386,3,2023_2_25_1_0,2023,2,25,62,2,3,0,0,1,1,189.62292596
4377187387,3,2023_2_25_1_0,2023,2,25,24,2,2,0,0,,,954.96200462
4377187401,3,2023_2_25_1_0,2023,2,25,10,1,3,0,0,,,1689.7833949
4377187410,3,2023_2_25_1_0,2023,2,25,20,2,1,0,0,,,464.03333714
4377187415,3,2023_2_25_1_0,2023,2,25,22,1,1,0,0,,,1340.0570779
4377187425,3,2023_2_25_1_0,2023,2,25,-3,-3,-3,0,0,1,1,464.03333714
4377187439,3,2023_2_25_1_0,2023,2,25,10,1,1,0,0,1,1,1321.0668098
4377187444,3,2023_2_25_1_0,2023,2,25,71,2,1,0,0,,,335.53342439
4377187455,3,2023_2_25_1_0,2023,2,25,14,1,1,0,0,,,335.53342439
4377187457,3,2023_2_25_1_0,2023,2,25,7,1,1,0,0,,,821.09636192
4377187478,3,2023_2_25_1_0,2023,2,25,17,1,1,0,0,,,821.09636192
4377187490,3,2023_2_25_1_0,2023,2,25,-3,-3,-3,0,0,1,1,464.03333714
4377187499,3,2023_2_25_1_0,2023,2,25,9,2,1,0,0,,,821.09636192
4377187504,3,2023_2_25_1_0,2023,2,25,10,2,1,0,0,,,548.93455374
4377187510,3,2023_2_25_1_0,2023,2,25,23,1,4,0,0,,,1340.0570779
4377187512,3,2023_2_25_1_0,2023,2,25,26,2,3,0,0,,,1340.0570779
4377187516,3,2023_2_25_1_0,2023,2,25,-3,-3,-3,0,0,1,1,464.03333714
4377187523,3,2023_2_25_1_0,2023,2,25,54,1,1,0,0,,,2371.2003069
4377187526,3,2023_2_25_1_0,2023,2,25,27,2,1,0,0,,,1340.0570779
4377187529,3,2023_2_25_1_0,2023,2,25,17,1,1,0,0,,,821.09636192
4377187547,3,2023_2_25_1_0,2023,2,25,28,2,1,0,0,,,1340.0570779
4377187576,3,2023_2_25_1_0,2023,2,25,26,1,3,0,0,,,821.09636192
4377187587,3,2023_2_25_1_0,2023,2,25,31,1,1,0,0,,,464.03333714
4377187598,3,2023_2_25_1_0,2023,2,25,62,2,1,0,0,,,464.03333714
4377187631,3,2023_2_25_1_0,2023,2,25,12,1,1,0,0,,,2371.2003069
4377187640,3,2023_2_25_1_0,2023,2,25,0,2,1,0,0,,,821.09636192
4377187648,3,2023_2_25_1_0,2023,2,25,21,2,5,0,0,,,1340.0570779
4377187668,3,2023_2_25_1_0,2023,2,25,8,1,4,0,0,,,821.09636192
4377187677,3,2023_2_25_1_0,2023,2,25,4,2,1,0,0,,,821.09636192
4377187691,3,2023_2_25_1_0,2023,2,25,15,1,5,0,0,,,821.09636192
4377187694,3,2023_2_25_1_0,2023,2,25,6,1,1,0,0,,,821.09636192
4377187697,3,2023_2_25_1_0,2023,2,25,22,2,1,0,0,,,895.8797873
4377187698,3,2023_2_25_1_0,2023,2,25,11,1,1,0,0,,,821.09636192
4377187720,3,2023_2_25_1_0,2023,2,25,65,2,5,0,0,,,547.60191507
4377187750,3,2023_2_25_1_0,2023,2,25,9,2,1,0,0,,,821.09636192
4377187784,3,2023_2_25_1_0,2023,2,25,12,2,3,0,0,,,821.09636192
4377187818,3,2023_2_25_1_0,2023,2,25,7,2,1,0,0,,,821.09636192
4377187840,3,2023_2_25_1_0,2023,2,25,31,1,1,0,0,,,547.60191507
4377187841,3,2023_2_25_1_0,2023,2,25,9,1,3,0,0,,,821.09636192
4377187883,3,2023_2_25_1_0,2023,2,25,46,2,1,0,0,,,1126.9427877
4377187897,3,2023_2_25_1_0,2023,2,25,32,1,1,0,0,,,464.03333714
4377187922,3,2023_2_25_1_0,2023,2,25,48,2,1,0,0,,,335.53342439
4377187935,3,2023_2_25_1_0,2023,2,25,55,2,1,0,0,,,305.08545096
4377187952,3,2023_2_25_1_0,2023,2,25,4,1,1,0,0,,,821.09636192
4377187953,3,2023_2_25_1_0,2023,2,25,14,1,1,0,0,,,1689.7833949
4377187954,3,2023_2_25_1_0,2023,2,25,-3,-3,-3,0,0,1,1,464.03333714
4377187956,3,2023_2_25_1_0,2023,2,25,46,2,1,0,0,,,549.38100742
4377187963,3,2023_2_25_1_0,2023,2,25,-3,-3,-3,0,0,1,1,464.03333714
4377187964,3,2023_2_25_1_0,2023,2,25,24,1,1,0,0,,,379.6764682
4377187986,3,2023_2_25_1_0,2023,2,25,30,1,1,0,0,,,464.03333714
4377188003,3,2023_2_25_1_0,2023,2,25,58,2,1,0,0,,,464.41073986
4377188050,3,2023_2_25_1_0,2023,2,25,11,1,1,0,0,,,821.09636192
4377188059,3,2023_2_25_1_0,2023,2,25,22,2,-3,0,0,,,189.62292596
4377188064,3,2023_2_25_1_0,2023,2,25,38,1,1,0,0,,,955.73868428
4377188065,3,2023_2_25_1_0,2023,2,25,14,1,1,0,0,,,1689.7833949
4377188087,3,2023_2_25_1_0,2023,2,25,19,2,1,0,0,,,821.09636192
4377188092,3,2023_2_25_1_0,2023,2,25,18,1,1,0,0,,,821.09636192
4377188096,3,2023_2_25_1_0,2023,2,25,18,1,1,0,0,,,2373.1288267
4377188110,3,2023_2_25_1_0,2023,2,25,40,1,1,0,0,,,548.0472849
4377188114,3,2023_2_25_1_0,2023,2,25,19,1,1,0,0,,,464.03333714
4377188122,3,2023_2_25_1_0,2023,2,25,16,2,1,0,0,,,821.09636192
4377188188,3,2023_2_25_1_0,2023,2,25,28,2,1,0,0,,,236.17618311
4377188189,3,2023_2_25_1_0,2023,2,25,13,2,5,0,0,,,2950.9403188
4377188190,3,2023_2_25_1_0,2023,2,25,16,1,1,0,0,,,821.09636192
4377188194,3,2023_2_25_1_0,2023,2,25,22,1,1,0,0,,,310.22416449
4377188204,3,2023_2_25_1_0,2023,2,25,62,1,1,0,0,,,547.60191507
4377188209,3,2023_2_25_1_0,2023,2,25,3,1,1,0,0,,,821.09636192
4377188210,3,2023_2_25_1_0,2023,2,25,21,1,1,0,0,,,464.03333714
4377188226,3,2023_2_25_1_0,2023,2,25,18,2,1,0,0,,,464.03333714
4377188240,3,2023_2_25_1_0,2023,2,25,17,2,1,0,0,,,548.93455374
