HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4382735320,2023_4_1_1_0,1,4,2023,3,1,1,0,1,0,0,1,0,0,0,3,1,3,0,0,403.71136602,,
4382735326,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,0,0,0,1,3,2,0,0,983.60781605,,
4382735333,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,0,0,0,1,1,2,0,0,313.06119289,,
4382735334,2023_4_1_1_0,1,4,2023,4,0,0,0,1,0,0,1,1,0,0,2,1,3,0,0,3520.6052699,,
4382735336,2023_4_1_1_0,1,4,2023,2,0,1,0,1,0,0,1,1,1,1,1,1,3,0,28.934671557,3009.9007759,,
4382735337,2023_4_1_1_0,1,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,2758.1998995,,
4382735339,2023_4_1_1_0,1,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,1,0,0,313.06119289,,
4382735344,2023_4_1_1_0,1,4,2023,5,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,1045.2341194,,
4382735346,2023_4_1_1_0,1,4,2023,1,1,1,0,1,1,0,1,1,0,0,1,2,3,0,0,347.680244,,
4382735353,2023_4_1_1_0,1,4,2023,1,1,1,0,1,0,0,1,0,0,0,1,1,2,0,0,347.680244,,
4382735354,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,313.06119289,,
4382735360,2023_4_1_1_0,1,4,2023,2,1,0,0,1,1,0,1,1,0,0,3,2,3,0,0,1054.4669993,,
4382735364,2023_4_1_1_0,1,4,2023,1,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,881.61839577,,
4382735365,2023_4_1_1_0,1,4,2023,5,1,1,0,1,0,0,1,1,1,1,1,1,3,0,2.0124101801,1200.7375432,,
4382735367,2023_4_1_1_0,1,4,2023,1,1,1,0,1,0,0,2,1,1,1,3,2,3,0,2.0124101801,1345.2973372,,
4382735372,2023_4_1_1_0,1,4,2023,5,0,0,0,1,0,0,3,1,0,1,1,3,1,0,4.0248203603,1092.3138902,,
4382735377,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,347.680244,,
4382735381,2023_4_1_1_0,1,4,2023,2,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,648.37478791,,
4382735384,2023_4_1_1_0,1,4,2023,4,0,0,0,0,1,0,4,0,0,0,6,4,3,0,0,205.84619988,,
4382735387,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,1,0,0,3,1,3,0,0,778.80029721,,
4382735392,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,877.8756499,,
4382735394,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,2,0,0,0,1,2,3,0,0,719.05968911,,
4382735396,2023_4_1_1_0,1,4,2023,1,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,347.680244,,
4382735401,2023_4_1_1_0,1,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,313.06119289,,
4382735402,2023_4_1_1_0,1,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,231.21837878,,
4382735404,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,3,1,0,0,1,1,3,0,0,231.21837878,,
4382735414,2023_4_1_1_0,1,4,2023,1,1,1,0,1,1,0,1,1,1,1,1,1,3,0,5.0310254504,399.40594578,,
4382735417,2023_4_1_1_0,1,4,2023,4,1,0,0,1,0,0,1,1,1,1,1,1,3,0,0,771.98114624,,
4382735423,2023_4_1_1_0,1,4,2023,3,1,0,0,1,1,1,1,1,0,0,1,1,3,0,0,119.85805332,,
4382735426,2023_4_1_1_0,1,4,2023,3,1,1,0,1,0,0,1,1,1,0,1,1,3,0,0,1045.2341194,,
4382735430,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,1,0,1,1,2,2,0,0,313.06119289,,
4382735431,2023_4_1_1_0,1,4,2023,2,1,1,0,1,1,0,1,1,0,0,1,1,3,0,0,313.06119289,,
4382735432,2023_4_1_1_0,1,4,2023,4,1,0,0,0,0,0,2,1,1,1,1,1,2,9.9379490993,2.0124101801,428.19769255,,
4382735435,2023_4_1_1_0,1,4,2023,4,1,1,0,1,0,0,1,1,1,0,3,1,3,0,0,1132.0738113,,
4382735436,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,2956.900834,,
4382735441,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,877.8756499,,
4382735442,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,2,0,0,0,1,2,1,0,0,313.06119289,,
4382735443,2023_4_1_1_0,1,4,2023,5,1,0,0,1,0,0,1,1,1,1,2,1,3,2.9813847298,3.0186152702,960.51106398,,
4382735450,2023_4_1_1_0,1,4,2023,3,1,0,0,1,0,0,1,1,0,1,1,2,1,0,0,119.85805332,,
4382735451,2023_4_1_1_0,1,4,2023,1,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,1171.0724674,,
4382735452,2023_4_1_1_0,1,4,2023,1,1,0,0,1,1,0,1,1,0,0,1,2,3,0,0,974.95322668,,
4382735462,2023_4_1_1_0,1,4,2023,4,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,119.85805332,,
4382735466,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,-3,0,1,1,2,0,0,313.06119289,,
4382735469,2023_4_1_1_0,1,4,2023,6,1,1,1,1,1,1,1,1,1,1,1,2,3,0,3.0186152702,1200.7375432,,
4382735472,2023_4_1_1_0,1,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,2,0,0,313.06119289,,
4382735476,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,2,0,0,313.06119289,,
4382735484,2023_4_1_1_0,1,4,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1045.2341194,,
4382735485,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,231.21837878,,
4382735487,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,0,1,1,1,1,0,13.080666171,359.63648781,,
4382735488,2023_4_1_1_0,1,4,2023,2,1,0,0,1,1,0,1,1,1,1,1,3,2,0,1.0062050901,1017.4327315,,
4382735493,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,313.06119289,,
4382735507,2023_4_1_1_0,1,4,2023,1,1,0,0,1,0,0,1,0,0,0,1,3,2,0,0,983.60781605,,
4382735508,2023_4_1_1_0,1,4,2023,1,1,1,0,0,0,1,2,0,0,0,4,1,3,0,0,1171.0724674,,
4382735509,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,1,0,0,5,2,3,0,0,1171.0724674,,
4382735511,2023_4_1_1_0,1,4,2023,3,1,1,1,1,0,1,1,0,0,0,-5,4,3,0,0,1795.1023357,,
4382735513,2023_4_1_1_0,1,4,2023,4,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,119.85805332,,
4382735522,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,1,0,0,-3,-3,-3,0,0,441.01033163,,1
4382735523,2023_4_1_1_0,1,4,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,2,0,0,648.37478791,,
4382735528,2023_4_1_1_0,1,4,2023,1,1,0,0,1,0,0,1,1,0,1,1,1,3,1.9875898199,0,399.40594578,,
4382735531,2023_4_1_1_0,1,4,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,2758.1998995,,
4382735536,2023_4_1_1_0,1,4,2023,1,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,974.95322668,,
4382735537,2023_4_1_1_0,1,4,2023,5,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,1045.2341194,,
4382735540,2023_4_1_1_0,1,4,2023,2,1,0,0,0,0,0,2,0,0,0,1,4,1,0,0,393.93311025,,
4382735545,2023_4_1_1_0,1,4,2023,2,1,1,0,0,0,0,1,1,0,1,1,2,3,0,2.0124101801,359.63648781,,
4382735549,2023_4_1_1_0,1,4,2023,3,1,1,0,1,0,0,1,1,0,1,1,2,3,17.888308379,16.099281441,137.68978816,,
4382735550,2023_4_1_1_0,1,4,2023,2,0,0,0,1,0,1,1,1,0,0,1,2,1,0,0,313.06119289,,
4382735556,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,0,1,1,1,3,3.9751796397,0,1008.4805228,,
4382735557,2023_4_1_1_0,1,4,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,2758.1998995,,
4382735558,2023_4_1_1_0,1,4,2023,2,1,0,0,1,1,0,2,1,0,0,1,2,2,0,0,313.06119289,,
4382735563,2023_4_1_1_0,1,4,2023,4,1,1,0,1,0,0,2,1,0,1,1,3,3,0,20.124101801,1092.3138902,,
4382735564,2023_4_1_1_0,1,4,2023,3,1,1,0,1,0,0,2,1,0,1,1,1,3,0,0,336.10191503,,
4382735577,2023_4_1_1_0,1,4,2023,3,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,1255.4908951,,
4382735578,2023_4_1_1_0,1,4,2023,2,1,0,0,0,0,0,3,0,0,0,3,2,3,0,0,1054.4669993,,
4382735579,2023_4_1_1_0,1,4,2023,2,1,0,0,0,1,0,1,1,1,0,1,2,3,0,0,313.06119289,,
4382735589,2023_4_1_1_0,1,4,2023,2,1,0,1,0,0,0,1,1,1,0,1,2,3,0,0,648.37478791,,
4382735592,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,0,1,1,2,3,5.9627694596,12.074461081,265.61760944,,
4382735593,2023_4_1_1_0,1,4,2023,2,1,0,0,0,0,0,1,0,0,0,1,1,2,0,0,313.06119289,,
4382735595,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,3,1,0,0,1,1,3,0,0,313.06119289,,
4382735596,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,2,0,0,877.8756499,,
4382735598,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,2,1,0,1,1,2,3,0,36.223383243,359.63648781,,
4382735603,2023_4_1_1_0,1,4,2023,3,0,1,0,1,0,0,1,1,0,0,1,1,2,0,0,1045.2341194,,
4382735618,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,313.06119289,,
4382735622,2023_4_1_1_0,1,4,2023,3,0,1,0,1,0,0,1,0,1,0,1,3,2,0,0,2957.0286698,,
4382735630,2023_4_1_1_0,1,4,2023,4,1,1,0,1,1,0,1,1,0,0,1,3,2,0,0,950.85204386,,
4382735633,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,313.06119289,,
4382735634,2023_4_1_1_0,1,4,2023,1,0,0,0,1,1,0,1,1,0,0,1,3,1,0,0,2758.1998995,,
4382735637,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,1,1,1,1,1,3,0,1.0062050901,399.40594578,,
4382735639,2023_4_1_1_0,1,4,2023,3,0,0,0,1,0,0,3,1,0,1,1,3,3,1.9875898199,2.0124101801,3396.9569826,,
4382735642,2023_4_1_1_0,1,4,2023,3,1,0,0,1,0,0,1,1,1,1,3,2,3,0,6.0372305404,463.77302924,,
4382735643,2023_4_1_1_0,1,4,2023,3,0,0,0,1,0,0,2,1,0,1,1,2,3,5.9627694596,35.217178152,1200.7375432,,
4382735645,2023_4_1_1_0,1,4,2023,2,0,0,0,1,0,0,1,1,0,1,1,2,1,0,1.0062050901,1008.4805228,,
4382735651,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,313.06119289,,
4382735654,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,313.06119289,,
4382735656,2023_4_1_1_0,1,4,2023,1,1,1,0,1,0,0,1,1,0,0,1,4,3,0,0,323.12188893,,
4382735657,2023_4_1_1_0,1,4,2023,3,1,0,0,1,0,0,1,0,0,0,1,1,2,0,0,119.85805332,,
4382735683,2023_4_1_1_0,1,4,2023,3,0,0,0,1,0,1,2,1,0,1,1,2,1,0,0,1045.2341194,,
4382735688,2023_4_1_1_0,1,4,2023,2,1,0,0,0,0,0,2,0,0,0,1,2,3,0,0,231.21837878,,
4382735689,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,313.06119289,,
4382735691,2023_4_1_1_0,1,4,2023,2,1,0,0,0,0,0,2,0,0,0,3,1,2,0,0,1054.4669993,,
4382735692,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,974.95322668,,
4382735700,2023_4_1_1_0,1,4,2023,2,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,1054.4669993,,
4382735702,2023_4_1_1_0,1,4,2023,2,1,0,0,0,0,0,1,1,1,0,1,2,2,0,0,793.83431017,,
4382735707,2023_4_1_1_0,1,4,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,313.06119289,,
4382735708,2023_4_1_1_0,1,4,2023,5,1,1,0,1,0,0,1,1,1,1,1,1,3,0,0,1045.2341194,,
4382735709,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,877.8756499,,
4382735711,2023_4_1_1_0,1,4,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,336.10191503,,
4382735717,2023_4_1_1_0,1,4,2023,4,0,0,0,1,0,0,1,1,1,1,1,1,3,0,2.0124101801,1200.7375432,,
4382735720,2023_4_1_1_0,1,4,2023,3,1,0,0,1,0,0,1,1,1,0,1,1,3,0,0,119.85805332,,
4382735725,2023_4_1_1_0,1,4,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,771.98114624,,
4382735728,2023_4_1_1_0,1,4,2023,1,1,1,0,0,0,0,1,0,0,0,3,3,3,0,0,3313.0327421,,
4382735735,2023_4_1_1_0,1,4,2023,2,1,0,0,0,0,0,1,1,1,0,1,2,2,0,0,313.06119289,,
4382735739,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,877.8756499,,
4382735748,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,2,1,1,1,1,2,3,0,0,313.06119289,,
4382735749,2023_4_1_1_0,1,4,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,1,0,0,877.8756499,,
4382735751,2023_4_1_1_0,1,4,2023,3,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,119.85805332,,
4382735753,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,0,0,1,1,2,3,0,0,347.680244,,
4382735763,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,0,0,1,1,1,3,0,0,313.06119289,,
4382735768,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,1,1,0,0,0,4,2,3,0,0,1171.0724674,,
4382735772,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,1,1,1,1,1,1,3,2,0,4.0248203603,2853.0505879,,
4382735773,2023_4_1_1_0,1,4,2023,2,1,1,0,1,1,0,2,1,1,0,1,2,3,0,0,877.8756499,,
4382735778,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,877.8756499,,
4382735781,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,877.8756499,,
4382735786,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,4,0,0,0,1,2,3,0,0,347.680244,,
4382735792,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,0,0,0,4,2,3,0,0,1054.4669993,,
4382735795,2023_4_1_1_0,1,4,2023,5,0,0,0,1,0,1,1,1,0,0,1,2,2,0,0,1045.2341194,,
4382735800,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,1,0,0,1,3,3,0,0,983.60781605,,
4382735803,2023_4_1_1_0,1,4,2023,3,1,1,0,1,0,0,2,0,0,0,1,1,3,0,0,336.10191503,,
4382735809,2023_4_1_1_0,1,4,2023,1,1,1,0,1,0,0,1,1,1,0,1,1,3,0,0,974.95322668,,
4382735820,2023_4_1_1_0,1,4,2023,4,1,0,0,1,0,0,1,1,1,0,1,1,-5,0,0,1045.2341194,,
4382735821,2023_4_1_1_0,1,4,2023,2,1,0,0,0,0,0,2,1,1,1,2,2,3,0,5.0310254504,1211.3440336,,
4382735826,2023_4_1_1_0,1,4,2023,5,1,1,0,1,0,1,1,1,0,0,1,1,3,0,0,1045.2341194,,
4382735827,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,2,1,0,0,3,2,3,0,0,1054.4669993,,
4382735833,2023_4_1_1_0,1,4,2023,2,1,1,0,0,0,0,1,0,0,0,1,3,3,0,0,885.66848863,,
4382735834,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,1,1,1,2,1,3,0,0,864.92188591,,
4382735838,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,0,0,0,1,3,3,0,0,2483.5617372,,
4382735859,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,0,1,1,1,1,3,0,75.465381755,359.63648781,,
4382735863,2023_4_1_1_0,1,4,2023,1,1,0,0,1,0,0,1,0,0,0,3,3,2,0,0,3313.0327421,,
4382735871,2023_4_1_1_0,1,4,2023,1,1,1,0,0,0,0,1,0,0,-3,3,1,3,0,0,1171.0724674,,
4382735873,2023_4_1_1_0,1,4,2023,1,1,1,0,1,0,0,1,1,0,0,2,2,3,0,0,1171.0724674,,
4382735880,2023_4_1_1_0,1,4,2023,2,0,1,0,1,0,0,1,1,1,0,1,4,3,0,0,1104.6539559,,
4382735884,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,877.8756499,,
4382735902,2023_4_1_1_0,1,4,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,313.06119289,,
4382735903,2023_4_1_1_0,1,4,2023,1,1,1,0,0,0,0,-3,0,0,0,-5,2,3,0,0,474.52860658,,
4382735914,2023_4_1_1_0,1,4,2023,1,1,1,0,0,0,0,2,0,0,0,1,3,3,0,0,983.60781605,,
4382735920,2023_4_1_1_0,1,4,2023,1,1,0,0,1,0,0,1,0,0,0,1,3,2,0,0,2758.1998995,,1
4382735925,2023_4_1_1_0,1,4,2023,5,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,1045.2341194,,
4382735928,2023_4_1_1_0,1,4,2023,6,0,0,0,1,0,1,2,1,1,0,3,1,3,0,0,2600.2221333,,
4382735929,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,2,0,0,0,1,2,3,0,0,877.8756499,,
4382735931,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,2,1,0,1,1,1,3,4.9689745496,5.0310254504,1008.4805228,,
4382735932,2023_4_1_1_0,1,4,2023,1,1,1,0,0,0,1,1,1,1,1,1,2,3,0.9937949099,3.0186152702,399.40594578,,
4382735933,2023_4_1_1_0,1,4,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,347.680244,,
4382735938,2023_4_1_1_0,1,4,2023,2,1,1,0,0,0,0,1,0,0,0,3,1,3,0,0,1054.4669993,,
4382735949,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,2,1,1,1,1,1,3,0,2.0124101801,1008.4805228,,
4382735950,2023_4_1_1_0,1,4,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,974.95322668,,
4382735953,2023_4_1_1_0,1,4,2023,3,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,336.10191503,,
4382735954,2023_4_1_1_0,1,4,2023,1,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,974.95322668,,
4382735959,2023_4_1_1_0,1,4,2023,1,1,1,0,1,0,0,1,0,0,0,1,3,3,0,0,2758.1998995,,
4382735969,2023_4_1_1_0,1,4,2023,4,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,403.71136602,,
4382735974,2023_4_1_1_0,1,4,2023,2,1,0,0,0,0,0,2,1,0,0,4,2,2,0,0,1054.4669993,,
4382735976,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,231.21837878,,
4382735978,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,1,0,1,2,3,0.9937949099,1.0062050901,744.83595158,,
4382735980,2023_4_1_1_0,1,4,2023,5,0,0,0,0,1,0,1,0,0,0,1,3,3,0,0,1054.5125872,,
4382735983,2023_4_1_1_0,1,4,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,974.95322668,,
4382735990,2023_4_1_1_0,1,4,2023,2,1,0,0,0,0,0,1,0,0,0,1,3,2,0,0,7723.5604713,,
4382735994,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,0,0,-3,3,2,3,0,0,1171.0724674,,
4382735995,2023_4_1_1_0,1,4,2023,2,1,0,0,1,1,0,1,1,0,0,1,2,3,0,0,313.06119289,,
4382736009,2023_4_1_1_0,1,4,2023,1,0,1,0,1,0,0,1,1,0,0,1,1,2,0,0,974.95322668,,1
4382736028,2023_4_1_1_0,1,4,2023,1,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,974.95322668,,
4382736031,2023_4_1_1_0,1,4,2023,1,1,1,0,0,0,0,2,1,0,0,1,2,3,0,0,347.680244,,
4382736033,2023_4_1_1_0,1,4,2023,1,1,1,0,0,0,0,1,1,1,1,1,1,3,9.9379490993,15.093076351,1120.000697,,
4382736040,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,347.680244,,
4382736042,2023_4_1_1_0,1,4,2023,1,1,1,0,0,0,0,1,1,0,0,1,3,2,0,0,2758.1998995,,
4382736046,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,2.0124101801,359.63648781,,
4382736056,2023_4_1_1_0,1,4,2023,1,1,1,0,0,1,0,2,1,0,0,1,1,3,0,0,347.680244,,
4382736059,2023_4_1_1_0,1,4,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,347.680244,,
4382736062,2023_4_1_1_0,1,4,2023,3,1,1,0,1,0,0,4,1,1,1,-5,1,3,0.9937949099,5.0310254504,187.92480863,,
4382736071,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,0,0,0,1,3,3,0,0,2758.1998995,,
4382736078,2023_4_1_1_0,1,4,2023,4,1,0,0,1,0,0,1,1,0,1,1,2,3,0,6.0372305404,137.68978816,,
4382736087,2023_4_1_1_0,1,4,2023,1,1,0,0,1,0,0,1,1,0,0,3,3,3,0,0,3313.0327421,,
4382736089,2023_4_1_1_0,1,4,2023,3,1,0,0,0,0,0,1,0,0,0,1,3,3,0,0,339.08546745,,
4382736098,2023_4_1_1_0,1,4,2023,2,1,1,0,0,0,0,1,1,1,1,1,2,3,0,5.0310254504,359.63648781,,
4382736101,2023_4_1_1_0,1,4,2023,4,1,1,0,1,1,0,1,1,0,0,1,1,3,0,0,1045.2341194,,
4382736107,2023_4_1_1_0,1,4,2023,2,1,1,0,0,0,0,1,1,0,1,3,1,3,0,5.0310254504,1211.3440336,,
4382736111,2023_4_1_1_0,1,4,2023,1,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,1171.0724674,,
4382736114,2023_4_1_1_0,1,4,2023,6,1,1,0,1,0,0,1,1,0,1,1,3,2,0.9937949099,0,1092.3138902,,
4382736115,2023_4_1_1_0,1,4,2023,3,1,1,1,1,0,0,1,1,1,1,3,2,3,29.685635766,20.209576156,461.81154821,,
4382736116,2023_4_1_1_0,1,4,2023,2,0,1,0,1,0,0,1,1,0,0,1,2,3,0,0,313.06119289,,
4382736123,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,877.8756499,,
4382736131,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,877.8756499,,
4382736132,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,1,1,1,2,3,0,0,877.8756499,,
4382736133,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,1,1,1,0,1,1,2,3,1.9875898199,0,359.63648781,,
4382736134,2023_4_1_1_0,1,4,2023,7,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,1045.2341194,,
4382736147,2023_4_1_1_0,1,4,2023,2,1,1,0,0,0,0,2,1,1,0,1,1,3,0,0,313.06119289,,
4382736148,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,2,1,0,0,3,2,3,0,0,778.80029721,,
4382736149,2023_4_1_1_0,1,4,2023,4,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,1045.2341194,,
4382736155,2023_4_1_1_0,1,4,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,1045.2341194,,
4382736163,2023_4_1_1_0,1,4,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,1045.2341194,,
4382736164,2023_4_1_1_0,1,4,2023,3,1,0,0,1,1,0,2,1,0,0,1,1,2,0,0,1045.2341194,,
4382736168,2023_4_1_1_0,1,4,2023,2,1,0,0,1,0,0,1,1,0,0,2,2,1,0,0,1054.4669993,,
4382736173,2023_4_1_1_0,1,4,2023,1,1,1,0,0,0,0,1,1,0,0,1,3,3,0,0,983.60781605,,
4382736175,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,347.680244,,
4382736176,2023_4_1_1_0,1,4,2023,4,1,0,0,1,1,0,2,1,0,0,1,1,3,0,0,1045.2341194,,
4382736178,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,1,1,1,0,0,1,-5,3,0,0,1104.6539559,,
4382736181,2023_4_1_1_0,1,4,2023,3,0,1,0,1,0,0,2,1,0,0,1,1,1,0,0,1045.2341194,,
4382736186,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,1171.0724674,,
4382736187,2023_4_1_1_0,1,4,2023,1,1,0,0,0,0,0,1,0,0,0,1,3,2,0,0,983.60781605,,
4382736190,2023_4_1_1_0,1,4,2023,2,0,1,0,1,1,0,1,1,1,0,1,1,3,0,0,313.06119289,,
4382736193,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,1,0,0,2,2,3,0,0,2956.900834,,
4382736194,2023_4_1_1_0,1,4,2023,2,1,1,0,0,0,0,4,1,1,0,1,1,3,0,0,877.8756499,,
4382736196,2023_4_1_1_0,1,4,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,313.06119289,,
4382736197,2023_4_1_1_0,1,4,2023,1,1,0,0,1,0,0,3,0,0,0,1,1,3,0,0,347.680244,,
4382736199,2023_4_1_1_0,1,4,2023,3,0,0,0,1,0,0,2,0,0,0,1,3,2,0,0,950.85204386,,
4382736204,2023_4_1_1_0,1,4,2023,3,1,1,0,1,1,0,2,1,0,0,1,1,2,0,0,1045.2341194,,
4382736206,2023_4_1_1_0,1,4,2023,4,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,1045.2341194,,
